,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.49333333333333335,0.0,0.0,0.5066666666666667,0.0,0.0,0.0,0.0
TP10,0.0,0.1659919028340081,0.1700404858299595,0.0,0.1659919028340081,0.1659919028340081,0.1659919028340081,0.1659919028340081
FT10,0.0,0.0979020979020979,0.3543123543123543,0.0,0.0979020979020979,0.0979020979020979,0.0979020979020979,0.2540792540792541
F8,0.3802083333333333,0.0,0.005208333333333333,0.6145833333333334,0.0,0.0,0.0,0.0
PO8,0.0,0.1659919028340081,0.1700404858299595,0.0,0.1659919028340081,0.1659919028340081,0.1659919028340081,0.1659919028340081
P6,0.0,0.1659919028340081,0.1700404858299595,0.0,0.1659919028340081,0.1659919028340081,0.1659919028340081,0.1659919028340081
TP8,0.0,0.1659919028340081,0.1700404858299595,0.0,0.1659919028340081,0.1659919028340081,0.1659919028340081,0.1659919028340081
AF8,0.0,0.10483870967741936,0.28763440860215056,0.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,0.29301075268817206
