,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2283609576427256,0.053406998158379376,0.2283609576427256,0.2283609576427256,0.2283609576427256,0.0,0.03314917127071823
AF7,0.0,0.17901234567901234,0.1728395061728395,0.17901234567901234,0.17901234567901234,0.17901234567901234,0.0,0.1111111111111111
PO8,0.0,0.2283609576427256,0.053406998158379376,0.2283609576427256,0.2283609576427256,0.2283609576427256,0.0,0.03314917127071823
P6,0.0,0.2283609576427256,0.053406998158379376,0.2283609576427256,0.2283609576427256,0.2283609576427256,0.0,0.03314917127071823
TP8,0.0,0.2283609576427256,0.053406998158379376,0.2283609576427256,0.2283609576427256,0.2283609576427256,0.0,0.03314917127071823
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.16822429906542055,0.16822429906542055,0.16822429906542055,0.16822429906542055,0.16822429906542055,0.0,0.1588785046728972
