,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.6571428571428571,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.19101123595505617,0.0,0.20224719101123595,0.0,0.20224719101123595,0.20224719101123595,0.20224719101123595
P8,0.5070422535211268,0.0,0.49295774647887325,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
P6,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
TP8,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
