,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.2918731417244797,0.06838453914767097,0.09663032705649158,0.09663032705649158,0.09712586719524281,0.09663032705649158,0.0777998017839445,0.17492566897918732
P8,0.1397738951695786,0.6464542651593012,0.0,0.0,0.0,0.0,0.08530318602261049,0.12846865364850976
TP10,0.07185185185185185,0.0,0.2137037037037037,0.2137037037037037,0.21407407407407408,0.2137037037037037,0.03518518518518519,0.03777777777777778
PO8,0.07185185185185185,0.0,0.2137037037037037,0.2137037037037037,0.21407407407407408,0.2137037037037037,0.03518518518518519,0.03777777777777778
P6,0.07219548315438726,0.0,0.2136245834875972,0.2136245834875972,0.21399481673454276,0.2136245834875972,0.03517215845982969,0.03776379118844872
TP8,0.07185185185185185,0.0,0.2137037037037037,0.2137037037037037,0.21407407407407408,0.2137037037037037,0.03518518518518519,0.03777777777777778
F6,0.13780598368087035,0.07524932003626474,0.08703535811423391,0.08703535811423391,0.08703535811423391,0.08703535811423391,0.3889392565729828,0.04986400725294651
AF8,0.24470266575529734,0.08475734791524266,0.06971975393028025,0.06971975393028025,0.06971975393028025,0.06971975393028025,0.04032809295967191,0.3513328776486671
