,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.30158730158730157,0.0,0.0,0.09523809523809523,0.31746031746031744,0.09523809523809523,0.09523809523809523,0.09523809523809523
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.06722689075630252,0.0,0.0,0.20168067226890757,0.12605042016806722,0.20168067226890757,0.20168067226890757,0.20168067226890757
AF7,0.18691588785046728,0.0,0.0,0.12149532710280374,0.32710280373831774,0.12149532710280374,0.12149532710280374,0.12149532710280374
PO8,0.06722689075630252,0.0,0.0,0.20168067226890757,0.12605042016806722,0.20168067226890757,0.20168067226890757,0.20168067226890757
P6,0.06722689075630252,0.0,0.0,0.20168067226890757,0.12605042016806722,0.20168067226890757,0.20168067226890757,0.20168067226890757
TP8,0.06722689075630252,0.0,0.0,0.20168067226890757,0.12605042016806722,0.20168067226890757,0.20168067226890757,0.20168067226890757
