,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.49206349206349204,0.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079
TP10,0.0,0.18781725888324874,0.13705583756345177,0.1116751269035533,0.18781725888324874,0.18781725888324874,0.18781725888324874,0.0
FT10,0.0,0.17307692307692307,0.16666666666666666,0.14102564102564102,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.0
F8,0.0,0.16793893129770993,0.16793893129770993,0.16030534351145037,0.16793893129770993,0.16793893129770993,0.16793893129770993,0.0
PO8,0.0,0.18781725888324874,0.13705583756345177,0.1116751269035533,0.18781725888324874,0.18781725888324874,0.18781725888324874,0.0
P6,0.0,0.18781725888324874,0.13705583756345177,0.1116751269035533,0.18781725888324874,0.18781725888324874,0.18781725888324874,0.0
TP8,0.0,0.18781725888324874,0.13705583756345177,0.1116751269035533,0.18781725888324874,0.18781725888324874,0.18781725888324874,0.0
AF8,0.3137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216
