,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.16987885090692995,0.03173241852487135,0.029159519725557463,0.02830188679245283,0.0,0.16730595210761606,0.03344768439108062,0.14368390486352156,0.02058319039451115,0.0274442538593482,0.026586620926243566,0.03995759106441026,0.0,0.15155792061155304,0.03173241852487135,0.03344768439108062,0.0,0.03173241852487135,0.03344768439108062
caudalmiddlefrontal-rh,0.03290676416819013,0.11997144078510555,0.029250457038391225,0.0283363802559415,0.0,0.033820840950639856,0.0860596469207891,0.09849745786606273,0.0965647084504352,0.027422303473491772,0.026508226691042046,0.031992687385740404,0.0,0.0860596469207891,0.033820840950639856,0.10844770662228165,0.0,0.08174393116683493,0.07859696035362493
inferiorparietal-rh,0.02831715210355987,0.02750809061488673,0.10643958093357467,0.08178377488892545,0.03177966101694915,0.030744336569579287,0.02831715210355987,0.08763918600186496,0.024271844660194174,0.07038149306126927,0.08513658054961329,0.02831715210355987,0.0,0.07069003345949207,0.02669902912621359,0.08975783006966156,0.054316822993801764,0.08340189786627174,0.04449838187702265
parsopercularis-lh,0.0297029702970297,0.027227722772277228,0.06385198105302758,0.14111903418321106,0.021905299338223976,0.028052805280528052,0.066797482857094,0.06420680928196447,0.019801980198019802,0.06268062039364558,0.10588843858479112,0.041254125412541254,0.033208502197369996,0.05643478855657587,0.026402640264026403,0.0901135450332598,0.023316062176165803,0.06420680928196447,0.03382838283828383
parstriangularis-rh,0.0,0.0,0.05067567567567568,0.19353281853281853,0.40444015444015446,0.0,0.0,0.05067567567567568,0.0,0.05067567567567568,0.05067567567567568,0.0,0.0,0.0472972972972973,0.0,0.05067567567567568,0.05067567567567568,0.05067567567567568,0.0
postcentral-lh,0.14868487289202115,0.03189655172413793,0.03103448275862069,0.027586206896551724,0.0,0.19506670022652906,0.03362068965517241,0.13581047067707022,0.021551724137931036,0.026724137931034484,0.028448275862068967,0.03468411779511704,0.0,0.15040901082305563,0.03189655172413793,0.03362068965517241,0.002586206896551724,0.03103448275862069,0.0353448275862069
postcentral-rh,0.03175895765472313,0.0548056178349338,0.028501628664495113,0.06649392952324548,0.0,0.03175895765472313,0.13616058208892085,0.08502686238842591,0.04292059731799146,0.0359638732602902,0.06030923473920216,0.030944625407166124,0.02857142857142857,0.0885930030881171,0.03013029315960912,0.0838825669444562,0.0,0.09442658318879818,0.0697512585134735
precentral-lh,0.05439189724259175,0.05277377426524546,0.05115565128789919,0.04951113152462556,0.012234910277324634,0.05439189724259175,0.06738967463321666,0.12202574214563634,0.044702956967959576,0.04953752831055291,0.04384110190743175,0.03155999725473426,0.0,0.10655458591361916,0.029935275080906147,0.08371608672927984,0.01468189233278956,0.07966418008943231,0.05193171679416314
precentral-rh,0.02891566265060241,0.10208639435791948,0.03614457831325301,0.02891566265060241,0.0,0.03253012048192771,0.07281810167499266,0.10452541874816339,0.13129591536879226,0.02891566265060241,0.03614457831325301,0.02891566265060241,0.0,0.07769615045548046,0.02891566265060241,0.1167205406993829,0.007228915662650603,0.06550102850426094,0.07272994416691154
rostralmiddlefrontal-lh,0.03021978021978022,0.029304029304029304,0.07029611609764282,0.07945362525515197,0.02480916030534351,0.03021978021978022,0.043578558845734416,0.08365489472359701,0.02197802197802198,0.146324413499986,0.06846461426614098,0.039377289377289376,0.0,0.08174649777703213,0.028388278388278388,0.07029611609764282,0.030534351145038167,0.08365489472359701,0.03769957777591365
