,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.499832383506537,0.0,0.0,0.0,0.0,0.05129064699966477,0.0,0.0,0.0,0.0,0.0,0.003352329869259135,0.0,0.0,0.14046262152195776,0.032852832718739525,0.009386523633925578,0.0,0.06034193764666443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01039222259470332,0.0,0.0,0.06671136439825678,0.0,0.0,0.0,0.06872276231981227,0.0,0.0,0.0,0.0,0.005698960777740529,0.0,0.0,0.013074086490110626,0.0,0.0,0.009386523633925578,0.009386523633925578,0.0,0.0,0.0,0.009386523633925578,0.0,0.0,0.0,0.0,0.0,0.009721756620851492,0.0,0.0,0.0
F3,0.0,0.04695349979224115,0.02530880519774865,0.019793752124806406,0.0169606769161032,0.02610206625618555,0.019718203452574322,0.04310051750840479,0.021720243266724587,0.033996902504438486,0.0,0.008008159256601066,0.026328712272881805,0.022777924677973786,0.02009594681373475,0.0,0.0,0.020700336191591433,0.022664601669625657,0.02693310165073849,0.019491557435878066,0.015978544177086086,0.018245004344048653,0.01189891587655347,0.024477769803195708,0.01764061496619197,0.010727911456956144,0.0,0.01601631851320213,0.01053903977637593,0.0017376194613379669,0.000793261058436898,0.0166962565632909,0.00944358402901069,0.013976504362935821,0.025346579533864693,0.019869300797038494,0.0,0.033052544101537414,0.043289389188985006,0.04310051750840479,0.020700336191591433,0.0393986325690326,0.019831526460922448,0.0,0.0,0.009216938012314433,0.026857552978506404,0.006610508820307483,0.0,0.019869300797038494,0.02410002644203528,0.01673403089940694,0.007403769878744381,0.024931061836588223,0.002984172553167378,0.024402221130963624,0.002077588486382352,0.001397650436293582
F7,0.0,0.035099649526599365,0.05539572108594445,0.027253230109326777,0.00680023016163624,0.022231521682272323,0.02092378511272689,0.037505884814562955,0.02134226081498143,0.03761050374012659,0.0,0.007009468012763509,0.02929329915781765,0.027096301720981326,0.018779097138672384,0.0,0.0,0.01966835800596328,0.021028404038290528,0.02176073651723597,0.021185332426635978,0.01945912015483601,0.015535910446199718,0.012345033216508866,0.02605011246534498,0.011194225035308888,0.010723439870272532,0.002720092064654496,0.02097609457550871,0.010461892556363445,0.0,0.0,0.019197572840926925,0.0,0.017366741643563322,0.032222629073599414,0.02076685672438144,0.0,0.02814249097661767,0.036721242872835694,0.037453575351781135,0.019720667468745096,0.030914892504053982,0.020086833708217816,0.0,0.0,0.008631061358999843,0.017471360569126956,0.009154155986818015,0.0,0.016163623999581524,0.027619396348799497,0.023539258251817755,0.010148035779672543,0.03347805618036303,0.0,0.03175184390856306,0.0,0.0
FT9,0.0,0.02799635993790482,0.02799635993790482,0.04020127402173331,0.0016059097478721696,0.03142230073336545,0.02976286066056421,0.030351694234784007,0.026658101814678016,0.03185054333279803,0.0,0.007440715165141052,0.022750388094855734,0.02355334296879182,0.029388148386060704,0.0,0.0,0.030137572935067716,0.029709330335635137,0.015791445854076335,0.02831754188747926,0.01707617365237407,0.016808522027728708,0.014239066431133237,0.015577324554360046,0.008350730688935281,0.012579626358331994,0.0,0.010224292061452813,0.012311974733686634,0.0,0.0,0.0189497350248916,0.0016059097478721696,0.01916385632460789,0.03741769712542155,0.019056795674749747,0.0,0.018360901450671804,0.029548739360847922,0.030137572935067716,0.028478132862266473,0.021733311921203362,0.027835768963117607,0.0,0.0,0.010438413361169102,0.026497510839890798,0.009153685562871366,0.0,0.024142176543011616,0.0309405278090038,0.029709330335635137,0.006905411915850329,0.03254643755687597,0.0016059097478721696,0.03367057438038649,0.0,0.0
FC5,0.0,0.05345052856633804,0.015203705903313932,0.0036821475234588433,0.08718375103931583,0.02126143247416558,0.0030882527616106427,0.04941204418577028,0.017935621807815653,0.020073642950469178,0.0,0.02256800095023162,0.02387456942629766,0.027675495902126142,0.009027200380092647,0.0,0.0,0.009027200380092647,0.008076968761135526,0.04846181256681316,0.009027200380092647,0.008195747713505166,0.020311200855208458,0.009027200380092647,0.04834303361444352,0.04489844399572396,0.009027200380092647,0.0,0.020311200855208458,0.009027200380092647,0.006651621332699846,0.0039197054281981236,0.009027200380092647,0.04216652809122223,0.005463831809003445,0.007245516094548046,0.009027200380092647,0.0,0.05677633923268797,0.0503622758047274,0.04988715999524884,0.009027200380092647,0.0438294334243972,0.0028506948568713625,0.0,0.0,0.009027200380092647,0.0233994536168191,0.0,0.0,0.009027200380092647,0.005582610761373084,0.0,0.008670863522983727,0.013422021617769331,0.009027200380092647,0.01152155837985509,0.009739874094310489,0.006176505523221285
FC1,0.007331799884991374,0.03306497987349051,0.02055779183438758,0.0282729538048687,0.00843396588077439,0.04480544374161395,0.027602070155261643,0.032681617788000765,0.022378761740463868,0.02870423615104466,0.0,0.009392371094498754,0.019838987924094307,0.017922177496645583,0.0277458309373203,0.0,0.0,0.028560475368986007,0.029423040061337932,0.01571784550507955,0.025445658424381828,0.015574084723020893,0.021707878090856815,0.012890550124592677,0.015478244201648457,0.01102165995783017,0.012219666474985624,0.0,0.010686218133026644,0.019311865056545908,0.001437607820586544,0.00023960130343109068,0.01643664941537282,0.011357101782633697,0.01643664941537282,0.02817711328349626,0.016532489936745255,0.0,0.02055779183438758,0.03205865439907993,0.032250335441824804,0.0277458309373203,0.02745830937320299,0.02640406363810619,0.0,0.0,0.009536131876557408,0.03272953804868699,0.006708836496070539,0.0,0.02386428982173663,0.029614721104082805,0.025493578685068047,0.006612995974698103,0.02645198389879241,0.0023960130343109068,0.029854322407513897,0.0018688901667625072,0.0010063254744105809
C3,0.0,0.029420068891524084,0.02281325879496301,0.0314529335366198,0.001411711559094246,0.032356428934440115,0.040036139815912815,0.031057654300073408,0.026822519622790673,0.03117059122480095,0.0,0.007397368569653848,0.022417979558416623,0.018126376418770115,0.029024789654977696,0.0,0.0,0.03021062736461686,0.03094471737534587,0.015077079451126546,0.026596645773335592,0.017392286408041108,0.017731097182223727,0.014230052515669998,0.014851205601671467,0.0072279631825625384,0.014455926365125077,0.0,0.010785476311480038,0.014964142526399006,0.0,0.0,0.018408718730588965,0.004291603139646508,0.018634592580044046,0.0303235642893444,0.018521655655316507,0.0,0.017787565644587496,0.03026709582698063,0.03066237506352702,0.031057654300073408,0.02281325879496301,0.03083178045061833,0.0,0.0,0.01027726015020611,0.03060590660116325,0.008357332429837936,0.0,0.02665311423569936,0.03162233892371111,0.028460105031339996,0.0070020893331074596,0.029758879665706704,0.0032751708170986505,0.032412897396803884,0.0,0.0
CP5,0.0,0.04146695715323166,0.02596223674655047,0.020624546114742192,0.015214233841684821,0.024800290486564996,0.019862018881626725,0.047603485838779956,0.023602033405954976,0.03805374001452433,0.0,0.007697893972403776,0.026107480029048658,0.022294843863471313,0.02000726216412491,0.0,0.0,0.020769789397240376,0.022004357298474945,0.0266158315177923,0.021169208424110384,0.015722585330428467,0.016339869281045753,0.011909949164851125,0.02345679012345679,0.016884531590413945,0.010384894698620188,0.0,0.015541031227305737,0.010167029774872912,0.00014524328249818446,0.0,0.01670297748729121,0.00962236746550472,0.013761801016702978,0.02596223674655047,0.023565722585330427,0.0,0.03209876543209877,0.04720406681190995,0.04749455337690632,0.021423384168482208,0.038779956427015254,0.019353667392883078,0.0,0.0,0.008896151053013798,0.023238925199709513,0.006971677559912854,0.0,0.01859114015976761,0.023965141612200435,0.017683369644153957,0.00718954248366013,0.025344952795933188,0.0031953522149600583,0.024074074074074074,0.0004720406681190995,0.0
CP1,0.0,0.030688622754491017,0.021813515825491875,0.026464927288280583,0.008126603934987169,0.02486099230111206,0.02523524379811805,0.034912318220701455,0.049133875106929,0.032239093242087256,0.0,0.00962360992301112,0.021973909324208726,0.020476903336184772,0.02165312232677502,0.0,0.0034751924721984602,0.022775876817792987,0.02347091531223268,0.024219418306244654,0.02245508982035928,0.016092814371257484,0.017696749358426005,0.013259195893926433,0.0240590248075278,0.01694824636441403,0.011601796407185628,0.0,0.018926432848588536,0.011334473909324209,0.0,0.0,0.01817792985457656,0.0093562874251497,0.01817792985457656,0.02657185628742515,0.020797690333618477,0.0,0.024165953806672368,0.03496578272027374,0.03512617621899059,0.02379170230966638,0.026251069289991446,0.025074850299401198,0.0034751924721984602,0.0034751924721984602,0.009463216424294268,0.022241231822070145,0.009997861420017108,0.0034751924721984602,0.021439264328485884,0.028122326775021387,0.02459366980325064,0.005934559452523525,0.02630453378956373,0.0006415739948674081,0.02486099230111206,0.0,0.0
Pz,0.0,0.03633791430881164,0.029062247372675827,0.024090541632983024,0.0068714632174616,0.024171382376717867,0.02219078415521423,0.04248181083265966,0.02433306386418755,0.047453516572352465,0.0,0.005618431689571544,0.027566693613581245,0.022109943411479385,0.022473726758286176,0.0,0.0,0.023160873080032337,0.025505254648342766,0.02158447857720291,0.024575586095392076,0.01810832659660469,0.012368633791430881,0.012530315278900566,0.01875505254648343,0.00925626515763945,0.01127728375101051,0.0,0.01232821341956346,0.011075181891673403,0.0,0.0,0.01786580436540016,0.002991107518189167,0.015319320937752628,0.030032336297493935,0.026232821341956345,0.0,0.025626515763945028,0.04207760711398545,0.04280517380759903,0.02320129345189976,0.037954729183508486,0.02158447857720291,0.0,0.0,0.009660468876313662,0.021463217461600646,0.007599029911075182,0.0,0.02057396928051738,0.02978981406628941,0.020816491511721907,0.008326596604688763,0.02950687146321746,0.002991107518189167,0.028294260307194827,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487459105779716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004362050163576881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031079607415485277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006543075245365322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009269356597600873,0.0
O1,0.0011363636363636363,0.02997159090909091,0.01903409090909091,0.01960227272727273,0.02684659090909091,0.02741477272727273,0.01818181818181818,0.02997159090909091,0.025426136363636363,0.01960227272727273,0.0,0.07400568181818182,0.01960227272727273,0.02286931818181818,0.008664772727272728,0.0,0.0,0.011647727272727273,0.013494318181818182,0.02400568181818182,0.011647727272727273,0.019176136363636364,0.02684659090909091,0.01960227272727273,0.023863636363636365,0.02684659090909091,0.009232954545454546,0.0,0.0171875,0.017045454545454544,0.00014204545454545454,0.00014204545454545454,0.01960227272727273,0.02130681818181818,0.01960227272727273,0.01960227272727273,0.01960227272727273,0.0,0.042045454545454546,0.02997159090909091,0.02997159090909091,0.01434659090909091,0.02997159090909091,0.01775568181818182,0.0,0.0,0.01946022727272727,0.028125,0.01903409090909091,0.0,0.014488636363636363,0.015198863636363637,0.017613636363636363,0.021448863636363637,0.01960227272727273,0.0005681818181818182,0.0171875,0.00014204545454545454,0.00014204545454545454
Oz,0.0,0.034659433393610606,0.02787823990355636,0.02129797066505927,0.010046212577858147,0.020745428973277073,0.019891500904159132,0.03596544102873217,0.020594735784609203,0.03410689170182841,0.0,0.006982117741611412,0.04576049829214386,0.022754671488848705,0.020795660036166366,0.0,0.0,0.021850512356841472,0.022603978300180832,0.0292847096644565,0.02606992163954189,0.022855133614627286,0.014466546112115732,0.016676712879244524,0.025165762507534658,0.015370705244122965,0.01436608398633715,0.0,0.011804299778983323,0.014064697609001406,0.0,0.0,0.026622463331324092,0.0047217199115933296,0.018233875828812536,0.02782800884066707,0.026722925457102673,0.0,0.038075145670082376,0.03621659634317862,0.036317058468957206,0.021850512356841472,0.029686558167570827,0.019640345589712678,0.0,0.0,0.01230661040787623,0.019640345589712678,0.00884066706851517,0.0,0.019338959212376935,0.021599357042395018,0.01858549326903757,0.007032348804500703,0.024412296564195298,0.004420333534257585,0.021850512356841472,0.0,0.0
O2,0.0,0.03382402517136757,0.028992021575457917,0.02455332059781998,0.013147544667940218,0.021069783121699066,0.01797954826384987,0.03444207214293741,0.021350713563321723,0.03056523204854478,0.0,0.00921451848522306,0.025508484099337005,0.054725250028093045,0.01590066299584223,0.0,0.0,0.017080570850657378,0.01781098999887628,0.029441510282054162,0.01719294302730644,0.019384200471963143,0.0203955500618047,0.016406337790763007,0.030059557253624004,0.018035734352174402,0.014664569052702551,0.0,0.014496010787728959,0.014383638611079897,0.0,0.0,0.02129452747499719,0.007191819305539949,0.020732666591751884,0.02584560062928419,0.02191257444656703,0.0,0.031070906843465557,0.034610630407911,0.034666816496235535,0.018148106528823465,0.03601528261602427,0.017698617822227217,0.0,0.0,0.012417125519721317,0.02123834138667266,0.020339363973480167,0.0,0.01797954826384987,0.01797954826384987,0.016574896055736598,0.007866052365434318,0.029666254635352288,0.0031464209461737275,0.022980110124733118,0.0,0.0
