,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05358593309549273,0.0,8.685833405715279e-05,0.0,0.003213758360114653,0.0,-0.007017149512420332,0.004082341700686181,0.0,-0.040969228863210874,0.0,0.0,0.0,-0.015227159261108337,-0.016100848726909634,0.005211500043429167,0.0006193534765167458,0.0,0.0,0.007818724445252558,-0.0011857214178731903,0.0,-0.006677483774338492,0.03069826338404319,0.0,0.0,0.0,0.0,-0.01316774837743385,0.03786730657076143,-0.024002295653193537,0.0,0.04702811803314744,0.0,0.0,-0.010733899151273091,-0.00024962556165751375,0.0,-0.0023714428357463806,-0.010047428856714927,-0.004368447329006491,0.0,-0.004243634548177734,-0.0039403404664565735,0.0038323746465769946,-0.021155766350474288,0.006931532476322431,0.0025685327649973833,0.0,0.0033659718448038004,0.0,-0.007301547678482277,0.0,-0.0016225661507738391,0.0,-0.022659704528155217,0.006131469867204753,0.0,0.0
Fz,0.0,0.0652063446696702,0.0007318027232305208,-0.022311116803260596,0.02321184452599966,0.014723132580298053,0.02169080382633299,0.0024981533539624057,-0.005449552219971652,0.00854948558179974,-0.0069633158099622,-0.023583400891640162,-0.0033986527105938687,0.0018837849587016375,-0.010751080825004347,0.0071843577220881,-0.005292010211496445,-0.02615625585997438,-0.0022761085143948936,0.0,0.0003043602270524134,-0.012250203086921202,0.02232000895571828,0.0,-0.032387189791422875,0.01269080606290827,0.00248891747519844,-0.005990174842506841,-0.018779230126056912,0.0,-0.005264012997562957,-0.007990445350401304,0.0,-0.016565672736535787,-0.03342187895631038,-0.002433838866051625,0.004640213317487395,0.02437253057074694,-0.003819733915816013,0.00014490653528474135,0.0029983857812198554,-0.011208008446249976,-0.00503823190013197,0.0019808829316463744,0.003108597148178174,0.01521518620489784,-0.005144996586868407,0.008814748118657617,0.0046387795550180445,0.007324383814681611,0.00591178405606694,0.019207197628853517,-0.0039061622475274373,0.00339391352528878,-0.016242934923546205,-0.018565269917556304,-0.005653939886271324,0.024237142428998444,0.001370964144049103
F3,0.000275583318023149,-0.023969782990339583,0.07073569873400057,-0.019918894158599532,0.004225610876354952,0.00039998448407295786,0.016655113223655423,-0.009980320494798987,0.009368425326063023,0.00016931161399679276,0.0306327605783474,0.002546944072572388,0.007337150816102124,0.00047771907195128926,0.0,-0.028464998594321056,0.015891971339334926,-0.026990301151024566,-0.031026779384745976,0.003933370146643588,-0.008644925499016024,-0.014337925217880236,0.021954804335844205,0.023883887562006247,-0.0037953331459094743,0.0,-0.0028816418330053417,-0.015381854247286171,0.0,0.0,0.01281697440352391,0.007402515016075565,0.03555024802498622,-0.014759628900759067,-0.024468937181207483,-0.01294967844997335,0.015345298330627775,0.0035253668620602585,0.010807419092368887,0.008634943964725335,-0.014497681417420222,-0.012577947002159163,0.0,-0.0020382344672476805,-0.01090146244843498,0.0,0.04845191697367525,-0.011079632189887674,0.009186110600771633,0.027099026272276318,0.0,0.010973360485861318,-0.005776919500694989,0.001293364084895261,-0.02206915940399213,-0.03488382243023527,0.0,-0.02027629248472851,-0.027902727017149284
FT9,0.0,-0.03286294620373452,-0.007752360206895533,0.04033575456097879,0.02291429432601805,-0.01185672650841611,0.0026539538998378138,-0.003080885472193098,0.0018100504405150642,0.0,0.00015661523686532827,-0.02584296708727868,-0.0023398469613609054,0.0,-0.012668179015910419,-0.002360507597533642,-0.007708389338109705,-0.020872386325793614,0.003624490974838933,0.0022865224732351985,-0.006331130662428854,0.00592472452689715,-0.001828802745644544,0.0,0.002750327725553378,-0.0009169670524252197,-0.0055087192375753765,-0.00847804970655976,0.013841177893280291,0.0,-0.004774552583317523,-0.01199431127137611,0.0,-0.011458158827104437,0.003993302367212237,0.005733524674911533,-0.0137861253399102,0.014270410962602242,0.0068183813467092794,0.003047132255369342,-0.004884592421406389,-0.020373435458756927,0.0006190731577384728,0.009239691354990908,0.005043509155238383,0.0013420679945126217,-0.0073041168658698535,-0.0018971732119142477,0.008398314724883418,0.004324265711899431,0.02187563231919742,0.003909337355324382,0.003702215060448509,0.007407104581585506,-0.004458930479720763,-0.009974431440971043,0.02116973942308374,0.010437908796017137,0.013685168722462903
FC5,0.002583979328165375,0.018359326537881242,0.0029152587292122175,0.02655226632907295,-0.03520427265939988,0.012322982297229217,-0.03807878846898669,-0.009973900074571216,0.011501731768627352,0.008679520307427285,0.0,0.017557808255482674,-0.053877703206562266,-0.09081079855233125,0.0014728037398554026,0.0,-0.04017524235645041,0.0003299453900359162,0.010275164227872204,0.009194948811774158,-0.0031176393163282507,0.007017231420228143,-0.003380772988233578,-0.0008862279815924287,-0.03416152071919202,-0.013795674869500374,0.0,0.02542096940801483,-0.029367585400049894,-0.01761744966442953,0.0013251176041873716,0.05907156391002185,-0.02181208053691275,0.01073345259391771,-0.0029287655906978516,0.006228052739680647,-0.0007424882951650551,0.009519391406390002,0.02185187853207207,-0.028851545473989673,-0.0047319038071340245,0.007790457552436637,0.02307544454805263,-0.011952293987567905,-0.03169276659209545,0.03935599284436494,-0.03542132736763609,0.0,0.015084496257432108,0.0,0.020090706078687973,0.002426399277499636,0.04034983104750547,0.03286291658384682,0.0,0.01868415821904194,-0.015304774825611411,0.0265686079639568,0.03468311902446443
FC1,0.0,0.0011161385889892003,0.00043763146357171136,-0.029637529177589966,0.036204261569956445,0.07547376825742708,0.004326382218706584,-0.002678372144929693,0.018618716146315033,0.0,-0.007514321851052749,0.00033792433458258025,-0.0029759690499218806,0.010194811749268194,-0.013317461498400417,-0.006398333457332044,-0.03020608585670709,-0.015251841380849639,-0.010787887805966819,0.0,-0.016059794298417886,0.032151152132509596,0.03800471233149039,0.008781669526597355,-0.023504147683643138,0.0,-0.01197827542593557,-0.009523987111834126,0.012291237306894597,0.0,0.0,-0.005692941378854295,0.0,-0.00848151179227736,-0.029756341144731413,0.0,0.0,0.010112977857229737,-0.0034943004312549264,-0.0025705394519150854,-0.009076705602261736,-0.04126680336789159,0.034680628198018676,-0.007514321851052749,-0.004315155122386727,0.010789464856285996,-0.0015623837512089875,0.0,-0.003422364407410163,0.0,0.025167620360311387,0.008882067553821555,0.0034182790961071498,0.006509170055716511,-0.005596929053470095,-0.018823004240755895,0.0266882498268793,-0.032512461870396546,-0.010267093222230489
C3,-0.012215704124136768,0.020616944221046745,0.016236345086458555,0.004885551433999819,-0.028602628942563404,0.002939921793085956,0.012510780728186593,-0.007077247402499624,0.012877414379387603,0.0,0.0,0.009547739980504604,-0.01912362595994579,-0.044195151332630626,0.0,0.0,-0.03012548960380665,0.0,0.0,0.005337917307518321,-0.0007979649543622715,0.01535369010189819,0.034586589564975796,-0.008907336764138966,-0.022600889748702686,0.026961006061702705,0.008504478422147833,0.017461322717814167,-0.059892219896869846,-0.017992827075273908,0.0,0.007878059652978907,-0.01934365791968671,0.001266624445851805,0.002943198227134479,0.0,0.021080249705962183,0.026689586537591604,0.006630862213169487,-0.013699138589386565,0.0,0.0,0.011218673663258844,0.012826081308723012,-0.03674145460021081,-0.025447974702605028,0.0063431490710873515,0.007190907648931332,0.015493473268446495,0.01413463866102535,-0.005550769721547926,-0.001218710855212907,0.002128939654801176,0.0066917384940253025,0.0,0.013255886788127778,-0.0256445334986636,0.032996102215096926,0.0025894523373051932
T7,0.005789270551910459,-0.001618997035015956,-0.01223729715349827,-0.009331555978846016,-0.009843043362596435,-0.0033696905205285095,-0.008512902367650971,0.0864586170770664,0.0,-0.04475187762415359,-0.00523188791345216,0.0016910056971377943,-0.01782388933226922,-0.04627682532290016,-0.019995203757647455,0.00025730091341824265,-0.01004151210387236,0.019894925535205922,0.006266088365922552,0.0034735623311462757,0.0020460179843002635,-0.019154030327214685,-0.004611155449144276,-0.0004433803316484881,-0.01409949454642192,-0.023233129378380776,0.049247490657269674,-0.025711849603748723,0.0062754316951807625,0.006194079703800719,0.03064639376410462,-0.011786900768743806,0.0023323071756734485,0.01326417353101901,-0.00852474409630789,0.04484688525060332,0.012043585638474696,0.0,0.0,0.026081133569668225,0.029075003216261417,-0.043451272501551834,0.015045874548795059,0.004486714624298741,-0.011400093782384005,0.0174964621124405,-0.0031036623215394167,-0.013212733883124944,0.0,0.022899781294223594,-0.011084508291212202,-0.02039549525583045,-0.017557861133280128,0.006303872378746945,0.02495452656409471,-0.005068636336303315,0.013295181063282504,-0.01971312419813786,-0.008778930566640064
TP9,0.0,-0.030332165353518084,0.005429970446911634,-0.0052295533922194805,0.016472730182791422,0.008988469099554416,0.009479751216821647,0.0,0.005642039195896037,-0.0013594184053431055,0.03221969630810349,0.015965867633563956,-0.012081612138392487,0.00823348283017605,0.0,0.0006024499631836134,-0.02098232756073054,-0.028784207104438797,-0.00971670197103661,-0.002245995626219044,0.0,0.020842946393252848,0.0216212597898119,0.00467150647319273,-0.027296240244341997,-0.01235297594420474,0.002075105428743557,-0.005516715233790296,-0.021159294838828405,-0.0032507831432117737,-0.0027779419587446066,-0.019068652498884273,-0.0020095750339854603,-0.01034340091021928,-0.01032254259704143,-0.011111767834978427,0.0036682144877594122,0.027348156554190206,0.0270448485107835,0.0,0.022968618988294977,-0.03518816028336541,0.03126045920074971,-0.012589396536438324,-0.008390070523452387,0.008969810562956022,-0.009693244281576925,-0.013121342868963886,0.0,0.015262065733984871,0.02696426784604655,0.005823682977441596,0.009505321641341455,-0.011296169250113688,0.0019327331981470403,-0.004869375585228106,-0.007793871723929809,0.007604097473192208,-0.0017140492936934806
CP5,-0.06421349574892883,0.02148148148148148,0.010300939946609237,0.0,0.02351851851851852,0.0,0.0,-0.04704746842542118,-0.0021199273167777106,0.0551335890705969,0.0,0.003404221908158916,0.03833333333333333,-0.039672925499697156,-0.03997442627363887,0.0,0.013518518518518518,0.01709121295735469,-0.036644457904300425,0.002962962962962963,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.02259259259259259,-0.0009458913789622443,0.0007407407407407407,-0.019311304035713486,-0.07293907171859929,0.0,-0.017379926868115847,-0.004441752473248536,0.0,-0.023389303901114926,0.08833333333333333,-0.0038360589541691905,0.0,0.0,0.0,0.045,0.0,0.0,0.0,-0.011205330102967898,0.07407407407407407,-0.010195840904502321,-0.004340803553401979,0.005055521905915607,0.017962962962962962,-0.0036341611144760752,0.0,0.004904435022545258,0.0,-0.014390717185992774,-0.004744599232788209,0.005019404625703838,-0.038259640621845344
