,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.16254862124606187,-0.3975057567585055,0.37009686226383665,-0.18181986481036846,0.0066039356964669605,-0.16057789551582868,-0.11507126076228673,0.1267646838376155,-0.006445369996370345,0.31611965905430617,0.10026635514485586,0.17473982087889112,0.0726881447881371,0.5388623364911093,-0.06584648560436364,0.3962275017182271,0.26302201205377934,0.37286221130854236,-0.1655894817268995,0.04297646949690412,0.12338463821089599,-0.32489928898745,0.3826202812171836,-0.15186499297248088,0.4391603787030666,0.26843055769920193,0.215864011884538,-0.05229276279189246,0.08600490647240093,0.22395514468114538,-0.5888418691243252,0.024431067931056604,-0.2892040121449256,0.12963700479458198,-0.016179165981907075,-0.013415488186110653,0.14708257630004246,-0.08412125318477955,-0.21780981391408483,0.11437812232164742,0.2335943245135344,-0.20530815264948762,-0.43158042765255944,-0.540144793492984,0.12875927535175,-0.5636446342926364,0.19666195752582194,-0.34596466556005134,0.10457037999975637,0.02861082126325432,-0.616312848955808,-0.2123329070739206,0.05717425369578648,0.13363519259684703,-0.18713210857540138,0.31315475540104254,-0.1389238241984257,-0.10168474022493273,0.0,0.09285643588498282,0.057301959329205496,0.02565109411314688,0.02891335376128777
Fz,-0.16754589832129307,0.1132950490412111,0.2965848197748412,-0.18239290678630715,0.035762940073534824,-0.23290241060935535,-0.14728830971701437,-0.18002855938827517,-0.005830093843670502,0.03437109660146439,0.043187372539794475,0.03766605669457448,-0.08554289845378821,0.30454498713831696,-0.2729437989956178,-0.06628268577806172,-0.1793775819812978,0.08613912655279074,-0.09362594165520916,0.10392222412469186,-0.04337327470029982,-0.009447607423618878,0.07567456487765815,0.15490717843332694,-0.1013340383603046,0.05456314241234203,0.046544271048856674,0.12152548943558324,-0.11452383206256304,-0.12158326670033404,-0.08652743328818045,0.11027780316695694,-0.34297382187552505,0.013247921281594984,0.1468110607056884,-0.03184666442870123,-0.11691162056796228,0.029362032921261175,0.04560118588913036,0.028824433564571983,0.1412249629689955,0.13336780707465817,-0.027415395706915983,-0.26362441803234343,-0.07833405431218954,-0.18252190180754885,-0.04769750300221165,-0.08317973020399601,0.11074503624471767,0.2585253574694614,0.027752060011788225,-0.22602360276738664,0.03334304883273566,0.10127018353708918,-0.10965695514534611,-0.054278133191936,0.4849454920390327,0.07066269135479836,0.1424736070291679,-0.1420723269991521,0.037898322923906096,0.21247210359434807,0.1595932367475161
F3,0.4341296991925962,0.24486671011662292,-0.21728555922896386,-0.06363169457224897,-0.06301561573043828,0.31101943665605575,0.15832685168587857,0.03645301698853233,0.016353083771042283,0.39640305663575753,-0.10831462331790027,-0.09242502703560866,-0.07117019154354752,0.3871319448575902,-0.06196505501578624,0.10294679432044576,0.14179192932152057,-0.19445120159197402,-0.04122005034637654,-0.10764471636576792,0.03289979607826839,-0.03413415186541434,-0.14784760581718775,-0.13011091357500115,0.08626503298835979,0.2260660413994231,-0.18925743677039314,-0.18076113531170218,0.0635261344119911,0.19592100051859815,0.04446424709324588,-0.050734909898970997,-0.0007097730276618265,-0.04383962994355306,-0.4566192321360257,-0.1460531843962771,-0.07039146826571482,-0.08030593411377639,-0.03294022143402923,0.356451919998016,-0.0644555946068448,-0.010631710646343918,0.23509584260384062,-0.13566472526986742,-0.02514823226195241,0.09867406695870612,-0.29374724336555647,-0.07878798796108065,0.19366555734840843,-0.052255524398083814,0.0979020405585168,0.00141571365896239,-0.6067685004090906,0.039390183065323006,-0.007206741843420439,-0.2325033966502775,-0.16482000705922648,0.013476366650677933,-0.1276465696689644,0.6599806652446224,-0.09401333163995915,-0.10764471636576792,0.011506481327753303
F7,-0.07989601222168782,-0.10526835322638156,-0.03347653527552641,0.03392319698828356,0.055372003166955626,0.00277686498466036,-0.10940295612359459,-0.008979615339923695,-0.05190585630280694,0.1412819101780358,0.027113704591733092,-0.12643077598851216,0.24984695111032038,0.21916279163183106,0.016505782324879908,-0.334008753601921,-0.1998120065594164,0.048809431939986825,0.011868514397516136,0.08549701663816538,0.0063571276802887895,0.016007361061020298,-0.036154029333318724,0.12417238453549144,-0.05007997851132444,0.1440505204117881,-0.09888500205615534,-0.05712318813442239,-0.06997854872418226,0.09379279642269248,0.022434569301807757,0.06690264484779507,-0.0911988724611584,-0.2205189372469231,-0.07327213798503582,-0.09223968712262381,-0.05640638048576899,0.2390862122472848,0.11054041176410472,-0.061356646829475,-0.03814686144601888,0.06560030307305996,0.006400937840474585,-0.11321294305821622,-0.04860152279577517,0.03912999434275787,-0.0396082925307236,-0.008407735378466232,0.08275182146753415,-0.016728444044582257,-0.18401929557504806,0.14804880854375593,-0.07288919206844224,0.06678438497145105,-0.061210087605321976,0.030217042186737247,0.16121755728951812,-0.1193353760649521,0.15873565973003703,0.034615340105639485,-0.09751694120570202,0.13202014751698246,0.11504677201081846
FT9,0.03190880133986131,0.027709518607999965,-0.038570770367333494,0.23864625689793892,0.1839419635559512,0.01914528080391679,0.02169525158840777,0.06272754558033969,0.07584259931669113,0.04905733506606899,0.04242276220420832,-0.14297643297940968,0.14667569277238793,-0.01629843768264389,-0.017668833943171387,-0.4058678970426441,-0.2402059451806967,0.03549670009442014,0.26898073853519733,0.029991480470779295,-0.10926992098613052,0.030082166180393884,-0.15792420849339184,0.005404504855005591,0.03505346836276015,-0.08110834225378255,-0.06005979034533633,0.3871309639078314,-0.14607864459049344,0.01993722797081839,0.21657540361345584,0.14443315988993924,0.006719283973180832,-0.042557120099712464,-0.13698464957213669,0.11688898959612408,-0.005315664358272101,0.18167643334266045,-0.19018711169733665,0.014714355504146421,-0.15049593989819873,0.06570275345123137,0.003549976392902852,0.2004422956974059,-0.32827032380132215,-0.008785644920686432,-0.09405494387992848,0.058784445821513404,-0.14648649846256157,-0.06298411945036647,0.10304663924630074,-0.0311021791437727,0.044727977013478346,-0.13721690691095997,0.08701389897705145,-0.10767686617959278,-0.009878637419125183,0.06699421031225057,-0.049660871091023455,0.0,-0.14412908992719456,0.0932474521974152,-0.05455174246281015
FC5,-0.17219852944982453,-0.36973739658269356,0.27533449870844323,-0.04855880374509044,0.018623136781991786,-0.012744942793105164,0.2027770313605524,-0.20539242061707438,0.08145074511354869,-0.1394802123563323,-0.20455837896814613,-0.09301676062098758,-0.008884634033709716,0.18494172590559274,-0.3241579987383935,0.42125516971239707,-0.022270951488831393,-0.11294805284005259,0.06774473202154796,-0.06836770481253052,0.09897570218786197,0.1718395174609603,0.1882009549102488,-0.08381625041612041,-0.05077874123027353,-0.06118455965605386,-0.16770707779864724,-0.0058316064630597264,0.06692000627093528,-0.21021937495721474,0.04081663906853135,0.0,-0.4485081008221627,-0.05679114677984592,-0.013149757921636404,-0.018668338570297593,0.1225800480170439,0.1050862765860827,0.04269615320376825,0.23561961510776036,0.032812437995363375,0.1491982115389778,0.07664166006300599,-0.11490172499213233,0.043798877780579365,-0.12124164468766412,-0.21736215439140807,-0.12272998633601666,0.2810511624828132,-0.01878895868129868,-0.0344391864619738,-0.21210923106985874,-0.02816946230793199,0.10853769087979127,0.054227605842903676,0.04143495678320875,0.34418409639357145,0.19625952491470156,0.049853925958588466,-0.14254064896528998,0.09122664727447732,0.02534073535402148,0.09182525387638849
FC1,-0.05495288651412854,-0.19710000868548905,0.12170730840165972,-0.1660138385880356,-0.07782401803637354,0.22030704684120517,0.1441895826197679,-0.09852720396009924,0.22456547945647154,0.03010734358591583,-0.28634320939074875,0.08995573250041625,0.10196524677481981,0.16360975866588262,-0.005543848488476405,0.39572464545676517,0.2508314862420571,-0.013949382593297154,-0.10777342325677368,0.028825457908896686,0.07688711734180845,0.31252866949383573,-0.05401027830266282,0.004931496242229578,0.10200047339151451,0.08535252271705907,0.17005858177473793,0.16274903035788327,0.20747942501445144,0.07962784548171406,-0.1020161798603016,-0.10917841651262977,-0.14625169740248842,-0.1961661774902131,-0.03750491891239024,-0.002846993041670762,0.011229994946580089,0.09873473797345363,-0.20157915407176358,-0.17625054910966195,0.10170225501297267,-0.15430822299076305,0.005622642476022392,0.1755287287391336,-0.19780616023580463,-0.274077623582845,-0.16093414583296312,-0.08569294501651065,0.11763125599885603,-0.12879120554975573,-0.05688860777874624,-0.32724323080813644,-0.08319438406531822,0.07623130422962604,-0.22147342531527534,0.267724782333563,-0.17504276259138904,0.049879025023360356,0.03611606718134156,0.09093504372424155,-0.004675169042748372,-0.09063841445986849,-0.010141606420913978
C3,0.2357307977938454,-0.20036496041908403,0.06783312978710122,0.07058163811174878,0.15137858273678562,-0.19291537367653244,-0.00754897554555404,0.4337286153221512,-0.10826702424682755,0.029454868006281967,-0.48627167416588263,0.13529802032939423,0.2384312420613574,0.15000295761681343,-0.0342415289065711,0.1978065133089574,-0.00440779904899458,0.21343166213209014,-0.09286461364966622,0.09235400348785534,-0.06571736617024626,-0.16004344552452549,0.11272239728444063,-0.1556574603511587,0.12829455889650132,-0.3453334474912777,-0.26851876981483364,0.184395264313933,0.11551106084719359,-0.000900437105369183,-0.07098880072183238,0.09763057623825774,0.14750841710926255,0.050953844752723056,-0.0493313667631514,-0.017176054489357447,0.1797210960672506,0.23348731326689767,-0.09949488455597408,0.028244246457853187,0.18417114663239198,0.03572662652075512,0.09133424435994072,0.031085322202562635,-0.3006055947434317,-0.16519996565452885,-0.21653061524034323,-0.3162024428077752,-0.27972871519091747,-0.1669635338415137,-0.006484010584700116,0.23642565662918838,0.04721235681002405,-0.2150988898033078,-0.1756512554606719,0.04398238598910809,-0.025464335400422786,0.02789225229748122,0.1937318345090408,-0.06795581123435805,0.1519176099662854,0.04430732876197892,-0.08635841799864344
T7,0.056143776457193206,-0.12946932475737083,-0.05653956951642475,-0.16774902894856386,-0.03785988439768096,-0.03417941710549781,0.11983543046156062,-0.13862025537182845,-0.0764311885402541,-0.020354674314337184,-0.06370544260381118,-0.23719986761772557,-0.12581528456112082,-0.056978542584392396,-0.15288828258962572,-0.10782008902415083,-0.11483387201964522,-0.21516479357868679,0.1625405267808651,0.004249643059985757,-0.13810931217345282,0.0996251910629896,-0.13774720880825578,0.4782025432982454,-0.08999091604115327,-0.1669534780894123,0.04681076900818277,0.19989093536069935,-0.13954359086885948,-0.06431472420645233,0.08879972394559883,0.10357473306084683,-0.14430201685682617,-0.04191157761171591,0.21777934652481973,-0.15264772391226755,-0.12486394010071308,0.17984391983406683,0.05400401653911296,0.009323073623768949,-0.08790901185828032,0.2504883686607385,0.22446258958085497,0.2532167986026481,-0.14357821122263903,0.189321924194052,0.01845942529836726,0.018401290179490017,-0.04582667301923071,0.26201425319562277,0.20167824646110155,-0.13011041905912804,0.08044352440352351,-0.1377350178200602,0.18955122163646984,-0.22990161970811102,0.14359390230091681,0.2559236963946113,-0.1513988488325057,-0.10746731496870639,-0.04236701902445014,0.21377659046660966,-0.1096673186796052
TP9,0.17344500272878238,-0.1241725978449082,0.026234124566797884,0.1571580408425852,0.025882592665208617,-0.29825130497685587,-0.08280593868729477,-0.0546467813944441,-0.053803178527103666,-0.12446484838075791,-0.18482481710187731,0.19445392939029732,0.009762914575777827,0.32147800713291724,-0.10159817952112861,0.4043416037595037,0.2938269227962869,0.027699538522126504,0.0017776453160449214,-0.039577763640245296,0.1628754647475229,0.022989322271393567,0.10040575120120207,-0.1733279299838555,0.16969304632988302,0.288522326768886,-0.20237685841000314,0.07049858027767297,0.1008980273100294,-0.15138750564442538,0.08658781275374339,-0.023746658184147174,-0.12896203309823115,0.0139977141010085,-0.11949755961744347,0.036732937188614846,0.04500825661015109,-0.09235338077637001,-0.07916601366299235,0.21471011689430075,0.025444834782278634,-0.1634487269685953,-0.07486690275238868,-0.38092085674014264,0.2641447279377517,-0.04819105281895978,-0.259046125734925,-0.04036271552077212,0.22958914170700917,-0.05772316205496792,-0.19306815302909855,-0.2146423864576606,-0.27578508509125266,0.007098243333914826,-0.026044535267149324,0.07696327784132746,-0.15906350413730846,-0.07937004658553219,0.008932018951608337,0.30379648095480283,0.027054213497346758,0.03797620583192181,0.07751777902213922
