,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09719737626714371,0.01311866428145498,0.023255813953488372,0.005963029218843173,0.0017889087656529517,0.007155635062611807,0.0029815146094215863,0.0035778175313059034,0.009540846750149075,0.04293381037567084,0.018485390578413835,0.008348240906380441,0.011926058437686345,0.03995229576624926,0.01908169350029815,0.01490757304710793,0.02564102564102564,0.020274299344066785,0.010137149672033392,0.0,0.005963029218843173,0.008348240906380441,0.011926058437686345,0.01311866428145498,0.022063208109719738,0.033392963625521764,0.01490757304710793,0.008348240906380441,0.009540846750149075,0.044126416219439475,0.03637447823494335,0.002385211687537269,0.042337507453786526,0.009540846750149075,0.0017889087656529517,0.0,0.015503875968992248,0.011329755515802028,0.0,0.028622540250447227,0.013714967203339297,0.014311270125223614,0.031007751937984496,0.005963029218843173,0.013714967203339297,0.01311866428145498,0.01967799642218247,0.014311270125223614,0.008944543828264758,0.022659511031604056,0.009540846750149075,0.00655933214072749,0.014311270125223614,0.007751937984496124,0.008944543828264758,0.020274299344066785,0.0041741204531902205,0.0041741204531902205,0.0,0.05843768634466309,0.0,0.0029815146094215863,0.009540846750149075
Fz,0.015086206896551725,0.08477011494252873,0.022988505747126436,0.02442528735632184,0.0014367816091954023,0.015804597701149427,0.0014367816091954023,0.0007183908045977011,0.031609195402298854,0.01939655172413793,0.00646551724137931,0.0014367816091954023,0.0014367816091954023,0.036637931034482756,0.005028735632183908,0.005747126436781609,0.008620689655172414,0.0,0.017959770114942528,0.010775862068965518,0.0,0.005747126436781609,0.0021551724137931034,0.034482758620689655,0.0014367816091954023,0.03017241379310345,0.007183908045977011,0.036637931034482756,0.0,0.010775862068965518,0.015086206896551725,0.007902298850574713,0.023706896551724137,0.0,0.005747126436781609,0.0007183908045977011,0.0021551724137931034,0.01221264367816092,0.013649425287356323,0.01293103448275862,0.011494252873563218,0.03017241379310345,0.034482758620689655,0.017959770114942528,0.0014367816091954023,0.028735632183908046,0.01221264367816092,0.022988505747126436,0.013649425287356323,0.036637931034482756,0.022988505747126436,0.015804597701149427,0.014367816091954023,0.009339080459770116,0.02658045977011494,0.00646551724137931,0.04310344827586207,0.042385057471264365,0.015086206896551725,0.017959770114942528,0.01221264367816092,0.017959770114942528,0.011494252873563218
F3,0.03155522163786627,0.022539444027047332,0.0811419984973704,0.008264462809917356,0.0,0.039819684447783624,0.008264462809917356,0.009015777610818933,0.010518407212622089,0.04808414725770098,0.0202854996243426,0.011269722013523666,0.009015777610818933,0.02329075882794891,0.002253944402704733,0.0067618332081141996,0.011269722013523666,0.019534184823441023,0.003005259203606311,0.0015026296018031556,0.015026296018031555,0.009015777610818933,0.01728024042073629,0.0015026296018031556,0.012772351615326822,0.03155522163786627,0.008264462809917356,0.006010518407212622,0.021788129226145755,0.029301277235161533,0.002253944402704733,0.002253944402704733,0.032306536438767845,0.003005259203606311,0.010518407212622089,0.0015026296018031556,0.010518407212622089,0.01728024042073629,0.0015026296018031556,0.05334335086401202,0.008264462809917356,0.025544703230653644,0.02629601803155522,0.009015777610818933,0.012021036814425245,0.003756574004507889,0.018031555221637866,0.010518407212622089,0.0202854996243426,0.004507888805409466,0.010518407212622089,0.003756574004507889,0.012772351615326822,0.003756574004507889,0.01728024042073629,0.02329075882794891,0.019534184823441023,0.027047332832456798,0.01728024042073629,0.054094665664913597,0.0,0.0015026296018031556,0.01652892561983471
F7,0.00535475234270415,0.01651048639000446,0.00535475234270415,0.07452030343596609,0.016956715751896476,0.00535475234270415,0.00535475234270415,0.007585899152164213,0.027666220437304774,0.0071396697902722,0.015618027666220438,0.0031236055332440876,0.014725568942436412,0.027219991075412762,0.0071396697902722,0.01651048639000446,0.013386880856760375,0.0049085229808121375,0.024096385542168676,0.024542614904060688,0.004016064257028112,0.012048192771084338,0.006247211066488175,0.02989736724676484,0.0,0.01740294511378849,0.004016064257028112,0.029451137884872823,0.005800981704596163,0.0022311468094600626,0.014725568942436412,0.019187862561356538,0.00535475234270415,0.00178491744756805,0.01740294511378849,0.022757697456492636,0.005800981704596163,0.020526550647032574,0.02320392681838465,0.0,0.006693440428380187,0.027219991075412762,0.020526550647032574,0.005800981704596163,0.00535475234270415,0.019187862561356538,0.007585899152164213,0.022311468094600623,0.027219991075412762,0.031236055332440876,0.020526550647032574,0.0214190093708166,0.006247211066488175,0.03435966086568496,0.023650156180276664,0.013386880856760375,0.03480589022757698,0.022311468094600623,0.013833110218652387,0.0035698348951361,0.020526550647032574,0.030789825970548863,0.01651048639000446
FT9,0.003115264797507788,0.001869158878504673,0.0,0.026168224299065422,0.07414330218068536,0.001869158878504673,0.013707165109034268,0.006853582554517134,0.014953271028037384,0.005607476635514018,0.014330218068535825,0.01059190031152648,0.019937694704049845,0.011214953271028037,0.006230529595015576,0.02554517133956386,0.019314641744548288,0.014330218068535825,0.027414330218068536,0.032398753894081,0.006230529595015576,0.009345794392523364,0.016822429906542057,0.003738317757009346,0.01806853582554517,0.007476635514018692,0.026168224299065422,0.0367601246105919,0.019314641744548288,0.0024922118380062306,0.018691588785046728,0.05794392523364486,0.0012461059190031153,0.02118380062305296,0.01806853582554517,0.06105919003115265,0.03551401869158879,0.013084112149532711,0.001869158878504673,0.001869158878504673,0.018691588785046728,0.0024922118380062306,0.005607476635514018,0.019937694704049845,0.013707165109034268,0.003115264797507788,0.003738317757009346,0.011838006230529595,0.005607476635514018,0.01557632398753894,0.01059190031152648,0.007476635514018692,0.007476635514018692,0.02866043613707165,0.011838006230529595,0.019314641744548288,0.009345794392523364,0.009345794392523364,0.02367601246105919,0.0,0.02554517133956386,0.030529595015576325,0.009345794392523364
FC5,0.012727272727272728,0.01818181818181818,0.05090909090909091,0.01,0.0018181818181818182,0.08636363636363636,0.03,0.011818181818181818,0.03636363636363636,0.034545454545454546,0.0,0.0018181818181818182,0.0,0.016363636363636365,0.0,0.02727272727272727,0.0,0.0009090909090909091,0.008181818181818182,0.0,0.028181818181818183,0.03363636363636364,0.0009090909090909091,0.008181818181818182,0.005454545454545455,0.02090909090909091,0.0,0.007272727272727273,0.00909090909090909,0.02909090909090909,0.004545454545454545,0.0,0.028181818181818183,0.0036363636363636364,0.0,0.0018181818181818182,0.004545454545454545,0.023636363636363636,0.008181818181818182,0.028181818181818183,0.008181818181818182,0.035454545454545454,0.038181818181818185,0.03,0.0,0.012727272727272728,0.0027272727272727275,0.0,0.03272727272727273,0.008181818181818182,0.02,0.008181818181818182,0.011818181818181818,0.0,0.02727272727272727,0.01,0.05545454545454546,0.046363636363636364,0.006363636363636364,0.04090909090909091,0.0,0.0,0.012727272727272728
FC1,0.005143277002204262,0.002204261572373255,0.008082292432035268,0.014695077149155033,0.01689933872152829,0.02718589272593681,0.07714915503306392,0.01689933872152829,0.02718589272593681,0.002204261572373255,0.005143277002204262,0.008082292432035268,0.01689933872152829,0.008082292432035268,0.005143277002204262,0.02645113886847906,0.00881704628949302,0.019838354151359296,0.006612784717119765,0.011021307861866276,0.041146216017634095,0.03600293901542983,0.0036737692872887582,0.0073475385745775165,0.03379867744305658,0.002204261572373255,0.028655400440852314,0.019103600293901544,0.02645113886847906,0.01763409257898604,0.009551800146950772,0.013960323291697281,0.002204261572373255,0.012490815576781777,0.005878030859662013,0.015429831006612785,0.018368846436443792,0.02204261572373255,0.00440852314474651,0.0,0.013960323291697281,0.012490815576781777,0.018368846436443792,0.04188096987509184,0.020573108008817047,0.015429831006612785,0.0,0.015429831006612785,0.024981631153563555,0.005143277002204262,0.013960323291697281,0.010286554004408524,0.00881704628949302,0.012490815576781777,0.0036737692872887582,0.03820720058780309,0.0213078618662748,0.01763409257898604,0.00881704628949302,0.008082292432035268,0.014695077149155033,0.00440852314474651,0.03526818515797208
C3,0.007246376811594203,0.002070393374741201,0.011387163561076604,0.018633540372670808,0.014492753623188406,0.012422360248447204,0.022774327122153208,0.10351966873706005,0.018633540372670808,0.007246376811594203,0.0,0.010351966873706004,0.009316770186335404,0.019668737060041408,0.023809523809523808,0.007246376811594203,0.009316770186335404,0.015527950310559006,0.0,0.006211180124223602,0.010351966873706004,0.026915113871635612,0.009316770186335404,0.013457556935817806,0.026915113871635612,0.008281573498964804,0.012422360248447204,0.025879917184265012,0.034161490683229816,0.026915113871635612,0.0,0.015527950310559006,0.034161490683229816,0.006211180124223602,0.0,0.009316770186335404,0.020703933747412008,0.032091097308488616,0.018633540372670808,0.0,0.017598343685300208,0.018633540372670808,0.035196687370600416,0.033126293995859216,0.007246376811594203,0.023809523809523808,0.0,0.002070393374741201,0.011387163561076604,0.002070393374741201,0.018633540372670808,0.018633540372670808,0.024844720496894408,0.009316770186335404,0.0,0.033126293995859216,0.010351966873706004,0.012422360248447204,0.015527950310559006,0.018633540372670808,0.009316770186335404,0.0,0.026915113871635612
T7,0.008342022940563087,0.022940563086548488,0.006256517205422315,0.030761209593326382,0.009906152241918665,0.01981230448383733,0.01564129301355579,0.008342022940563087,0.06986444212721585,0.0,0.006777893639207508,0.0010427528675703858,0.0,0.01824817518248175,0.0072992700729927005,0.022419186652763295,0.013555787278415016,0.0,0.026068821689259645,0.016684045881126174,0.013034410844629822,0.01929092805005214,0.006256517205422315,0.0364963503649635,0.0031282586027111575,0.011470281543274244,0.0010427528675703858,0.029197080291970802,0.006777893639207508,0.010427528675703858,0.01929092805005214,0.01616266944734098,0.008863399374348279,0.0020855057351407717,0.006777893639207508,0.008863399374348279,0.005735140771637122,0.017726798748696558,0.014598540145985401,0.0,0.01251303441084463,0.022940563086548488,0.027111574556830033,0.02137643378519291,0.0,0.024504692387904068,0.0046923879040667365,0.020855057351407715,0.029718456725755994,0.032846715328467155,0.03962460896767466,0.015119916579770595,0.015119916579770595,0.010948905109489052,0.022940563086548488,0.009384775808133473,0.034932221063607924,0.040667361835245046,0.0036496350364963502,0.007820646506777894,0.01251303441084463,0.027111574556830033,0.022419186652763295
TP9,0.03760593220338983,0.015360169491525424,0.03548728813559322,0.009004237288135594,0.0031779661016949155,0.018538135593220338,0.001059322033898305,0.0031779661016949155,0.0,0.08845338983050847,0.012182203389830509,0.015360169491525424,0.019597457627118644,0.03866525423728814,0.009533898305084746,0.026483050847457626,0.024364406779661018,0.024364406779661018,0.006355932203389831,0.0,0.013771186440677966,0.009533898305084746,0.019597457627118644,0.0,0.01694915254237288,0.04396186440677966,0.011122881355932203,0.005826271186440678,0.012711864406779662,0.03177966101694915,0.0005296610169491525,0.0,0.03919491525423729,0.015889830508474576,0.006885593220338983,0.00423728813559322,0.007415254237288136,0.012182203389830509,0.0,0.03283898305084746,0.013241525423728813,0.022245762711864406,0.028072033898305086,0.001059322033898305,0.03548728813559322,0.0,0.012182203389830509,0.010063559322033898,0.011652542372881356,0.01059322033898305,0.0,0.006885593220338983,0.01059322033898305,0.010063559322033898,0.014300847457627119,0.02489406779661017,0.011652542372881356,0.015889830508474576,0.015360169491525424,0.05349576271186441,0.0,0.003707627118644068,0.015360169491525424
