,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0981419123960923,0.03820139098065485,0.012442698100851343,0.013255676990374629,0.0005720823798627002,0.0337940713233498,0.01619888535723866,0.0067896849837928725,0.012427712314869346,0.029462055240604287,0.005397130821415887,0.008581235697940504,0.008009153318077803,0.013251930543879131,0.01275515173857596,0.0,0.010470568665620659,0.0003274394237066143,0.01455044889921909,0.0,0.003601833660772757,0.020034122634681004,0.0005720823798627002,0.019217397298662217,0.007775749701408214,0.01653007122744077,0.002860411899313501,0.007775749701408214,0.0005720823798627002,0.030361577044173603,0.059519046184693815,0.0,0.04752404844005461,0.002288329519450801,0.003432494279176201,0.0006548788474132286,0.0005720823798627002,0.010470568665620659,0.010632415154226216,0.019217397298662217,0.0,0.021023933798791847,0.050557546167460166,0.03599211148225907,0.0005720823798627002,0.042115678279152226,0.005483673735461914,0.02893905130983262,0.0028641583458090003,0.010632415154226216,0.042198474746702755,0.029029340670374153,0.010308722177015102,0.0029469548133595285,0.02199875917692069,0.0011441647597254005,0.017260253649413533,0.011945919295548172,0.0,0.053007722175516525,0.0,0.0016371971185330713,0.012100272891162733
Fz,0.03024787273399926,0.08157931516422082,0.007337526205450734,0.025703333744399228,0.002795248078266946,0.03417971800879681,0.01899391622477083,0.015645784519258438,0.030997451391458052,0.021017388087310396,0.010681136186130638,0.002702347186253956,0.005276441813622724,0.017596292185637356,0.018513996793686028,0.010314054342911168,0.017653841410778148,0.0,0.01737287787232293,0.004137583754675874,0.005939902166317261,0.011362272372261274,0.002352941176470588,0.023441032597525384,0.012928022361984625,0.024655115715049122,0.006289308176100629,0.02117873145065154,0.005590496156533892,0.025466765322481193,0.0171186336169688,0.0023905537057590334,0.04197496608706376,0.0008823529411764706,0.0002941176470588235,0.005736424548855181,0.006784642578205286,0.010406955234924159,0.014155259588111974,0.008881078636905496,0.0,0.0166033625190118,0.033870185390718135,0.0298762691659473,0.004542278127183787,0.029011592058206928,0.011492785793562707,0.02319994245077486,0.010975253833189461,0.016784642578205285,0.029252682204957456,0.026198668146503887,0.015112837587865335,0.010811649607432071,0.022465778764335927,0.0058823529411764705,0.01928577300941341,0.021565749989723354,0.000588235294117647,0.03158794754799195,0.008843466107617052,0.002812923911703046,0.008659925186007316
F3,0.013816280806572068,0.008588498879761016,0.08586188877451013,0.008612047446998904,0.003076115697474921,0.030139474799668976,0.008766122358355367,0.008222935407401426,0.011672464099648566,0.03937567141450636,0.015430142614608634,0.024569677967736223,0.019657895386050728,0.007857371935041838,0.0068990573844942785,0.00900115948659638,0.00935887343654334,0.0250971658738649,0.0035147918643064274,0.006006006006006006,0.020673623586244944,0.00995162451473131,0.03302765050337866,0.0071026964230847724,0.024496565273264305,0.023629529454772175,0.018521957356908814,0.012515951350902808,0.014317753152704608,0.026721344197072353,0.004107542942494399,0.0036036036036036037,0.028207146653748596,0.005016293365807929,0.027549132403501334,0.007880920502279726,0.012816251651203108,0.013247078295621986,0.002702702702702703,0.029189009771534043,0.013116551951503408,0.016038592737621864,0.013004191644968344,0.016281479388275504,0.014106264591701485,0.009424136608602628,0.02953640720631012,0.013912942068281874,0.007557071634741537,0.004804804804804805,0.00597460791635549,0.008677310619058192,0.038409507341546176,0.002702702702702703,0.009335324869305451,0.022995063771762803,0.019529836034690405,0.012865815778437137,0.016931644116110135,0.025050068739389128,0.006306306306306306,0.006006006006006006,0.016631343815809836
F7,0.007832530758207567,0.01665698412493491,0.005566557791864083,0.07099575259169366,0.02761271554413733,0.007812907473631212,0.009523920181429314,0.005737314794493431,0.0206339697990765,0.00018719580681392738,0.014768587252611058,0.012502614286267574,0.008469685037675846,0.00843362294891491,0.017573339874428193,0.02782297731703224,0.018706326357599935,0.0065977269695365725,0.02301501439471204,0.026923060371723536,0.00872582054161987,0.008505747126436782,0.013924613881752496,0.012903256346368186,0.010978797385283397,0.01020376371155493,0.011353188998911252,0.022785129337240778,0.016607667712381174,0.0020591538749532012,0.017060810665427303,0.025655378974683382,0.011898337615168455,0.015422180336263917,0.020059386255954763,0.036965878722937294,0.020463212796447153,0.014154498939223763,0.015744071056946255,0.002995132909022838,0.014496012944482458,0.01266674412700052,0.009950812688002686,0.008426995787018509,0.014588018607693532,0.008436807429306687,0.009993501938660023,0.014578206965405353,0.02638772339775451,0.01743864496055978,0.020752225908760333,0.008502562646045004,0.012203789531666214,0.022955886339870127,0.02033514504447514,0.008732447703516269,0.01781622105457941,0.02300520275242386,0.017491145853505294,0.003609221222410135,0.0298328147794317,0.02451258084922346,0.01744845660284796
FT9,0.0,0.002044989775051125,0.0018828373065209103,0.0260651051203108,0.062301585507547774,0.0,0.0071628893882059695,0.0033751373247555283,0.00842680458668451,0.00040899795501022495,0.013030744168313058,0.01227536382583378,0.013482088632298179,0.011602868109461957,0.02039813253402414,0.03559548082878598,0.023572387664959244,0.013095168127696576,0.020007595245737846,0.04155526219421224,0.012828053582650288,0.007035849861281276,0.016120306281298367,0.007899809063961313,0.010333527735456385,0.009065995753293157,0.01683695689848743,0.005503011725914104,0.028008749602530542,0.0051989758474199526,0.01108890807793566,0.04846768931225351,0.002210759027266028,0.01622707674965678,0.022015663687341105,0.055201311686882984,0.03936296383367015,0.0135465125916817,0.02089182350698416,0.0035003684598378776,0.025449799795953118,0.003785943671608097,0.0037251364959092668,0.00018422991893883567,0.02780425062502543,0.0033548682661892516,0.008102499649624081,0.007428195541409912,0.019806713051917425,0.015241503195579084,0.004644477698761101,0.009635337784991252,0.0015549155857757925,0.03142804182810331,0.009060570577766124,0.014913581474833968,0.012544286762722413,0.00824438305958802,0.03451398715740393,0.0,0.03787066381543553,0.03370141642291052,0.01937744603834092
FC5,0.031098080798117433,0.03579876914622289,0.030569225837361026,0.011576243183451462,0.0,0.07918248974875647,0.015739710006059154,0.01939898121662181,0.022617466568968674,0.047832090971860156,0.013943981005255965,0.017572428029929404,0.006371359223300971,0.013503195147040174,0.015823815998985444,0.0,0.009993641410796568,0.010916165259909535,0.00424757281553398,0.003337378640776699,0.016186660701452787,0.010903835585553849,0.006359029548945285,0.010903835585553849,0.01980277805177054,0.03372826454549298,0.014866504854368932,0.00763206842616991,0.00424757281553398,0.043115109839784685,0.0039912917271407835,0.0,0.047612798906534026,0.005580058336973523,0.007816573195992504,0.0018203883495145632,0.0,0.011141622162413517,0.008191747572815534,0.011248185776487663,0.008179417898459848,0.018113612665041495,0.02771975002465935,0.02629919540067919,0.0018203883495145632,0.021188545380247156,0.019148864965406458,0.012670942128031338,0.009571350064114307,0.009708737864077669,0.018113612665041495,0.021867117815322613,0.020891312159172573,0.00212378640776699,0.01544247678498457,0.011141622162413517,0.018595350655938675,0.015085796919695069,0.005448835374188003,0.051163304775459016,0.0,0.0,0.011035058548339369
FC1,0.014762367716435038,0.021215397311119613,0.008591790981342173,0.01676300168586284,0.013888003456727159,0.01693698910564268,0.07251955034213098,0.02342322240639211,0.00918812954226699,0.016025879411223028,0.02507411067193676,0.006207322169804639,0.003472222222222222,0.013431563177355603,0.008416032697238868,0.015219693427968323,0.007573986711434117,0.01879683936135549,0.009223104112655305,0.004103535353535354,0.017147721960134303,0.009958455522971652,0.0143094691657104,0.005400250754388202,0.027002139204102736,0.011361865499312906,0.015534464561463159,0.012098987773952711,0.01686792539702778,0.026897215492937793,0.012378784337059232,0.012309720628444331,0.0213561810248346,0.02598522036635641,0.0047698230552368,0.008837498406222109,0.016832950826639465,0.010135984671398417,0.01729027653817275,0.014833202289373397,0.012835224616430788,0.01574519741595478,0.027598477765027555,0.015322846274809808,0.032401504526329214,0.023389133268165524,0.013429792313032145,0.013537372320682278,0.017568302236955814,0.010170073809625,0.01795390794338901,0.023740649836372134,0.01174835663790783,0.010065150098460056,0.012976008330145778,0.010624743224673099,0.024444568404947086,0.006382195021746214,0.007891414141414142,0.01960213991244847,0.007575757575757576,0.006628787878787879,0.032227517106549364
C3,0.006547197418967898,0.019305003334867198,0.009173469968099021,0.010540248486383918,0.0062235343387914855,0.021570644896102085,0.0253380107646411,0.08619003055669017,0.017997425172301473,0.009400964784836437,0.028406347105386975,0.004089219330855019,0.0027816411682892906,0.01694319351019332,0.01654740423243766,0.0058517871268955746,0.01081582743484083,0.006258692628650904,0.008777680690343362,0.004964040307945256,0.017721846223844557,0.02254344375449173,0.0038247566063977748,0.019845045007781358,0.019928287429360276,0.023969422628495794,0.022290097254034153,0.012003195268107811,0.018657677174514376,0.021990476239717494,0.017472118959107805,0.00724260771104022,0.014124584434184198,0.023538475060880713,0.005803702995176076,0.011439111529333905,0.014736752304677603,0.007194523579320721,0.016295867349840495,0.0007434944237918215,0.01042003815708517,0.007997218358831711,0.018657677174514376,0.018441298581776632,0.03018184074328761,0.021666813159541082,0.01651224594257824,0.01689510937847382,0.024017506760215294,0.01130778497603549,0.01769780415798481,0.020695823919011844,0.011391027397614406,0.0160073625595235,0.017063403839492064,0.025876242819694847,0.02212361241087632,0.015036373318994267,0.0038247566063977748,0.019425213664165948,0.001486988847583643,0.002506062219832378,0.03167994581487092
T7,0.0070553455246487404,0.02904034392164207,0.01182574523938762,0.0291942960472924,0.012426211433934433,0.021887125052507728,0.007283363965044932,0.012500277748680297,0.07772571973941354,0.004118616144975288,0.0183737365080272,0.01210031964905264,0.011141689918199044,0.015655502756854043,0.017675396968994783,0.017410345371225662,0.012696024437651506,0.010815798133317251,0.016037473322900564,0.01907207604705962,0.015446529940249646,0.01415724701856631,0.009852406996515708,0.013654654168505097,0.0059570478859886635,0.023259997100832822,0.004486302493177963,0.012965837441368576,0.012700785843599453,0.012728296189076489,0.011560693641618497,0.011462820297132892,0.01803832191124951,0.010276172125883108,0.009945518935053365,0.017508218715711264,0.011462820297132892,0.010396794409897799,0.023725556793521105,0.0032948929159802307,0.013985307359334842,0.01768015837494273,0.014473615991552207,0.011764905052274947,0.007008789555379912,0.009573071180902741,0.00894509464087889,0.016716767238141188,0.02240876352636073,0.014883096903075764,0.021217353949163,0.022036315772210106,0.014883096903075764,0.022823005843832234,0.020342313344951166,0.016540066172961776,0.02139405501434241,0.025340731500086235,0.01109037254298227,0.01446885458560426,0.019574668897120832,0.01499525446540521,0.020938018133550028
TP9,0.027240609705048942,0.022193778979907264,0.04129133661772282,0.0,0.0003255208333333333,0.04865655992400825,0.018570787448480168,0.008746800135239567,0.005795981452859351,0.08622428033230294,0.015905742851622877,0.014563912770479134,0.01777434312210201,0.02001575782457496,0.012631918952859351,0.004597038414477074,0.010517291344667697,0.020338763040958267,0.0030911901081916537,0.0019319938176197836,0.011613094088098918,0.006550163414477074,0.02021700718057702,0.00846102604971664,0.024491040378670788,0.027706501964193716,0.019666590191911384,0.0,0.007505594732096858,0.04784401564914992,0.0,0.00115919629057187,0.041476486025244716,0.008318139006955178,0.009276085941524986,0.0003255208333333333,0.006529032232096858,0.011919999356002062,0.0041286305383822774,0.021786249034003093,0.013830861991241627,0.021214700862957236,0.02772763314657393,0.02335045965352911,0.013301576184956209,0.012917693038382277,0.023490831079340548,0.010699925135239567,0.0022786458333333335,0.00811437403400309,0.013650743817619784,0.01920321354971664,0.02298519207238537,0.01049616016228748,0.008685922205048944,0.012123764328954147,0.016760549491241627,0.01181937467800103,0.010149508146573932,0.0430854746264812,0.0,0.0,0.014725415378670788
