subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.9823033310292926,1.0000000000000009,0.9743249338091262,0.990564494734054,bootstrap,critical,fullwin_gamma
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9865192264471893,1.0000000000000004,0.9777326011140545,0.9953818434590006,bootstrap,critical,fullwin_gamma
S07,Sess02,MOTOR_IMAGERY-LEFT,0.9726526319902639,1.0000000000000022,0.9642162733052667,0.9811795220388924,bootstrap,critical,fullwin_gamma
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.9805005304372594,0.999999999999998,0.9727435333788148,0.9895803449746031,bootstrap,critical,fullwin_gamma
S07,Sess02,MOTOR_EXECUTION,0.9844112787382409,1.0000000000000007,0.9760287674615904,0.9929731690965273,bootstrap,critical,fullwin_gamma
S07,Sess02,MOTOR_IMAGERY,0.9765765812137617,1.0,0.9684799033420408,0.9853799335067477,bootstrap,critical,fullwin_gamma
S07,Sess02,LEFT,0.9774779815097783,1.0000000000000016,0.9692706035571965,0.9858720083864732,bootstrap,critical,fullwin_gamma
S07,Sess02,RIGHT,0.9835098784422243,0.9999999999999992,0.9752380672464347,0.9924810942168019,bootstrap,critical,fullwin_gamma
S07,Sess02,LEFT_vs_RIGHT,-0.00603189693244599,0.0,-0.023210490659605343,0.010633941140038461,bootstrap,delta,fullwin_gamma
S07,Sess02,IMAGERY_vs_EXECUTION,-0.007834697524479184,0.0,-0.024493265754486515,0.009351166045157289,bootstrap,delta,fullwin_gamma
S07,Sess02,ME_LEFT_vs_ME_RIGHT,-0.004215895417896687,0.0,-0.02105690964987439,0.01283189361999948,bootstrap,delta,fullwin_gamma
S07,Sess02,MI_LEFT_vs_MI_RIGHT,-0.007847898446995516,0.0,-0.025364071669336408,0.008435988660077554,bootstrap,delta,fullwin_gamma
