,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1614887809637497,0.00047080979284369113,0.013230027717138021,0.13008522270461487,0.0026068281728219424,0.023395022361761796,0.0,0.00047080979284369113,0.007062146892655367,0.0022450336720983535,0.005426917510853835,0.00211864406779661,0.005178907721280603,0.005213656345643885,0.0,0.01707077272764437,0.016159132347290016,0.009651600753295669,0.00047080979284369113,0.004760220864981835,0.006028886327029525,0.002824858757062147,0.0007062146892655367,0.0,0.00047080979284369113,0.010553702295589513,0.0036922116749927092,0.0025894538606403015,0.002824858757062147,0.009939128586262438,0.00211864406779661,0.13502872552947365,0.004851861844920296,0.12299786602565674,0.0011770244821092278,0.03603738951981489,0.005414312617702448,0.009032257624938339,0.0049435028248587575,0.0025894538606403015,0.0025894538606403015,0.00023540489642184556,0.009285036833541826,0.012816110279869508,0.011852346962970231,0.013081494381624384,0.010082892502745824,0.017532043682427553,0.01024403073141085,0.02622941995688445,0.018914493855625596,0.0014124293785310734,0.0073844233499854185,0.011817598338606948,0.014149503571613507,0.003295668549905838,0.007218515702290139,0.0049435028248587575,0.004633831260680092,0.03266745430215223,0.001917987795738047,0.005592825158549116,0.0011770244821092278
Fz,0.00020247013565499088,0.03278545692299474,0.014819828784130563,0.0003562703583061889,0.020152198433263664,0.011675420587189775,0.02552405635396792,0.021622611000789438,0.01888759478009567,0.0154330820538254,0.018724612916011827,0.01762187820069341,0.018735463946795858,0.0137557476457076,0.021464915536318328,0.014006331231249254,0.011122244724399894,0.015432247359149704,0.02141708031799023,0.0179144541418333,0.016755537261429837,0.014518905896233725,0.017507844481171927,0.020399165008543975,0.014417949059964796,0.016850094771851773,0.020554078157429434,0.019840424514582795,0.01904835079171099,0.01589142217463478,0.01959818787579809,0.0002544788273615635,0.007964759644206551,0.0,0.02659370212356218,0.006491564761095133,0.010045921397400072,0.016861780497311497,0.018326071970548842,0.016135884665888,0.018516578149185538,0.021719672595238458,0.014248567870033958,0.012384066061982241,0.019794258685606088,0.010258129637604838,0.01664929402554817,0.008368586989282273,0.018121654213983894,0.01122347979222739,0.014309479971614612,0.017356270110989246,0.017866897155063767,0.012734215326000001,0.01771420985864683,0.01908171796899371,0.020047902818291954,0.018736298641471555,0.01720692159327509,0.004877368307026505,0.017152687049099995,0.021619272222086656,0.020302381645653518
F3,0.0034633152728500297,0.02172849653137486,0.04160342931951431,0.004554350745255961,0.020465473980385375,0.014435380100486214,0.01797481045934629,0.019939713150745872,0.019029086940083328,0.011070691641667713,0.017202324875842195,0.020335755536386765,0.020956010947870765,0.014782109079111344,0.018401944474954267,0.014197235248567225,0.010408167595598771,0.01603533203621198,0.02047543129305999,0.013576979837083223,0.019375973637494222,0.015942214865096498,0.019680433981534413,0.02111115366013465,0.015836543278634145,0.01469757180994146,0.017580145484434408,0.020350002800034177,0.01877547513257368,0.012485944364677292,0.017126209789832147,0.003842513292171254,0.008730880881919709,0.004114504595515349,0.01852737296798008,0.013953423034946424,0.016188939618961087,0.013684028834274588,0.015592731065013344,0.016514534280293744,0.015547549890184614,0.01457214331691565,0.015205110862532284,0.015370053168685015,0.014820245481509248,0.01243800836839054,0.014760974761818873,0.013757389098826612,0.011764307317703738,0.01653275605734243,0.014115452800855365,0.013369768896345554,0.01577298260797097,0.013028707279422234,0.01745747181286662,0.018127040631366387,0.01593930232485271,0.021883481524852977,0.022533293436789285,0.0024963308827408983,0.01953233604170135,0.020361179804652033,0.015867477189815463
F7,0.11214593279810672,0.0018191268191268192,0.015040409062148192,0.1452620528707485,0.0012480175523653784,0.015428681189550755,0.0010395010395010396,0.0030543046847394673,0.007982176460437331,0.0038724495246234376,0.006679718636240376,0.005524660415964763,0.013558195623413014,0.006317125882343274,0.004392200044373957,0.013856589943546466,0.018714100235839366,0.01193166410557715,0.0005197505197505198,0.0023260376521246086,0.010333893486067398,0.0052519454693367735,0.0,0.002547393851741678,0.006031571248962553,0.006031571248962553,0.0028457881718751284,0.005576019162975685,0.008306250154076242,0.011867465671813498,0.0,0.11231593025071286,0.00873612286655765,0.10675275077448991,0.002338877338877339,0.04134841363102233,0.006240087761826892,0.008161932074975554,0.005056268643225165,0.0020404830187438884,0.0015078928122406383,0.002079002079002079,0.006666878949487646,0.018887179213266173,0.009057115035375905,0.015505719310067136,0.01195734347908261,0.019923598727946554,0.00883884036057949,0.03174278717756979,0.021187537491885317,0.005158986137247007,0.010151056346708522,0.016686456903848207,0.015335721857460988,0.003028625311234007,0.004145164471251428,0.007266749114575202,0.008646245059288538,0.030270331900766684,0.0030543046847394673,0.0038082510908597866,0.002598752598752599
FT9,0.0009793708614014066,0.02389721897926289,0.01710777075078783,0.00044425380454521916,0.033862150949341405,0.015166047066591798,0.020540008733037508,0.02268817437283166,0.019382760073198866,0.013212336572293796,0.018835656206240704,0.01905526749426091,0.019546286016893913,0.013119548966890477,0.021346533024506488,0.01618448523371158,0.0060783777262739935,0.01712597131171472,0.0220015181823824,0.018650080995434068,0.017143731181093746,0.01551633074341359,0.01914420639347953,0.020339339836716437,0.01795025547256273,0.019885023575161597,0.022475518666408616,0.02228683658018952,0.016278014669887143,0.01239382547072284,0.019170104366775825,0.00013377926421404682,0.00691508938877184,0.001267796134620985,0.025305749959695086,0.009047860203827186,0.009146420868507558,0.01531876872250498,0.01646787927842635,0.014438399217331812,0.01936307585072749,0.0171197575608898,0.013517038053347915,0.012088382158896478,0.014839737009973951,0.011912428713551595,0.016534768910533373,0.008250957677819958,0.0162772728391149,0.010013621041258644,0.013583927685454938,0.01801640327389751,0.017137517430268825,0.011594256760851018,0.015294795102301034,0.020538826210717398,0.01965534983013177,0.022678111915822037,0.018067016698169992,0.003784446012163821,0.018291659214695007,0.020211333631779443,0.021380569101720055
FC5,0.005661899931040889,0.02017929140051973,0.01688891908995938,0.005389575505650574,0.021865289040260315,0.04015452537873744,0.020722882069853246,0.017570101946916585,0.019491959651369822,0.01183198435218475,0.023436802887222337,0.01936517807420586,0.02111583918021482,0.016131518569311228,0.017517736265033612,0.011031970578666239,0.006987801284277643,0.01379285177268844,0.021470530161488782,0.014499688379863575,0.014371105034289655,0.013572893029181098,0.020377943517591895,0.02365315809390977,0.01582378796469037,0.015732412566756948,0.015346662530035193,0.0202688650300432,0.01585664878854812,0.013602150316218937,0.019032537306329915,0.004077030118246343,0.014299234494381457,0.004295187093343729,0.020309676514503605,0.004492037442005937,0.005498653993199268,0.012030636469256912,0.01597728147351938,0.012585781336012992,0.015703155279719112,0.020286568119658472,0.014219413293870602,0.014875685987572718,0.014735548444576231,0.013195093653062,0.016018092957979787,0.015687997545476635,0.016330170686383393,0.015926717560046363,0.012114804793550517,0.0173519449718192,0.02159656815168991,0.01368992217733245,0.016289359201922985,0.015729867211384155,0.018808231439039827,0.01809959306345474,0.018319551806962077,0.004736906348768368,0.019425494416691492,0.02157526152525473,0.01897402273225424
FC1,0.00010272213662044171,0.02773131203974019,0.013343964938519519,0.00034526412705719877,0.018879575643729034,0.013039593419422972,0.03154678506252969,0.020662949683472417,0.0185756947413513,0.016964462148417705,0.018468196480528457,0.01755655377339525,0.017281199573246208,0.014917609197538428,0.019801686811211812,0.01417810793721501,0.009807641006643837,0.01537226903080086,0.021883740033904572,0.017110464955099998,0.014307949947400568,0.01576650616406708,0.01917917103862318,0.023097366198033126,0.016021414060235793,0.017862332121155376,0.019378922975716896,0.01862417713084151,0.01936753830342256,0.016111770291124275,0.02115421661721191,0.00023017608470479918,0.008358572016889273,0.0,0.02397956599099287,0.004945907142333171,0.010269890621435825,0.01695068941402217,0.016800401099856282,0.01783521224759026,0.02018166059336368,0.022355476875608505,0.014483395668256323,0.012147906399551281,0.02092165247040591,0.00917704483580684,0.015902040510399805,0.010871469473325316,0.019249080965531337,0.01069314507364955,0.012022349896849312,0.01834123314916291,0.01704863542644021,0.012457970254794996,0.018037352246785175,0.01615884585195091,0.020268221933487388,0.01851435582941032,0.016302951213250812,0.005385813007762443,0.01725597714506348,0.02228177205793557,0.022130076915106107
C3,0.0002333177788147457,0.024166345014584763,0.015144556206540963,0.0006071783143126535,0.02127054012585718,0.011765577082241158,0.02118234984608708,0.032532275626069376,0.016711649950359963,0.018314101419301815,0.017469932731507886,0.018855605099577726,0.01891026194961488,0.016067721685495313,0.021727982194876996,0.012928949455495834,0.011189171750689873,0.013539344290627538,0.017923246132013695,0.018564413949906766,0.016721755586664593,0.013669325337158592,0.01663034878607544,0.019738348033313556,0.01525386990661528,0.01616371322844595,0.017491056151812102,0.022484896754482488,0.01907514464742131,0.016430564436993637,0.019054477300964573,0.00015432098765432098,0.009707507839669399,0.0012896808251192033,0.021806066838342464,0.006998621216747416,0.011741693214965368,0.014684353690549573,0.01653757376394386,0.017231094058749993,0.018685201507828146,0.018743074878684356,0.016019497877096257,0.01319992933255753,0.016839782697614398,0.014107492285150812,0.017164963350865772,0.01037623211950479,0.01516200703217865,0.012577604565731284,0.01663034878607544,0.016770891542758605,0.017847465861672324,0.015230442113186967,0.017899362264737907,0.018217653802503703,0.019641444342667964,0.020694134794305895,0.016276699523186795,0.006678505383591712,0.019079729389782793,0.02044060574288189,0.019747997595770707
T7,0.0020914856294697074,0.023008385434462236,0.01588871696854239,0.002152665183853678,0.019460702228105295,0.014343681711387685,0.021211919814416568,0.018442829749938473,0.03925079473687321,0.012445378541733446,0.020399805244037256,0.019512662407194764,0.020457204304374633,0.015711466029376498,0.016367275641118346,0.014319379658181718,0.012369116309438013,0.012871552613850874,0.021610860182019548,0.015717329331993463,0.01675321613938023,0.01876550788524602,0.019488784775357856,0.0227909009214408,0.015395075618054973,0.019872218043680313,0.01809334233148554,0.019636294780069875,0.018243359566136985,0.014996984093190106,0.01771912843845758,0.001609995305585272,0.009091302216561035,0.0028273379675535833,0.02043583390247715,0.005590140308045659,0.007880247278578743,0.01613092795613885,0.016020295452604836,0.016251204256336423,0.015849332237424962,0.019117926955007435,0.01378635357657687,0.015837181210821977,0.014269926709031674,0.01107508699380521,0.015695534508726922,0.00964654754280148,0.0168642730642833,0.012721110957830371,0.014436299885701755,0.01771955285982664,0.01757833057910064,0.013647638525790295,0.02021541773814723,0.014199103357984147,0.018672465289562894,0.02183085192498041,0.016293096217393277,0.007619597540393283,0.018829194669569414,0.020227993186119272,0.01864187551237091
TP9,0.0007502500833611204,0.022546826171658735,0.011240495725013967,0.001072347750747192,0.01687793253454293,0.010386774507800301,0.023624678603599472,0.02503923403521182,0.014971973580061158,0.031792159688903254,0.016989829416046126,0.018143292124151018,0.014400130003275391,0.013660889282301353,0.021118002859481518,0.017122173762749084,0.011122756710596553,0.017435845682484505,0.01707352798814026,0.019491000478970535,0.014980736779432485,0.014302163550616386,0.014716048086026567,0.019450443000291685,0.01263786220960434,0.017806251672758726,0.018197442579953385,0.021063514951958476,0.01816598575236654,0.0218627482616491,0.02309563866850831,0.0010493166708109955,0.010757517949795199,0.0004398366818034854,0.02129348829959976,0.007172652322015836,0.012885024504267603,0.0190917212758459,0.01552954927628206,0.02186825294284264,0.019479316213142098,0.019852980721594103,0.015034887235234853,0.012899292384832475,0.019413144039790622,0.010435757734129804,0.0164004594405177,0.00719860446840914,0.01856526495549117,0.007900208777161436,0.01592040273175604,0.01981860282755015,0.017492917204743982,0.014276211404223083,0.018594138168341587,0.015029382554041312,0.01756751512574611,0.018168906818823646,0.014003096963166511,0.012689429050670274,0.018616831796557105,0.01905700593008127,0.020359327028469747
