,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14262295081967213,0.0,0.02459016393442623,0.11420765027322405,0.001639344262295082,0.006010928961748634,0.0,0.006557377049180328,0.01366120218579235,0.020218579234972677,0.013114754098360656,0.002185792349726776,0.0,0.019672131147540985,0.014754098360655738,0.009289617486338797,0.020218579234972677,0.021311475409836064,0.01092896174863388,0.019672131147540985,0.011475409836065573,0.03442622950819672,0.001639344262295082,0.0,0.003278688524590164,0.006557377049180328,0.003278688524590164,0.00546448087431694,0.003825136612021858,0.00546448087431694,0.00546448087431694,0.07704918032786885,0.018032786885245903,0.10819672131147541,0.0,0.00819672131147541,0.003825136612021858,0.006010928961748634,0.009836065573770493,0.004918032786885246,0.0,0.0,0.004371584699453552,0.004918032786885246,0.019672131147540985,0.02185792349726776,0.009836065573770493,0.014207650273224045,0.007103825136612022,0.0,0.019672131147540985,0.011475409836065573,0.01092896174863388,0.003825136612021858,0.010382513661202186,0.014754098360655738,0.007103825136612022,0.022950819672131147,0.001092896174863388,0.03278688524590164,0.004371584699453552,0.001092896174863388,0.0
Fz,0.0,0.03410914927768861,0.010834670947030497,0.0005350454788657035,0.019796682718031033,0.012306046013911182,0.02247191011235955,0.020733012306046014,0.014044943820224719,0.01752273943285179,0.015115034777956126,0.014312466559657571,0.020064205457463884,0.018459069020866775,0.01725521669341894,0.018459069020866775,0.012306046013911182,0.012974852862493311,0.020465489566613163,0.016051364365971106,0.008962011771000535,0.01672017121455324,0.023943285179240235,0.01752273943285179,0.012974852862493311,0.00749063670411985,0.020465489566613163,0.026484751203852328,0.015516318887105404,0.017388978063135368,0.019662921348314606,0.0,0.010567148207597646,0.0018726591760299626,0.02742108079186731,0.008694489031567684,0.016452648475120384,0.019395398608881755,0.026618512573568752,0.019127875869448904,0.02153558052434457,0.018057784911717497,0.01752273943285179,0.021401819154628143,0.014579989299090422,0.014579989299090422,0.015917602996254682,0.012974852862493311,0.018994114499732477,0.016452648475120384,0.008426966292134831,0.0185928303905832,0.012841091492776886,0.019796682718031033,0.014446227929373997,0.012573568753344035,0.017790262172284643,0.009898341359015517,0.015917602996254682,0.0014713750668806848,0.01110219368646335,0.026484751203852328,0.023542001070090957
F3,0.008334911915135442,0.015912104565258572,0.05531350634589884,0.01610153438151165,0.02595188482667172,0.030877060049251753,0.009282060996400833,0.01193407842394393,0.015533244932752415,0.009092631180147755,0.017806402727789356,0.02045842015533245,0.015722674749005492,0.015912104565258572,0.013260087137715476,0.0191324114415609,0.02045842015533245,0.011555218791437772,0.013449516953968555,0.028793332070467893,0.033529077476794844,0.01193407842394393,0.01174464860769085,0.010229210077666225,0.0035991665088084867,0.0,0.019700700890320135,0.014396666035233947,0.012691797688956242,0.01610153438151165,0.012502367872703164,0.008145482098882365,0.004546315590073877,0.009092631180147755,0.013260087137715476,0.021784428869104,0.009850350445160068,0.0064406137526046596,0.011176359158931616,0.009850350445160068,0.02462587611290017,0.01515438530024626,0.0077666224663762076,0.006251183936351582,0.024247016480394012,0.006251183936351582,0.013449516953968555,0.0077666224663762076,0.022921007766622467,0.0035991665088084867,0.018942981625307824,0.017616972911536275,0.018564121992801667,0.017995832544042432,0.028793332070467893,0.014586095851487024,0.02045842015533245,0.03030877060049252,0.028414472437961736,0.0011365788975184693,0.015912104565258572,0.027467323356696344,0.012312938056450085
F7,0.08809626128061883,0.002578427159432746,0.03953588311130211,0.12978083369144822,0.012032660077352814,0.01847872797593468,0.0,0.0017189514396218307,0.023205844434894714,0.0021486892995272885,0.01461108723678556,0.002578427159432746,0.0,0.006446067898581865,0.009454232917920068,0.018048990116029222,0.030081650193382038,0.019767941555651054,0.00730554361839278,0.03094112591319295,0.024065320154705628,0.022776106574989255,0.0034379028792436614,0.0,0.006016330038676407,0.0008594757198109154,0.014181349376880103,0.0,0.005156854318865492,0.00730554361839278,0.0,0.048560378169316715,0.002578427159432746,0.07563386334336054,0.0030081650193382035,0.020627417275461968,0.008165019338203695,0.006875805758487323,0.006446067898581865,0.003867640739149119,0.009454232917920068,0.008594757198109154,0.003867640739149119,0.005156854318865492,0.019338203695745595,0.007735281478298238,0.015470562956596476,0.006446067898581865,0.01675977653631285,0.0,0.024495058014611087,0.010743446497636441,0.01847872797593468,0.01847872797593468,0.01847872797593468,0.006446067898581865,0.013751611516974646,0.027932960893854747,0.01633003867640739,0.00730554361839278,0.0111731843575419,0.017189514396218308,0.0
FT9,0.0008802816901408451,0.021566901408450703,0.020539906103286387,0.004548122065727699,0.042546948356807515,0.018485915492957746,0.017752347417840375,0.014671361502347418,0.01584507042253521,0.017605633802816902,0.02009976525821596,0.021566901408450703,0.020539906103286387,0.01936619718309859,0.015991784037558684,0.021860328638497652,0.020246478873239437,0.013791079812206572,0.013204225352112676,0.024501173708920188,0.0221537558685446,0.01687206572769953,0.01613849765258216,0.01643192488262911,0.0029342723004694834,0.0044014084507042256,0.030663145539906102,0.023327464788732395,0.00982981220657277,0.007775821596244132,0.018192488262910797,0.0005868544600938967,0.006895539906103286,0.0030809859154929575,0.018192488262910797,0.01789906103286385,0.006455399061032864,0.011883802816901408,0.01789906103286385,0.019219483568075117,0.02142018779342723,0.013644366197183098,0.009242957746478873,0.008509389671361502,0.023474178403755867,0.011150234741784037,0.013644366197183098,0.009683098591549295,0.02626173708920188,0.011737089201877934,0.016285211267605633,0.011003521126760563,0.017752347417840375,0.01687206572769953,0.0221537558685446,0.018926056338028168,0.023034037558685445,0.008656103286384977,0.018926056338028168,0.0022007042253521128,0.012177230046948357,0.023767605633802816,0.023034037558685445
FC5,0.001887861053426468,0.019067396639607326,0.030772135170851426,0.008684160845761752,0.023975835378516143,0.04511987917689258,0.013215027373985274,0.015102888427411743,0.016613177270152917,0.013592599584670568,0.0205776854823485,0.017934680007551444,0.016046818954124978,0.017745893902208796,0.017179535586180857,0.022654332641117613,0.014914102322069096,0.015291674532754389,0.012648669057957335,0.025486124221257317,0.027373985274683783,0.013781385690013215,0.015480460638097037,0.012271096847272041,0.0062299414763073435,0.0028317915801397016,0.01585803284878233,0.019633754955635265,0.01057202189918822,0.01699074948083821,0.019633754955635265,0.002454219369454408,0.011893524636586748,0.006607513686992637,0.014914102322069096,0.012082310741929394,0.0054747970549367565,0.010194449688502926,0.014536530111383802,0.010760808004530867,0.024164621483858787,0.01831225221823674,0.010383235793845574,0.01000566358316028,0.022654332641117613,0.008495374740419104,0.013970171795355861,0.008495374740419104,0.021899188219747026,0.0047196526335661695,0.019822541060977913,0.017179535586180857,0.020766471587691147,0.014536530111383802,0.019633754955635265,0.014914102322069096,0.020388899377005852,0.01831225221823674,0.026241268642627904,0.005097224844251463,0.017934680007551444,0.0294506324334529,0.014536530111383802
FC1,0.0,0.02341227125941873,0.006593110871905275,0.0,0.016819160387513455,0.009015069967707212,0.03444564047362755,0.022874058127018298,0.015877287405812703,0.021932185145317546,0.017222820236813777,0.01426264800861141,0.023546824542518836,0.01655005382131324,0.020855758880516686,0.02220129171151776,0.011437029063509149,0.017088266953713672,0.021932185145317546,0.016146393972012917,0.005785791173304629,0.019106566200215284,0.024085037674919266,0.0193756727664155,0.009822389666307859,0.00914962325080732,0.016146393972012917,0.02569967707212056,0.014666307857911733,0.015877287405812703,0.023815931108719053,0.0,0.013858988159311088,0.0020182992465016146,0.023008611410118406,0.008207750269106567,0.016011840688912808,0.018164693218514532,0.023008611410118406,0.0211248654467169,0.023815931108719053,0.016684607104413347,0.017491926803013993,0.017357373519913885,0.015069967707212056,0.021393972012917116,0.012782561894510226,0.01318622174381055,0.016146393972012917,0.01197524219590958,0.013589881593110873,0.015069967707212056,0.015204520990312163,0.01776103336921421,0.011302475780409042,0.012244348762109796,0.01883745963401507,0.011840688912809472,0.013455328310010764,0.005785791173304629,0.014128094725511303,0.0193756727664155,0.024354144241119483
C3,0.0017827581815866547,0.01935566025722654,0.008022411817139946,0.0008913790907933274,0.012733987011333249,0.009805169998726602,0.021138418438813193,0.03565516363173309,0.01693620272507322,0.021775117789379853,0.01757290207563988,0.014516745192919903,0.020629058958359862,0.02355787597096651,0.023303196230739846,0.01795492168597988,0.014644085063033236,0.013243346491786578,0.021138418438813193,0.01846428116643321,0.009041130778046606,0.021265758308926526,0.020883738698586528,0.015535464153826563,0.008277091557366612,0.009295810518273271,0.01591748376416656,0.02101107856869986,0.013498026232013243,0.016299503374506558,0.020629058958359862,0.0010187189609066599,0.012097287660766586,0.004074875843626639,0.02050171908824653,0.008404431427479944,0.011969947790653253,0.017190882465299887,0.021902457659493186,0.02253915701005985,0.020374379218133197,0.015790143894053227,0.017063542595186554,0.014007385712466573,0.018718960906659875,0.017190882465299887,0.01680886285495989,0.017063542595186554,0.013752705972239909,0.014007385712466573,0.014134725582579905,0.017700241945753214,0.018591621036546543,0.018082261556093212,0.01438940532280657,0.016681522984846556,0.016554183114733223,0.011842607920539922,0.013880045842353242,0.009041130778046606,0.017445562205526552,0.019100980516999874,0.023303196230739846
T7,0.004186602870813397,0.014952153110047847,0.011961722488038277,0.008971291866028708,0.01555023923444976,0.012559808612440191,0.017045454545454544,0.019138755980861243,0.038875598086124404,0.01166267942583732,0.017194976076555023,0.010017942583732058,0.018839712918660288,0.013307416267942584,0.020783492822966508,0.02242822966507177,0.01629784688995215,0.018241626794258375,0.018989234449760764,0.020185406698564595,0.013157894736842105,0.0215311004784689,0.022727272727272728,0.01360645933014354,0.008522727272727272,0.005980861244019139,0.017494019138755982,0.017942583732057416,0.01674641148325359,0.015699760765550238,0.01450358851674641,0.0002990430622009569,0.017344497607655503,0.008373205741626795,0.01555023923444976,0.015251196172248804,0.010167464114832535,0.021830143540669856,0.021830143540669856,0.019437799043062202,0.023026315789473683,0.018092105263157895,0.021830143540669856,0.012410287081339713,0.01689593301435407,0.015998803827751196,0.01555023923444976,0.011214114832535885,0.019437799043062202,0.005980861244019139,0.015849282296650717,0.017942583732057416,0.018989234449760764,0.017942583732057416,0.015251196172248804,0.006578947368421052,0.017793062200956937,0.014952153110047847,0.01674641148325359,0.008821770334928229,0.020933014354066987,0.019138755980861243,0.019437799043062202
TP9,0.005219063315478643,0.018953440461475072,0.006592501030078286,0.0010987501716797144,0.016481252575195716,0.009339376459277572,0.023485784919653894,0.025133910177173466,0.011674220574096965,0.04188985029528911,0.01799203406125532,0.014283752231836287,0.017717346518335394,0.023623128691113857,0.02376047246257382,0.018678752918555145,0.013185002060156572,0.018541409147095178,0.01950281554731493,0.018404065375635215,0.007004532344458179,0.02376047246257382,0.018541409147095178,0.017854690289795357,0.004532344458178822,0.012498283202856751,0.019777503090234856,0.027056722977612965,0.010163439088037357,0.015107814860596072,0.021975003433594285,0.0026095316577393213,0.017030627661035573,0.006317813487158357,0.021425628347754428,0.007828594973217964,0.009751407773657465,0.014283752231836287,0.02046422194753468,0.020601565718994644,0.0211509408048345,0.015382502403516001,0.016069221260815822,0.011536876802637,0.022936409833814037,0.017030627661035573,0.017167971432495537,0.014970471089136107,0.014695783546216179,0.011674220574096965,0.017030627661035573,0.014009064688916358,0.016343908803735752,0.014558439774756215,0.012635626974316715,0.017442658975415463,0.01593187748935586,0.005081719544018678,0.011262189259717071,0.01593187748935586,0.013871720917456393,0.01442109600329625,0.024721878862793572
