space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.9924357271799368,1.000000000000001,0.971671603117644,1.0163363371202534,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.9957551975613164,1.0000000000000004,0.9675510286308782,1.0224474089740383,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9952458966538928,1.0000000000000009,0.9875052833006992,1.0022542218083257,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.996011583503662,1.0000000000000002,0.9887395403808028,1.003342994660365,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.9940954623706264,1.0000000000000009,0.9696113158742612,1.0193918730471458,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9956287400787772,1.0000000000000004,0.988122411840751,1.0027986082343452,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,LEFT,0.9938408119169146,1.000000000000001,0.9795884432091716,1.009295279464289,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,RIGHT,0.9958833905324892,1.0000000000000004,0.9781452845058404,1.0128952018172015,bootstrap,critical
sensor_space,alpha,False,full_window,N/A,S41,Sess02,LEFT_vs_RIGHT,-0.0020425786155744,0.0,-0.0333067586080302,0.0311499949584488,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.0015332777081509,0.0,-0.0312694612063948,0.0331872923600841,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0033194703813795,0.0,-0.0507758058563945,0.0487853084893752,bootstrap,delta
sensor_space,alpha,False,full_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0007656868497692,0.0,-0.0158377113596658,0.0135146814275225,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.9725217574927454,0.9999999999999984,0.947488156691276,1.0010385489567406,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.977690814122976,1.0000000000000009,0.9392803580199796,1.0221112890090678,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9813783497412925,1.0000000000000002,0.9727135310369778,0.9903895929176756,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9838121657078304,0.9999999999999998,0.9742539309418125,0.9942071488559918,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.9751062858078606,0.9999999999999996,0.9433842573556278,1.0115749189829042,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9825952577245616,1.0,0.9734837309893952,0.9922983708868336,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,LEFT,0.9769500536170188,0.9999999999999992,0.9601008438641268,0.995714070937208,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,RIGHT,0.9807514899154032,1.0000000000000004,0.956767144480896,1.00815921893253,bootstrap,critical
sensor_space,beta,False,full_window,N/A,S41,Sess02,LEFT_vs_RIGHT,-0.0038014362983842,0.0,-0.048058375068403,0.038946926456312,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.0074889719167008,0.0,-0.038091187993509,0.0489141135312057,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0051690566302304,0.0,-0.0746231323177918,0.0617581909367609,bootstrap,delta
sensor_space,beta,False,full_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.002433815966538,0.0,-0.021493617819014,0.016135661975863,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.998126546482856,1.000000000000001,0.9926782873807,1.003288043478261,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.9995894909688012,1.0,0.9885057471264368,1.0100677339901476,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9986071845898514,1.0000000000000016,0.9978099735211994,0.9994951405367888,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9990485203919728,1.0000000000000029,0.9983305452743778,0.9997839117736212,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.9988580187258288,1.0000000000000009,0.9905920172535684,1.0066778887342045,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.998827852490912,1.0000000000000022,0.9980702593977886,0.999639526155205,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,LEFT,0.9983668655363538,1.000000000000001,0.9952441304509496,1.001391592007525,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,RIGHT,0.999319005680387,1.000000000000001,0.9934181462004072,1.0049258228818845,bootstrap,critical
sensor_space,broadband,False,full_window,N/A,S41,Sess02,LEFT_vs_RIGHT,-0.0009521401440332,0.0,-0.0096816924309348,0.0079734458071176,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,-3.016623491658432e-05,0.0,-0.0086076293364156,0.0090475089016367,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0014629444859451,0.0,-0.0173894466094477,0.0147822963518242,bootstrap,delta
sensor_space,broadband,False,full_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0004413358021213,0.0,-0.0019739382524218,0.0011645952624109,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,1.00146315509444,1.000000000000002,0.9965949599748484,1.0063941389150888,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.9892638036809815,1.0,0.9746549079754602,1.0046012269938651,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.998895915885792,1.0000000000000018,0.998091540985412,0.9997682170307216,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9997273471648668,0.9999999999999984,0.998965022130572,1.0005102522958815,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.9953634793877107,1.0000000000000009,0.9856249339751542,1.005497682954477,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9993116315253292,1.0,0.998528281557992,1.0001392346633016,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,LEFT,1.000179535490116,1.0000000000000018,0.99734325048013,1.0030811779729052,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,RIGHT,0.994495575422924,0.9999999999999992,0.986809965053016,1.0025557396448734,bootstrap,critical
sensor_space,delta,False,full_window,N/A,S41,Sess02,LEFT_vs_RIGHT,0.0056839600671918,0.0,-0.0052124891647433,0.0162712129198892,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.0039481521376184,0.0,-0.0069694013964851,0.0145143006881474,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,0.0121993514134584,0.0,-0.0080062670190168,0.0317392309396286,bootstrap,delta
sensor_space,delta,False,full_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0008314312790748,0.0,-0.0024187113104696,0.0008031949001496,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.9912275167641948,1.0000000000000004,0.870100615803781,1.1406119267261596,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,1.19098693899506,0.9999999999999998,0.8029121787574927,1.8552814423884163,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,1.001923880599186,1.0,0.9628773736197496,1.0362161923880693,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,1.017073957474073,0.9999999999999996,0.9807482233854588,1.0559165050237675,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION,1.0911072278796274,1.0,0.8365063972806368,1.497946684557288,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY,1.0094989190366297,0.9999999999999998,0.9718127985026044,1.0460663487059183,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,LEFT,0.9965756986816904,1.0000000000000002,0.9164889947117654,1.0884140595571146,bootstrap,critical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,RIGHT,1.1040304482345666,0.9999999999999996,0.8918302010714758,1.455598973706092,bootstrap,supercritical
sensor_space,gamma,False,full_window,N/A,S41,Sess02,LEFT_vs_RIGHT,-0.1074547495528761,0.0,-0.5391099789943266,0.1965838584856387,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,-0.0816083088429977,0.0,-0.5261338860546837,0.2095599514252817,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.1997594222308651,0.0,-0.9851808265846356,0.337699747968667,bootstrap,delta
sensor_space,gamma,False,full_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0151500768748868,0.0,-0.0930391314040178,0.0554679690026104,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.9850293404303228,1.0000000000000004,0.9722268961338262,0.9977543281646198,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.9875594643643788,1.0,0.9638159928828616,1.012569459647057,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9878112051372796,1.0000000000000009,0.9847649428825108,0.9914352563885024,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9861016537414584,1.0000000000000009,0.9823510299966092,0.9898122784180448,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.9862944023973508,1.0000000000000002,0.968021444508344,1.0051618939058384,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9869564294393692,1.0000000000000009,0.98355798643956,0.9906237674032736,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,LEFT,0.9864202727838012,1.0000000000000009,0.9784959195081686,0.9945947922765612,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,RIGHT,0.9868305590529188,1.0000000000000004,0.9730835114397354,1.0011908690325508,bootstrap,critical
sensor_space,theta,False,full_window,N/A,S41,Sess02,LEFT_vs_RIGHT,-0.0004102862691175,0.0,-0.0226949495243822,0.0215112808368258,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.0006620270420183,0.0,-0.0216039074662783,0.0226023228949296,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.002530123934056,0.0,-0.0403425635132307,0.0339383352817581,bootstrap,delta
sensor_space,theta,False,full_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,0.001709551395821,0.0,-0.0050473355355339,0.0090842263918933,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.9749371986273628,0.9999999999999988,0.9001093701124363,1.0429410070824097,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.95,1.0,0.65,1.25,bootstrap,subcritical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.981389128157704,1.000000000000003,0.9528816418663096,1.010361441235041,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9972618061952268,1.0,0.9704557170233,1.027015935460322,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.9624685993136814,0.9999999999999992,0.7750546850562181,1.1464705035412048,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9893254671764654,1.0000000000000016,0.9616686794448048,1.0186886883476816,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,LEFT,0.9781631633925334,1.0000000000000009,0.9264955059893728,1.0266512241587251,bootstrap,critical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,RIGHT,0.9736309030976134,1.0,0.81022785851165,1.138507967730161,bootstrap,subcritical
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,LEFT_vs_RIGHT,0.00453226029492,0.0,-0.2120124617407881,0.2164233656470753,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.0268568678627839,0.0,-0.1848018240964,0.2436340032914634,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,0.0249371986273628,0.0,-0.3498906298875637,0.3929410070824096,bootstrap,delta
sensor_space,alpha,False,rt_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0158726780375226,0.0,-0.0741342935940122,0.0399057242117409,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.8077195897784133,1.0000000000000004,0.7039993688228983,0.8946603559838855,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.7668785462903109,1.0000000000000002,0.5903702506643683,0.9326442756589816,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9016669577655924,1.0,0.8784545698296794,0.9285728189694034,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.8892659346447308,1.0000000000000029,0.8656222528166683,0.91295809626222,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.7872990680343621,1.0000000000000004,0.6471848097436332,0.9136523158214336,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.8954664462051616,1.000000000000001,0.8720384113231738,0.9207654576158116,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,LEFT,0.8546932737720028,1.0000000000000002,0.7912269693262888,0.9116165874766444,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,RIGHT,0.8280722404675209,1.000000000000001,0.7279962517405183,0.9228011859606008,bootstrap,subcritical
sensor_space,beta,False,rt_window,N/A,S41,Sess02,LEFT_vs_RIGHT,0.0266210333044818,0.0,-0.1315742166343119,0.1836203357361261,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.1081673781707994,0.0,-0.0416139044982597,0.2735806478721784,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,0.0408410434881023,0.0,-0.2286449068360833,0.3042901053195171,bootstrap,delta
sensor_space,beta,False,rt_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,0.0124010231208615,0.0,-0.0345035264325405,0.062950566152735,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,1.0009433962264151,1.0000000000000009,0.9018553459119496,1.0894732704402514,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.7395833333333333,1.0,,,bootstrap,subcritical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9902339733274984,1.000000000000001,0.980211612428339,0.9996154075740408,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9978517982138548,1.0000000000000018,0.9897622495776008,1.0077226647356985,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.8702633647798742,1.0000000000000004,0.9018553459119496,1.0894732704402514,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9940428857706768,1.000000000000001,0.98498693100297,1.0036690361548697,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,LEFT,0.9955886847769568,1.0000000000000009,0.9410334791701443,1.044544339007146,bootstrap,critical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,RIGHT,0.8687175657735939,1.0000000000000009,0.9897622495776008,1.0077226647356985,bootstrap,subcritical
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,LEFT_vs_RIGHT,0.1268711190033629,0.0,-0.0666891855655541,0.0547820894295452,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.1237795209908024,0.0,-0.1044863394372814,0.1018136902429199,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,0.2613600628930819,0.0,,,bootstrap,delta
sensor_space,broadband,False,rt_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0076178248863562,0.0,-0.0275110523073595,0.0098531579964398,bootstrap,delta
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.8503571471780814,1.0000000000000002,0.7520410055990722,0.9287206307005182,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.6911764705882354,0.9999999999999996,,,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9077643834557018,1.0000000000000029,0.8914728092092693,0.9253125807941944,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9106428576017214,1.0000000000000009,0.8940196729266232,0.924540333493888,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.7707668088831584,1.0,0.7520410055990722,0.9287206307005182,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9092036205287116,1.0000000000000018,0.8927462410679463,0.9249264571440412,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,LEFT,0.8790607653168916,1.000000000000001,0.8217569074041707,0.9270166057473564,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,RIGHT,0.8009096640949784,1.0000000000000002,0.8940196729266232,0.924540333493888,bootstrap,subcritical
sensor_space,delta,False,rt_window,N/A,S41,Sess02,LEFT_vs_RIGHT,0.0781511012219131,0.0,-0.1027834260897172,0.0329969328207331,bootstrap,delta
sensor_space,delta,False,rt_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.1384368116455531,0.0,-0.0359743896325719,0.172885451544969,bootstrap,delta
sensor_space,delta,False,rt_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,0.159180676589846,0.0,,,bootstrap,delta
sensor_space,delta,False,rt_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0028784741460196,0.0,-0.0330675242846186,0.0312929078675711,bootstrap,delta
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.9129367326035376,1.000000000000001,0.7311829749749971,1.0710790221780366,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.7343891402714932,1.0000000000000004,0.5076923076923077,0.9343891402714932,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9000411428305956,1.0000000000000018,0.844883626695582,0.9603859312144244,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9006389330703032,1.0000000000000022,0.8511046727668631,0.95606401815753,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.8236629364375154,1.0000000000000009,0.6194376413336524,1.002734081224765,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9003400379504494,1.000000000000002,0.8479941497312226,0.9582249746859772,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,LEFT,0.9064889377170666,1.0000000000000016,0.7880333008352896,1.0157324766962306,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,RIGHT,0.8175140366708982,1.000000000000001,0.6793984902295853,0.9452265792145116,bootstrap,subcritical
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,LEFT_vs_RIGHT,0.0889749010461684,0.0,-0.157193278379222,0.3363339864666452,bootstrap,delta
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.0766771015129339,0.0,-0.1547399314935423,0.3387873333523248,bootstrap,delta
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,0.1785475923320445,0.0,-0.2032061652964961,0.563386714485729,bootstrap,delta
sensor_space,gamma,False,rt_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0005977902397076,0.0,-0.111180391461948,0.1092812584475613,bootstrap,delta
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-LEFT,0.7574464409190931,1.0,0.6216453871110734,0.8764376531668843,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION-RIGHT,0.8571428571428571,1.0,,,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-LEFT,0.9317051841440472,1.0000000000000016,0.9100256908056312,0.952770382945118,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY-RIGHT,0.9328349527132664,1.000000000000003,0.912839019421364,0.9554860116805158,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MOTOR_EXECUTION,0.8072946490309751,1.0,0.6216453871110734,0.8764376531668843,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MOTOR_IMAGERY,0.9322700684286568,1.0000000000000022,0.9114323551134976,0.9541281973128168,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,LEFT,0.8445758125315701,1.0000000000000009,0.7658355389583522,0.9146040180560012,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,RIGHT,0.8949889049280617,1.0000000000000016,0.912839019421364,0.9554860116805158,bootstrap,subcritical
sensor_space,theta,False,rt_window,N/A,S41,Sess02,LEFT_vs_RIGHT,-0.0504130923964916,0.0,-0.1896504727221636,0.001764998634637,bootstrap,delta
sensor_space,theta,False,rt_window,N/A,S41,Sess02,IMAGERY_vs_EXECUTION,0.1249754193976816,0.0,0.0349947019466132,0.3324828102017434,bootstrap,delta
sensor_space,theta,False,rt_window,N/A,S41,Sess02,ME_LEFT_vs_ME_RIGHT,-0.099696416223764,0.0,,,bootstrap,delta
sensor_space,theta,False,rt_window,N/A,S41,Sess02,MI_LEFT_vs_MI_RIGHT,-0.001129768569219,0.0,-0.0454603208748847,0.0399313635237539,bootstrap,delta
