,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.3617021276595745,0.0,0.0,0.0,0.2872340425531915,0.0,0.0,0.35106382978723405
F7,0.0,0.24708624708624707,0.2517482517482518,0.2540792540792541,0.0,0.24708624708624707,0.0,0.0
FT9,0.0,0.24597701149425288,0.25057471264367814,0.2574712643678161,0.0,0.24597701149425288,0.0,0.0
TP10,0.0,0.2437357630979499,0.2505694760820046,0.2619589977220957,0.0,0.2437357630979499,0.0,0.0
F8,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
AF7,0.0,0.24705882352941178,0.25176470588235295,0.2541176470588235,0.0,0.24705882352941178,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3567567567567568,0.0,0.0,0.0,0.2918918918918919,0.0,0.0,0.35135135135135137
