,Fp1,F7,FT10,F8,AF7,P2,F6,AF8
Fp1,0.2533783783783784,0.0,0.24324324324324326,0.26013513513513514,0.0,0.0,0.0,0.24324324324324326
F7,0.0,0.30808080808080807,0.0,0.0,0.29292929292929293,0.15656565656565657,0.24242424242424243,0.0
FT10,0.2517985611510791,0.0,0.2517985611510791,0.25539568345323743,0.0,0.0,0.0,0.24100719424460432
F8,0.2298507462686567,0.0,0.21492537313432836,0.33134328358208953,0.0,0.0,0.0,0.22388059701492538
AF7,0.0,0.3015075376884422,0.0,0.0,0.2914572864321608,0.16080402010050251,0.24623115577889448,0.0
P2,0.0,0.23404255319148937,0.0,0.0,0.24113475177304963,0.2624113475177305,0.2624113475177305,0.0
F6,0.0,0.26737967914438504,0.0,0.0,0.2727272727272727,0.18716577540106952,0.2727272727272727,0.0
AF8,0.25510204081632654,0.0,0.24149659863945577,0.25510204081632654,0.0,0.0,0.0,0.24829931972789115
