,Fp1,F7,FT10,F8,AF7,P2,F6,AF8
Fp1,0.24175824175824176,0.0,0.25274725274725274,0.25274725274725274,0.0,0.0,0.0,0.25274725274725274
F7,0.0,0.3392857142857143,0.0,0.0,0.3482142857142857,0.0,0.3125,0.0
FT10,0.12299465240641712,0.0,0.3422459893048128,0.33689839572192515,0.0,0.0,0.0,0.19786096256684493
F8,0.11386138613861387,0.0,0.3217821782178218,0.37623762376237624,0.0,0.0,0.0,0.18811881188118812
AF7,0.0,0.31451612903225806,0.0,0.0,0.3870967741935484,0.0,0.29838709677419356,0.0
P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.32456140350877194,0.0,0.0,0.34210526315789475,0.0,0.3333333333333333,0.0
AF8,0.16911764705882354,0.0,0.27941176470588236,0.27941176470588236,0.0,0.0,0.0,0.27205882352941174
