,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.40594059405940597,0.0,0.0,0.0,0.4158415841584158,0.0,0.0,0.1782178217821782
F7,0.0,0.2219679633867277,0.21967963386727687,0.2242562929061785,0.0,0.13043478260869565,0.2036613272311213,0.0
FT9,0.0,0.22026431718061673,0.22466960352422907,0.22687224669603523,0.0,0.12555066079295155,0.2026431718061674,0.0
TP10,0.0,0.2222222222222222,0.2199546485260771,0.22675736961451248,0.0,0.1292517006802721,0.2018140589569161,0.0
F8,0.3088235294117647,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.1323529411764706
AF7,0.0,0.20284697508896798,0.199288256227758,0.20284697508896798,0.0,0.19572953736654805,0.199288256227758,0.0
C5,0.0,0.2188235294117647,0.2164705882352941,0.2188235294117647,0.0,0.13411764705882354,0.21176470588235294,0.0
AF8,0.33962264150943394,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.32075471698113206
