,Fp1,F7,FT9,TP10,F8,AF7,C5,AF8
Fp1,0.33098591549295775,0.0,0.0,0.0,0.33098591549295775,0.0,0.0,0.3380281690140845
F7,0.0,0.22641509433962265,0.22955974842767296,0.20125786163522014,0.0,0.23270440251572327,0.11006289308176101,0.0
FT9,0.0,0.22424242424242424,0.23333333333333334,0.19393939393939394,0.0,0.23939393939393938,0.10909090909090909,0.0
TP10,0.0,0.2202797202797203,0.2202797202797203,0.21678321678321677,0.0,0.22377622377622378,0.11888111888111888,0.0
F8,0.296969696969697,0.0,0.0,0.0,0.34545454545454546,0.0,0.0,0.3575757575757576
AF7,0.0,0.20670391061452514,0.2206703910614525,0.1787709497206704,0.0,0.29329608938547486,0.1005586592178771,0.0
C5,0.0,0.2011173184357542,0.2011173184357542,0.2011173184357542,0.0,0.2011173184357542,0.19553072625698323,0.0
AF8,0.2916666666666667,0.0,0.0,0.0,0.34523809523809523,0.0,0.0,0.3630952380952381
