,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.47058823529411764,0.29411764705882354,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0
F7,0.06896551724137931,0.8850574712643678,0.0,0.011494252873563218,0.0,0.034482758620689655,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.5727272727272728,0.0,0.42727272727272725,0.0
F5,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,0.25,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.5053763440860215,0.0,0.4946236559139785,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
