,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.24749163879598662,0.2508361204013378,0.0,0.2508361204013378,0.0,0.2508361204013378,0.0,0.0
F7,0.2459016393442623,0.24918032786885247,0.0,0.25245901639344265,0.0,0.25245901639344265,0.0,0.0
F8,0.0,0.0,0.2808022922636103,0.0,0.28653295128939826,0.0,0.17478510028653296,0.25787965616045844
Fp2,0.17123287671232876,0.17579908675799086,0.0,0.3264840182648402,0.0,0.3264840182648402,0.0,0.0
AF3,0.0,0.0,0.26216216216216215,0.0,0.33513513513513515,0.0,0.16216216216216217,0.24054054054054055
F5,0.16483516483516483,0.16923076923076924,0.0,0.3054945054945055,0.0,0.36043956043956044,0.0,0.0
AF8,0.0,0.0,0.252,0.0,0.248,0.0,0.248,0.252
AF4,0.0,0.0,0.2727272727272727,0.0,0.2697947214076246,0.0,0.18475073313782991,0.2727272727272727
