,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25,0.2534722222222222,0.0,0.2534722222222222,0.0,0.24305555555555555,0.0,0.0
F7,0.1232638888888889,0.3854166666666667,0.0,0.2465277777777778,0.0,0.24479166666666666,0.0,0.0
F8,0.0,0.0,0.34467120181405897,0.0,0.1383219954648526,0.0,0.35147392290249435,0.1655328798185941
Fp2,0.141747572815534,0.2796116504854369,0.0,0.34563106796116505,0.0,0.23300970873786409,0.0,0.0
AF3,0.0,0.0,0.2530612244897959,0.0,0.24489795918367346,0.0,0.2530612244897959,0.24897959183673468
F5,0.1459227467811159,0.2939914163090129,0.0,0.24892703862660945,0.0,0.3111587982832618,0.0,0.0
AF8,0.0,0.0,0.30078125,0.0,0.119140625,0.0,0.427734375,0.15234375
AF4,0.0,0.0,0.25165562913907286,0.0,0.20198675496688742,0.0,0.2682119205298013,0.2781456953642384
