,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.33707865168539325,0.34831460674157305,0.0,0.3146067415730337,0.0,0.0,0.0,0.0
F7,0.21232876712328766,0.5753424657534246,0.0,0.21232876712328766,0.0,0.0,0.0,0.0
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.32967032967032966,0.34065934065934067,0.0,0.32967032967032966,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
