,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3991499227202473,0.18353941267387944,0.0,0.2785935085007728,0.012171561051004637,0.08114374034003091,0.04540185471406492,0.0
F7,0.22209329310744952,0.3689951264794616,0.0,0.23253655140403806,0.013692271988860524,0.1074495242515665,0.05523323276862381,0.0
F8,0.0,0.0,0.41385015362798394,0.0,0.2018435358071378,0.030252895296620185,0.10801229023871425,0.24604112502954384
Fp2,0.26351593268886503,0.18027210884353742,0.0,0.41854636591478694,0.011099176512710347,0.09147869674185463,0.03508771929824561,0.0
AF3,0.014831981460023175,0.013673232908458864,0.1921205098493627,0.014600231749710313,0.45538818076477405,0.0,0.0831981460023175,0.22618771726535342
F5,0.11466218110456966,0.12811886739557052,0.036725539669189795,0.13737033922063357,0.0,0.43566021867115223,0.0560695262125035,0.09139332772638072
AF8,0.06419753086419754,0.0644718792866941,0.1281207133058985,0.052949245541838136,0.102880658436214,0.05541838134430727,0.39012345679012345,0.14183813443072701
AF4,0.0,0.0,0.21820423258680913,0.0,0.20752003287446066,0.06698171358126155,0.10560920484898295,0.4016848161084857
