,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.5539160045402951,0.13166855845629966,0.0,0.2133938706015891,0.0,0.10102156640181612,0.0,0.0
F7,0.27111111111111114,0.3711111111111111,0.0,0.33111111111111113,0.02666666666666667,0.0,0.0,0.0
F8,0.0,0.0,0.3798283261802575,0.0,0.30472103004291845,0.0,0.10300429184549356,0.21244635193133046
Fp2,0.30914826498422715,0.23186119873817035,0.0,0.4069400630914827,0.0,0.052050473186119876,0.0,0.0
AF3,0.0,0.013301088270858524,0.16203143893591293,0.0,0.6324062877871826,0.0,0.045949214026602174,0.14631197097944376
F5,0.36637931034482757,0.0,0.0,0.1336206896551724,0.0,0.5,0.0,0.0
AF8,0.0,0.0,0.24390243902439024,0.0,0.2,0.0,0.2731707317073171,0.28292682926829266
AF4,0.0,0.0,0.21729957805907174,0.0,0.2679324894514768,0.0,0.12236286919831224,0.3924050632911392
