,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3104,0.1392,0.0,0.304,0.0,0.136,0.1104,0.0
F7,0.22139303482587064,0.22885572139303484,0.0,0.22139303482587064,0.0,0.15671641791044777,0.17164179104477612,0.0
F8,0.0,0.0,0.37343358395989973,0.0,0.2769423558897243,0.0,0.047619047619047616,0.30200501253132833
Fp2,0.18572825024437928,0.08699902248289346,0.0,0.5268817204301075,0.0,0.13587487781036167,0.06451612903225806,0.0
AF3,0.0,0.0,0.23361522198731502,0.0,0.3784355179704017,0.0,0.02748414376321353,0.36046511627906974
F5,0.1361344537815126,0.10252100840336134,0.0,0.22016806722689075,0.0,0.43529411764705883,0.10420168067226891,0.0016806722689075631
AF8,0.08984375,0.08723958333333333,0.052083333333333336,0.08333333333333333,0.036458333333333336,0.08333333333333333,0.4921875,0.07552083333333333
AF4,0.0,0.0,0.19773095623987033,0.0,0.28282009724473256,0.0,0.04538087520259319,0.4740680713128039
