,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3422818791946309,0.16331096196868009,0.0,0.2662192393736018,0.013422818791946308,0.0,0.21476510067114093,0.0
F7,0.25170068027210885,0.24149659863945577,0.0,0.25170068027210885,0.02040816326530612,0.0,0.23469387755102042,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.29876543209876544,0.18024691358024691,0.0,0.291358024691358,0.014814814814814815,0.0,0.21481481481481482,0.0
AF3,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.17647058823529413,0.0,0.20588235294117646,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.5708245243128964,0.0,0.42917547568710357
AF8,0.25885558583106266,0.18528610354223432,0.0,0.23433242506811988,0.01634877384196185,0.0,0.30517711171662126,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.5036674816625917,0.0,0.4963325183374083
