,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.4317111459968603,0.09262166405023547,0.0,0.31868131868131866,0.08948194662480377,0.0,0.06750392464678179,0.0
F7,0.22957198443579765,0.22178988326848248,0.0,0.22957198443579765,0.15953307392996108,0.0,0.15953307392996108,0.0
F8,0.0,0.0,0.3230769230769231,0.0,0.2230769230769231,0.0,0.21923076923076923,0.23461538461538461
Fp2,0.34602649006622516,0.09768211920529801,0.0,0.3923841059602649,0.09271523178807947,0.0,0.07119205298013245,0.0
AF3,0.07233502538071065,0.05203045685279188,0.06852791878172589,0.07106598984771574,0.4796954314720812,0.0,0.13959390862944163,0.116751269035533
F5,0.0,0.0,0.0,0.0,0.0,0.8450704225352113,0.07042253521126761,0.08450704225352113
AF8,0.06902086677367576,0.06581059390048154,0.09470304975922954,0.06902086677367576,0.18619582664526485,0.012841091492776886,0.2857142857142857,0.21669341894060995
AF4,0.0,0.0,0.13174946004319654,0.0,0.21166306695464362,0.02159827213822894,0.2894168466522678,0.34557235421166305
