,Fp1,F7,FT9,F8,Fp2,AF3,AF8,AF4
Fp1,0.3325635103926097,0.325635103926097,0.011547344110854504,0.0,0.3302540415704388,0.0,0.0,0.0
F7,0.21684867394695787,0.38845553822152884,0.0,0.0,0.39469578783151327,0.0,0.0,0.0
FT9,0.008714596949891068,0.0,0.23093681917211328,0.2222222222222222,0.0,0.15904139433551198,0.1568627450980392,0.2222222222222222
F8,0.0,0.0,0.11805555555555555,0.2777777777777778,0.0,0.20717592592592593,0.11458333333333333,0.2824074074074074
Fp2,0.1909212283044059,0.3377837116154873,0.0,0.0,0.4712950600801068,0.0,0.0,0.0
AF3,0.0,0.0,0.0897908979089791,0.21279212792127922,0.0,0.3210332103321033,0.12177121771217712,0.25461254612546125
AF8,0.0,0.0,0.15631691648822268,0.21199143468950749,0.0,0.21199143468950749,0.20770877944325483,0.21199143468950749
AF4,0.0,0.0,0.10019646365422397,0.23968565815324164,0.0,0.20530451866404714,0.09724950884086445,0.3575638506876228
