,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3526570048309179,0.357487922705314,0.0,0.2898550724637681,0.0,0.0,0.0,0.0
F7,0.3526570048309179,0.357487922705314,0.0,0.2898550724637681,0.0,0.0,0.0,0.0
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.33519553072625696,0.33519553072625696,0.0,0.329608938547486,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
