,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.5570599613152805,0.0735009671179884,0.0,0.3694390715667311,0.0,0.0,0.0,0.0
F7,0.336283185840708,0.3274336283185841,0.0,0.336283185840708,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.35826771653543305,0.0,0.3110236220472441,0.0,0.0,0.33070866141732286
Fp2,0.4597156398104265,0.09004739336492891,0.0,0.45023696682464454,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.26548672566371684,0.0,0.4389380530973451,0.0,0.0,0.29557522123893804
F5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.3071297989031079,0.0,0.31992687385740404,0.0,0.0,0.37294332723948814
