,Fp1,F7,FT9,F8,Fp2,AF3,AF8,AF4
Fp1,0.34398496240601506,0.31954887218045114,0.0,0.0,0.33646616541353386,0.0,0.0,0.0
F7,0.3173431734317343,0.36531365313653136,0.0,0.0,0.3173431734317343,0.0,0.0,0.0
FT9,0.0,0.0,0.2057356608478803,0.2082294264339152,0.0,0.20448877805486285,0.17830423940149626,0.20324189526184538
F8,0.0,0.0,0.17609391675560299,0.23799359658484526,0.0,0.21664887940234792,0.192102454642476,0.17716115261472787
Fp2,0.34150943396226413,0.32075471698113206,0.0,0.0,0.33773584905660375,0.0,0.0,0.0
AF3,0.0,0.0,0.172008547008547,0.21153846153846154,0.0,0.24893162393162394,0.19017094017094016,0.17735042735042736
AF8,0.0,0.0,0.16825775656324582,0.21241050119331742,0.0,0.21479713603818615,0.23389021479713604,0.17064439140811455
AF4,0.0,0.0,0.19949811794228356,0.20702634880803011,0.0,0.20828105395232122,0.1794228356336261,0.205771643663739
