,Fp1,F7,F8,Fp2,AF3,F5,AF8,AF4
Fp1,0.42570281124497994,0.20481927710843373,0.0,0.36947791164658633,0.0,0.0,0.0,0.0
F7,0.2972972972972973,0.34594594594594597,0.0,0.3567567567567568,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.4423963133640553,0.0,0.06912442396313365,0.1175115207373272,0.07834101382488479,0.2926267281105991
Fp2,0.3076923076923077,0.21153846153846154,0.0,0.4807692307692308,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.18705035971223022,0.0,0.6330935251798561,0.0,0.04316546762589928,0.1366906474820144
F5,0.0,0.0,0.34459459459459457,0.0,0.0,0.33783783783783783,0.0,0.31756756756756754
AF8,0.0,0.0,0.3119266055045872,0.0,0.07339449541284404,0.0,0.30275229357798167,0.3119266055045872
AF4,0.0,0.0,0.35674157303370785,0.0,0.06460674157303371,0.1348314606741573,0.09550561797752809,0.34831460674157305
