,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07624882049284401,0.03184328103293472,0.0171374366533647,0.03305792440677891,0.029612915077698074,0.01960213628204589,0.017413269796722686,0.02268831352794187,0.004058094831268688,0.009423054080633654,0.007340241796200345,0.011873920552677029,0.01196070055531824,0.0074984931081369215,0.005766766339171294,0.010892780862879111,0.005553182400683468,0.014131122831791028,0.017991772407316007,0.03692087950841019,0.006641851828079316,0.00885146804835924,0.030481083988287187,0.014374678609660782,0.0,0.014179538880023372,0.013527259434028386,0.04466984497273577,0.03888924547692667,0.006021849747572558,0.0,0.0,0.0,0.02148980883684179,0.03689551872124087,0.005167513993621255,0.0,0.023896870312865425,0.016556628516665083,0.005766766339171294,0.032440227852378455,0.025830653389787368,0.014523707817172148,0.008584857009426466,0.002572229366279117,0.02748860332335133,0.010955030067749269,0.01666646378036931,0.016078739065350782,0.003238341968911917,0.02636765653046725,0.006692573402417962,0.02192389329213635,0.019080441834711852,0.02432864924205368,0.0,0.014539846499916263,0.013169257340241797,0.0,0.0,0.02176564198019977,0.015328151986183074
F3,0.024154943214660045,0.05714801203211799,0.0023209549071618036,0.02382709016643705,0.038188371155372755,0.035471702690245736,0.033935430672699454,0.014123246396596477,0.018109450114474093,0.007771178543615174,0.009364175255360457,0.03619966088566225,0.0054583271641960845,0.009037001857851366,0.01820230085815836,0.007690143266188026,0.021190777328023276,0.024538161655654235,0.017737367489023118,0.03496625168239692,0.0004973474801061008,0.003941974140649638,0.025569662316065604,0.015817197379768742,0.004257332071901609,0.022553163324458142,0.02797536443916896,0.03510772359253748,0.04749650136724812,0.0,0.0,0.0,0.0,0.019355354434710453,0.024028998709291014,0.00630715862503942,0.005834121728161464,0.018578775072837644,0.011992384566031519,0.0,0.03127480725105754,0.008312755600949252,0.003941974140649638,0.0,0.0030283144578645833,0.01090483886213505,0.010136363028004955,0.003468937243771681,0.021776583962585333,0.0,0.025605788365550868,0.004641909814323607,0.037444885555184715,0.01707491716626222,0.038706317280192595,0.0,0.010406811731315043,0.016662316902097674,0.0,0.0,0.022351254781604178,0.025513617272580506
F7,0.020774840543380295,0.003148897885739991,0.09376046933035252,0.016784707105460296,0.008787032175847628,0.003148897885739991,0.0,0.030634600801047157,0.0,0.028809291427651783,0.005381855458739108,0.015822306887617522,0.032281448801991575,0.03184244304857216,0.0,0.012537141984928545,0.01801307010511467,0.0,0.011246063877642825,0.014461942420614087,0.0236945516019675,0.021314490210333097,0.005398110661268556,0.005398110661268556,0.004048582995951417,0.004948268106162843,0.0,0.01790931349322458,0.0024741340530814214,0.019316137865329912,0.030315606862047283,0.024922914601621875,0.028584370150098924,0.02554038172749225,0.0346409894414966,0.007872244714349977,0.04536365885471608,0.0065227170490328385,0.004048582995951417,0.006072874493927126,0.01251120283195602,0.03087035888028631,0.006406970784213224,0.029718660488306285,0.004048582995951417,0.024274089921935832,0.033788917087630294,0.009671614934772829,0.000449842555105713,0.02079651414675289,0.005638134290107637,0.020551072117070662,0.0,0.025016987263068894,0.004100461301896463,0.012370670265407108,0.03253346208376018,0.0,0.025179193432990403,0.03197871006552115,0.004273504273504274,0.0
FT9,0.02668615477086761,0.026884056623941555,0.012716065447808131,0.06900423223375811,0.03187768968369784,0.026830611505107495,0.01317460907606557,0.025604472039682614,0.014907315320004586,0.0,0.005667506297229219,0.028702352514709026,0.0036900369003690036,0.018245698829784267,0.015522321470066085,0.01715743227961247,0.019673612982981214,0.03218906559342671,0.02850445066163508,0.04213760336595809,0.01089234758846329,0.0,0.0238717657957436,0.018590768401386785,0.004305043050430504,0.014221436294967483,0.016352657229343075,0.02625704468631588,0.02105079300163279,0.004305043050430504,0.004305043050430504,0.004305043050430504,0.004305043050430504,0.027333305448923505,0.043204569325290224,0.0,0.0026137761377613778,0.009330820638181192,0.012669204147960874,0.0,0.029258491577359096,0.009132918785107247,0.0,0.008763837638376383,0.004375915925406105,0.01835684918562032,0.00996054356009555,0.006611316113161131,0.0327680543807957,0.0,0.019859509048490986,0.006614027097449815,0.033397777302710055,0.014331037516924288,0.013428667032262262,0.006918819188191882,0.009156930360235592,0.013848482313538501,0.004305043050430504,0.004305043050430504,0.02575163975821118,0.021766105570375602
FC5,0.0213868519453069,0.037432428809595145,0.005600821514052284,0.0273658963450304,0.05303438062233991,0.0280795753847852,0.027798424632694663,0.01262885380543877,0.024295284297617563,0.00753617569574991,0.0110177117117701,0.028966088976995232,0.009168774806300094,0.0,0.024446661833191285,0.010336439150600663,0.022230156899403122,0.0274092522853196,0.018391855014593228,0.03312904485636025,0.0056332279926376416,0.0037844383893430216,0.01630512329732188,0.018716067102622184,0.006519888887023061,0.021949153449487974,0.031160989591726487,0.03203699562875884,0.034653769673801293,0.0,0.0,0.0,0.0,0.021808430771267318,0.02882566090312535,0.01189357044662707,0.0037844383893430216,0.01587259500965762,0.009525687977265187,0.0027570548167369447,0.03461026643133672,0.00832561715437926,0.0092553393847031,0.0,0.003405773597145637,0.01120149572592918,0.010942096595070935,0.006541493206079966,0.02200316424713023,0.0,0.03292365652314427,0.0019461563412260785,0.03049066649226089,0.016132141442691254,0.03343179992750769,0.0027570548167369447,0.018013632128922007,0.02216504933788163,0.0,0.0,0.019580976375775314,0.020791849358189694
FC1,0.01734317808910766,0.04003155370440489,0.0026505111700113595,0.026715890445538307,0.033045563549160675,0.06894484412470024,0.030995834911018552,0.013039252808279691,0.020569228827464342,0.008578821153603432,0.010023980815347722,0.04082165846270352,0.009917960368547267,0.011533510034078001,0.025422188564937526,0.011630695443645084,0.022019437081913416,0.03167739492616433,0.018999116496276662,0.036877445412091384,0.0035971223021582736,0.0068471538558626775,0.0304594219361353,0.016271614287517354,0.0043859649122807015,0.020939038243089736,0.03034961504480626,0.031360595733939164,0.029827085699861165,0.0,0.0,0.0,0.0,0.014189069796794143,0.02604568976397829,0.0059649122807017545,0.008421052631578947,0.01032815852581093,0.011538558626782785,0.0,0.0224536160545248,0.007373469645336363,0.00711977786192099,0.0,0.006020446800454373,0.012610122428373092,0.010051748075224031,0.0033333333333333335,0.03003407800075729,0.0,0.02239808153477218,0.003218477849299508,0.04432033320711852,0.011658462703521394,0.027176574529849805,0.0,0.006491228070175438,0.013777609491354285,0.0,0.0,0.023303041777104634,0.017296478606588415
C3,0.01625423989016114,0.044230997616102746,0.0,0.016487053670999008,0.03764377970819707,0.03557361984514806,0.07339843670796245,0.007974505623738172,0.0226750846529735,0.010385196374622357,0.0037764350453172208,0.040011383616282335,0.011329305135951661,0.011562118916789531,0.023576106571503882,0.0028763183125599234,0.023015615540808672,0.0326257918565143,0.006711409395973154,0.0225078063221071,0.004342900302114804,0.0,0.02752669935956296,0.0037764350453172208,0.0,0.032698206718361225,0.04772465262590772,0.02305272815750522,0.03822490897451866,0.0,0.0,0.0,0.0,0.012128584173587113,0.020147081825897292,0.005025772449331322,0.0028763183125599234,0.01563690319291609,0.0,0.0,0.04731858628810108,0.0,0.01874603528631388,0.0,0.0036316053216233673,0.012201904221207127,0.013922843412999337,0.006711409395973154,0.013756470267906024,0.0,0.031848056240278304,0.01642151822102754,0.03639444230418297,0.02033590357816315,0.04073046319442232,0.0,0.010705089026831155,0.015353217971630754,0.0,0.0022658610271903325,0.01610162556881874,0.017778572732038943
T7,0.02362049586487704,0.02161831787309043,0.02968694648175604,0.03403593249100157,0.01898657779760421,0.01736511102072591,0.009897398218245274,0.07459162654001075,0.009798994974874372,0.02398065173561454,0.007180156657963447,0.03155201595444586,0.0212660342618226,0.021988751415913336,0.012627541537102396,0.019807698195065844,0.0229756266099864,0.01736511102072591,0.03139916291640972,0.03802498130338376,0.009573542210617928,0.006092254134029591,0.01905917752382452,0.01540688647764497,0.006744995648389904,0.010213381966402946,0.012176854682463668,0.03342473901273119,0.012725944780473297,0.007615317667536988,0.005439512619669277,0.005439512619669277,0.005439512619669277,0.0206106686609724,0.03726596428618287,0.006744995648389904,0.019051305264354848,0.01132205850838177,0.005025125628140704,0.006962576153176675,0.014147980984119903,0.012490214344131449,0.007615317667536988,0.01194112424612182,0.013694670042991283,0.01180379705315087,0.023643893969411897,0.004786771105308964,0.018937376175918758,0.006092254134029591,0.013425263830029172,0.01669421957481052,0.023395261774494754,0.01571762205282286,0.0015230635335073978,0.005439512619669277,0.0194709404288632,0.0,0.005439512619669277,0.015370586614534814,0.00974454518020914,0.004522613065326633
TP9,0.0040650406504065045,0.024652388750035913,0.0,0.01816491802634225,0.032589121688129656,0.024017438774908487,0.0228027272136214,0.008613074204946997,0.07314946905745792,0.008254255175990481,0.007357065852600129,0.029110741172503785,0.010897533305814739,0.012588433723280883,0.04167838474925571,0.029531552638382995,0.035605110444818414,0.045708932656557365,0.018544432701161677,0.02643297029957467,0.006100962999587221,0.004492939666238768,0.023237524778074635,0.011774026983342178,0.008233559530127568,0.03221641106126516,0.03265810717433937,0.026253513534763392,0.026847072218164993,0.0,0.0,0.0,0.0,0.005369433343766207,0.012961144350145379,0.01327857208737607,0.004706889174154899,0.021056638407187495,0.009565546417971154,0.0035335689045936395,0.024086518761784234,0.004706889174154899,0.012816180328438955,0.002995293110825845,0.014134275618374558,0.0040650406504065045,0.014210254153871275,0.0124572667988164,0.02240932094089399,0.0,0.02686086931540694,0.0025673940949935813,0.040215325437613685,0.008261153724611451,0.03298942650947804,0.0035335689045936395,0.009751901731403403,0.015638915223074493,0.0,0.004858657243816254,0.008599371608371096,0.01879287495218266
CP5,0.014901781997244233,0.01432953282320339,0.03623129239304582,0.0,0.01457693509930433,0.01457693509930433,0.013607125185551707,0.02787340572711739,0.012243609241771595,0.07875907784130651,0.010123694129487408,0.02100939427792877,0.04684979107473511,0.026670385877465088,0.008144475920679886,0.003186968838526912,0.024473026143341937,0.010856439397656056,0.01457693509930433,0.01383472827100151,0.010638297872340425,0.03266095515500839,0.014994295029667247,0.014082130547102448,0.007790368271954674,0.004948045522018802,0.013607125185551707,0.023288929413957975,0.008144475920679886,0.015663788016198193,0.01079318711601835,0.006679861454725384,0.01223887846170451,0.015362595018593718,0.027388062735049686,0.024967830695543813,0.02065528662920356,0.01754576241251561,0.008144475920679886,0.0047006432459178625,0.006432459178624443,0.028164261094204897,0.009206798866855524,0.02638899207051175,0.0,0.016633597929950814,0.029289836322018245,0.007669470559129144,0.008144475920679886,0.012122711528946067,0.006728045325779037,0.01632855022266205,0.013902711332706302,0.007174666006927264,0.01457693509930433,0.007174666006927264,0.023483417038938175,0.019524980621323133,0.011176555515528874,0.01698297479860894,0.009628889577285527,0.008144475920679886
CP1,0.00945434900054025,0.016140386906744224,0.0059931506849315065,0.007293354943273906,0.01855624135047327,0.014713446267474818,0.005132360886007563,0.0091324200913242,0.008979781384368316,0.008724920997905611,0.08355720343686862,0.013887809625304351,0.010273972602739725,0.0059931506849315065,0.013378088852378943,0.013465046661190175,0.011700913242009132,0.01232349414977465,0.00884703196347032,0.01528422252318258,0.007833603457590491,0.020140446112060863,0.0091324200913242,0.016140386906744224,0.023305617844482433,0.02941764170422504,0.013776337115072933,0.01529948639387817,0.015854998778890343,0.023479533462104896,0.01409687839968029,0.026257095387165766,0.024666877585607185,0.02723537073629212,0.013571893756059293,0.036964469409352954,0.024885197190707725,0.01300574291571383,0.014789765620952761,0.02675155228939559,0.007293354943273906,0.014718071682837118,0.010177763963203895,0.010151861637175017,0.011258260991837066,0.00675310642895732,0.013127853881278538,0.021645093729416903,0.015044626007415466,0.029635961309325578,0.015432235814776167,0.0,0.014637126913996877,0.0,0.018795837866240388,0.012460868986034945,0.00884703196347032,0.023433741850018133,0.02709799590003182,0.012369285761861415,0.016140386906744224,0.02154287204991008
