,S1_D1 hbo,S8_D15 hbo,S9_D9 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S14_D16 hbo,S16_D16 hbo
S1_D1 hbo,0.13533834586466165,0.10526315789473684,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12030075187969924,0.12781954887218044
S8_D15 hbo,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722
S9_D9 hbo,0.13533834586466165,0.10526315789473684,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12030075187969924,0.12781954887218044
S10_D9 hbo,0.13533834586466165,0.10526315789473684,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12030075187969924,0.12781954887218044
S10_D10 hbo,0.13533834586466165,0.10526315789473684,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12030075187969924,0.12781954887218044
S10_D12 hbo,0.13533834586466165,0.10526315789473684,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12030075187969924,0.12781954887218044
S14_D16 hbo,0.12878787878787878,0.10606060606060606,0.12878787878787878,0.12878787878787878,0.12878787878787878,0.12878787878787878,0.12121212121212122,0.12878787878787878
S16_D16 hbo,0.13533834586466165,0.10526315789473684,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12781954887218044,0.12030075187969924,0.12781954887218044
