,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15955303169078586,0.0,0.0012822861329913904,0.0,0.025462538926543325,0.0,0.0,0.001648653599560359,0.0,0.042864993588569336,0.0,0.019234291994870856,0.03480490932405202,0.0007327349331379373,0.017219270928741526,0.0,0.0,0.0,0.008609635464370763,0.0,0.0,0.010807840263784577,0.0,0.056054222385052206,0.0,0.025462538926543325,0.0,0.0,0.0,0.010258289063931123,0.06356475544971607,0.0,0.0,0.1018501557061733,0.0,0.0,0.009525554130793186,0.0007327349331379373,0.021798864260853635,0.0,0.0,0.008609635464370763,0.015387433595896685,0.025096171459974354,0.017952005861879464,0.0,0.012456493863344935,0.03791903278988826,0.0,0.03462172559076754,0.014471514929474263,0.03846858398974171,0.03242352079135373,0.03169078585821579,0.010624656530500091,0.012456493863344935,0.022531599193991572,0.015753801062465652,0.028027111192526103,0.030042132258655433,0.0,0.0
Fz,0.0,0.29810034096444227,0.0,0.05796395518753044,0.054554310764734534,0.029225523623964928,0.0,0.0,0.007793472966390648,0.0,0.0,0.0,0.0,0.010228933268387726,0.0004870920603994155,0.0,0.0,0.0,0.0,0.0034096444227959084,0.0,0.0,0.012177301509985387,0.007306380905991232,0.0,0.0,0.0029225523623964927,0.0,0.07208962493911349,0.0,0.0,0.027764247442766683,0.0,0.0,0.007306380905991232,0.0,0.0,0.04335119337554798,0.0,0.06088650754992694,0.0,0.0,0.0,0.0,0.05601558694593278,0.0,0.0,0.0,0.013638577691183634,0.0,0.00974184120798831,0.0,0.012664393570384803,0.0,0.07208962493911349,0.0,0.0282513395031661,0.0,0.0,0.10472479298587432,0.007306380905991232,0.0
F7,0.003283473184968989,0.0,0.24589565851878875,0.02225465158701204,0.0134987230937614,0.0,0.022619481940897482,0.026267785479751914,0.02553812477198103,0.0,0.0,0.0,0.014228383801532287,0.0269974461875228,0.070777088653776,0.03137541043414812,0.002553812477198103,0.0,0.022619481940897482,0.0514410798978475,0.010944910616563297,0.02553812477198103,0.0,0.0,0.0,0.010944910616563297,0.07187157971543233,0.0,0.017511856986501276,0.0,0.0,0.041225829989055086,0.0,0.0,0.04925209777453484,0.019700839109813937,0.022984312294782927,0.024078803356439256,0.0,0.0,0.04086099963516965,0.0,0.0,0.012404232032105071,0.0,0.0,0.0,0.0,0.009850419554906968,0.03137541043414812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025902955125866472,0.006202116016052536
FT9,0.0,0.0535475234270415,0.028112449799196786,0.25211958946898705,0.024542614904060688,0.0013386880856760374,0.0,0.027219991075412762,0.0,0.0,0.0,0.030789825970548863,0.0,0.0,0.0004462293618920125,0.0,0.01651048639000446,0.0,0.0,0.04685408299866131,0.0,0.0,0.006247211066488175,0.0142793395805444,0.0,0.0,0.036590807675145026,0.0,0.05800981704596162,0.0,0.012940651494868362,0.11200356983489514,0.0,0.0,0.019187862561356538,0.0,0.0004462293618920125,0.0,0.0,0.0022311468094600626,0.0,0.0071396697902722,0.0,0.0,0.0464078536367693,0.0,0.01651048639000446,0.0,0.020080321285140562,0.0,0.0,0.0,0.0,0.0,0.04060687193217314,0.0,0.03257474341811691,0.0,0.0,0.055778670236501564,0.03748326639892905,0.0
FC5,0.038667795653401074,0.031047135196161445,0.01100762066045724,0.014959074230877787,0.22749082698278295,0.04911092294665537,0.0,0.026531188258537963,0.007056167090036692,0.0002822466836014677,0.0,0.0,0.014112334180073384,0.025966694891335025,0.0,0.037821055602596666,0.0,0.0,0.00733841377363816,0.0,0.0,0.0,0.0183460344340954,0.0,0.004233700254022015,0.0,0.0,0.009878633926051369,0.027377928309342364,0.038667795653401074,0.0,0.001693480101608806,0.013265594129268981,0.031893875246965846,0.0,0.0,0.0,0.0,0.0,0.03415184871577759,0.0,0.0,0.0,0.04911092294665537,0.031047135196161445,0.017217047699689528,0.004515946937623483,0.0,0.0,0.009031893875246966,0.022297488004515947,0.032740615297770254,0.023990968106124753,0.0,0.04403048264182896,0.003386960203217612,0.008185153824442563,0.0,0.047135196161445105,0.03415184871577759,0.0,0.0022579734688117415
FC1,0.0,0.017506791427709025,0.0,0.00030184123151222455,0.053124056746151525,0.2417748264412919,0.0,0.0,0.0,0.040446725022638096,0.0,0.0,0.010262601871415635,0.009658919408391186,0.0,0.018412315122245698,0.0,0.021430727437367944,0.0,0.0,0.0,0.0,0.10624811349230305,0.03471174162390583,0.0,0.0,0.0,0.005734983398732267,0.03591910654995473,0.010866284334440085,0.0,0.0,0.024750980984002413,0.029278599456685782,0.0,0.0,0.0,0.0,0.045879867189858134,0.030787805614246905,0.0,0.016601267733172352,0.03712647147600362,0.0,0.007546030787805615,0.0,0.02565650467853909,0.0,0.0,0.0,0.019015997585270148,0.03229701177180803,0.020827044974343494,0.0,0.056444310292785994,0.0,0.0,0.0,0.026562028373075763,0.020827044974343494,0.0,0.0
C3,0.0,0.0,0.02445548337791364,0.0,0.0,0.0,0.2827665265571265,0.0,0.010699273977837218,0.0,0.0,0.0,0.020252197172334733,0.0026748184944593045,0.02216278181123424,0.0,0.09782193351165457,0.0,0.06725257928926251,0.03171570500573175,0.006495987772258311,0.021780664883454336,0.0,0.0,0.00611387084447841,0.0,0.02980512036683225,0.0,0.0,0.0,0.0,0.007642338555598013,0.00611387084447841,0.0,0.02980512036683225,0.026366068016813144,0.0,0.038975926633549866,0.0,0.0,0.020634314100114636,0.0,0.0072602216278181125,0.012991975544516622,0.0,0.08253725640045854,0.0,0.0,0.0,0.0019105846388995033,0.0,0.0,0.02330913259457394,0.0,0.0,0.04776461597248758,0.03821169277799007,0.03247993886129155,0.0,0.0,0.0,0.0
T7,0.00320326150262085,0.0,0.020966802562609202,0.01892836342457775,0.027082119976703553,0.0,0.0,0.18695398951659872,0.00902737332556785,0.0180547466511357,0.0,0.03348864298194525,0.0,0.05562026790914386,0.0,0.00611531741409435,0.020675596971461853,0.0,0.0401863715783343,0.04105998835177636,0.00611531741409435,0.0026208503203261502,0.01892836342457775,0.0,0.05329062317996505,0.0,0.0034944670937682005,0.0,0.013977868375072802,0.0,0.026208503203261502,0.07192778101339546,0.0,0.0,0.011939429237041351,0.0,0.050378567268491554,0.0,0.0,0.0,0.0,0.011648223645894,0.0,0.025917297612114153,0.035527082119976704,0.01892836342457775,0.03669190448456611,0.0,0.0,0.024170064065230052,0.0,0.014560279557367502,0.0,0.0,0.021840419336051253,0.0,0.026208503203261502,0.0297029702970297,0.0,0.0,0.014560279557367502,0.0
TP9,0.0,0.008625063419583967,0.035514967021816335,0.0,0.011669203450025367,0.0,0.015220700152207,0.016235413495687467,0.22932521562658548,0.0,0.0,0.055301877219685436,0.009639776763064434,0.008625063419583967,0.0,0.0410958904109589,0.0243531202435312,0.0015220700152207,0.0,0.014205986808726534,0.026382546930492135,0.050735667174023336,0.0410958904109589,0.0,0.0,0.0289193302891933,0.021816336884830034,0.0,0.0,0.04058853373921867,0.016235413495687467,0.016235413495687467,0.0471841704718417,0.0,0.009639776763064434,0.009639776763064434,0.016235413495687467,0.0,0.0,0.0,0.0441400304414003,0.016235413495687467,0.005580923389142567,0.0,0.0,0.0,0.016235413495687467,0.0,0.014713343480466767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016235413495687467,0.0,0.0334855403348554,0.0,0.05733130390664637,0.0
CP5,0.07056694813027745,0.0,0.0,0.0,0.0009047044632086852,0.040410132689987936,0.0,0.018094089264173704,0.0,0.1770205066344994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503015681544029,0.0015078407720144752,0.0,0.0,0.02985524728588661,0.0,0.0,0.037997587454764774,0.0,0.0,0.0,0.0,0.013268998793727383,0.014173703256936067,0.0,0.09047044632086852,0.0,0.0,0.021712907117008445,0.019601930036188178,0.04945717732207479,0.0,0.0,0.0,0.0,0.0,0.05247285886610374,0.0,0.07629674306393244,0.0,0.0,0.0,0.0,0.04101326899879373,0.00030156815440289503,0.0425211097708082,0.043727382388419785,0.03226779252110977,0.030759951749095297,0.025934861278648975,0.005126658624849216,0.03950542822677925,0.0,0.0
