,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16273727093729556,0.0,0.0006411430664956952,0.0,0.012731269463271662,0.006871998675277364,0.006458022851465474,0.0016522784474039581,0.0,0.03227866337815617,0.00587845669812883,0.009617145997435428,0.01740245466202601,0.00036636746656896867,0.010348333924380698,0.006871998675277364,0.0,0.0,0.004304817732185382,0.0,0.0,0.015256544738615256,0.0,0.04268185535546699,0.008279516476237788,0.012731269463271662,0.0,0.0,0.0,0.005129144531965561,0.08866265591661163,0.0073687696638516315,0.0,0.10805374153912739,0.0,0.0,0.011469185411149201,0.00930824526090578,0.017523045311417046,0.0,0.016062261963901307,0.006871467839819095,0.016221618768473264,0.024387794291007216,0.008976002930939732,0.01746977976486173,0.006228246931672467,0.030054068473102765,0.0,0.01731086279538377,0.02586466953627215,0.025195543857762064,0.027968673791934524,0.02420770457010806,0.02311328868916129,0.01392819725457361,0.011265799596995786,0.022697235023698466,0.025273698003946445,0.043005831819011436,0.0,0.009273058453386322
Fz,0.0,0.35578093971299035,0.0,0.02898197759376522,0.027277155382367267,0.014612761811982464,0.0,0.0,0.003896736483195324,0.0,0.0,0.0,0.0,0.005114466634193863,0.00024354603019970775,0.0,0.0,0.0219017094017094,0.0,0.0017048222113979542,0.0,0.0,0.06164420631054825,0.003653190452995616,0.0,0.0,0.0014612761811982464,0.0,0.03604481246955674,0.0,0.0,0.013882123721383342,0.038995726495726496,0.0,0.003653190452995616,0.0,0.0,0.02167559668777399,0.0,0.03044325377496347,0.0,0.0,0.0,0.07959401709401709,0.02800779347296639,0.0,0.07745726495726496,0.0,0.006819288845591817,0.0,0.004870920603994155,0.0,0.026097154050149667,0.0,0.03604481246955674,0.0,0.01412566975158305,0.0,0.0,0.05236239649293716,0.003653190452995616,0.0
F7,0.0016417365924844946,0.0,0.2108715580729537,0.035385800369777204,0.0067493615468807,0.0,0.011309740970448741,0.019172028333096294,0.012769062385990515,0.003072033898305085,0.011334745762711864,0.011440677966101695,0.007114191900766144,0.0134987230937614,0.035494476530277826,0.030836010301819823,0.0012769062385990515,0.00625,0.027411435885702978,0.05315698062688985,0.005472455308281649,0.021349570860566786,0.0,0.010063559322033898,0.0,0.005472455308281649,0.05532138307805515,0.0,0.022844911544098095,0.0,0.02457627118644068,0.06330359296062923,0.0,0.0,0.02462604888726742,0.009850419554906968,0.011492156147391464,0.01881906269516878,0.0034957627118644067,0.020233050847457627,0.032718635410805164,0.02086864406779661,0.0,0.01785465838893389,0.0,0.004555084745762712,0.0,0.025,0.004925209777453484,0.01568770521707406,0.0,0.0,0.0,0.0,0.0,0.01663135593220339,0.017796610169491526,0.0,0.0,0.013983050847457627,0.031171816545984082,0.003101058008026268
FT9,0.0,0.02677376171352075,0.039162228023901006,0.20985805405161023,0.016399850188026775,0.0006693440428380187,0.0,0.013609995537706381,0.007029680874804731,0.00691809863869672,0.00278955590270029,0.015394912985274432,0.012050881499665253,0.0,0.00022311468094600624,0.009372907833072975,0.014057519472618834,0.0,0.012831957152421334,0.042619186109908655,0.030461950457487168,0.00981923677750502,0.0031236055332440876,0.015396755262265058,0.01383619727739344,0.0073644275831287655,0.04262033130911905,0.0,0.042283194619834194,0.0,0.011491526372294704,0.08088462356953416,0.0,0.0,0.034253605460548835,0.005355947333184557,0.00022311468094600624,0.005132782860968534,0.0036822137915643828,0.0011155734047300313,0.0,0.015509134158693342,0.008814996652532917,0.0,0.031126265582053475,0.0,0.00825524319500223,0.0,0.010040160642570281,0.0,0.01952689131890203,0.0,0.0,0.0,0.02030343596608657,0.02711448337424682,0.026106608486563477,0.00345904931934836,0.0,0.036592749534675686,0.04842250800419561,0.007922338763668824
FC5,0.019333897826700537,0.015523567598080722,0.00550381033022862,0.014496449673913165,0.24220888956192044,0.04200778245209703,0.0,0.017763615000085824,0.003528083545018346,0.021551702686888895,0.0,0.0,0.007056167090036692,0.017481368316484353,0.0,0.029345936221593403,0.011155091759625764,0.015653112630442605,0.030837252946552797,0.0030586541921554518,0.0005397625044980209,0.0,0.01367103808786454,0.0,0.0021168501270110076,0.0,0.0,0.004939316963025684,0.013688964154671182,0.019333897826700537,0.0,0.02801478611053812,0.006632797064634491,0.015946937623482923,0.011335012594458438,0.0,0.0,0.0,0.020510975170924792,0.017075924357888794,0.0,0.007556675062972292,0.03490464195753868,0.03193221570146731,0.015523567598080722,0.008608523849844764,0.0022579734688117415,0.0,0.016552716804605974,0.004515946937623483,0.011148744002257974,0.04299859120412082,0.031247013380158457,0.0026988125224901042,0.02201524132091448,0.030840655344501932,0.01938584787299854,0.023209787693414898,0.023567598080722552,0.017075924357888794,0.0025188916876574307,0.0011289867344058708
FC1,0.021739130434782608,0.008753395713854513,0.0,0.00015092061575611228,0.05249183455432249,0.2565605405124217,0.0,0.0,0.0,0.03200963804824938,0.0,0.04950235725510738,0.005131300935707818,0.01818723864604997,0.0,0.009206157561122849,0.010214772132006287,0.03454983202669864,0.003666841278156103,0.0,0.0,0.012572027239392353,0.053124056746151525,0.023379967197495084,0.021215295966474593,0.0,0.0,0.0028674916993661334,0.031579249450985745,0.005433142167220043,0.012310110005238345,0.01283394447354636,0.01997109028246742,0.0363784301631255,0.0,0.0,0.013095861707700367,0.020167627029858564,0.022939933594929067,0.015393902807123452,0.007071765322158198,0.008300633866586176,0.01856323573800181,0.0,0.00743985667205891,0.03300157150340492,0.012828252339269545,0.0,0.0,0.0,0.009507998792635074,0.016148505885904014,0.010413522487171747,0.0,0.028222155146392997,0.0,0.0,0.0,0.013281014186537881,0.02979539781456829,0.0,0.0
C3,0.010326086956521738,0.0,0.01222774168895682,0.0,0.0,0.0,0.24722565458291107,0.0,0.02015941959761426,0.0,0.0,0.0,0.05999022902094997,0.0013374092472296522,0.045320521340399725,0.020244565217391305,0.06059574936452294,0.0,0.04585455051419647,0.036374156850691966,0.018737124320911763,0.010890332441727168,0.0,0.0,0.003056935422239205,0.008695652173913044,0.014902560183416125,0.0125,0.0,0.016983695652173912,0.0,0.0038211692777990066,0.01732323977006529,0.0,0.016668864531242212,0.013183034008406572,0.0,0.031987963316774934,0.0,0.010597826086956521,0.036947591832666014,0.0,0.01626598037912645,0.006495987772258311,0.0,0.04126862820022927,0.006657608695652174,0.0,0.001766304347826087,0.0236455097107541,0.01684782608695652,0.006114130434782609,0.01804043586250436,0.010597826086956521,0.0,0.025648612334069877,0.019105846388995033,0.019093230300210994,0.0125,0.0,0.0,0.0
T7,0.003884735774141475,0.0,0.021708667643557264,0.009464181712288876,0.018107270034013877,0.0,0.0,0.23807364620426585,0.004513686662783925,0.0554505087897992,0.003995433789954338,0.016744321490972627,0.013318112633181126,0.05730024049947299,0.0,0.003057658707047175,0.010337798485730926,0.0,0.02922560588049135,0.02052999417588818,0.007433610000806688,0.0013104251601630751,0.01840634305171049,0.010083713850837138,0.026645311589982526,0.00837138508371385,0.0017472335468841002,0.0,0.006988934187536401,0.0,0.013104251601630751,0.03596389050669773,0.0,0.004946727549467275,0.005969714618520676,0.0,0.025189283634245777,0.0,0.03462709284627093,0.0,0.0,0.005824111822947,0.0,0.02951116022158219,0.02023690483472199,0.011937545487022513,0.03166406487546418,0.01141552511415525,0.024162861491628614,0.012085032032615026,0.0,0.04742473643012972,0.0,0.053082191780821915,0.010920209668025626,0.0,0.013104251601630751,0.01485148514851485,0.0,0.0,0.007280139778683751,0.0
TP9,0.0,0.0043125317097919835,0.017757483510908167,0.007202340760747243,0.005834601725012684,0.0,0.019989373258637824,0.008117706747843734,0.19231284414009897,0.0,0.0,0.027650938609842718,0.004819888381532217,0.004537604858565335,0.007202340760747243,0.03630306561961404,0.022867534688499787,0.00076103500761035,0.0,0.007102993404363267,0.03693649066083463,0.025367833587011668,0.02054794520547945,0.007202340760747243,0.007314877335133919,0.049908686076399485,0.01811050920316226,0.02903443619176232,0.0,0.06654679894253304,0.008117706747843734,0.008117706747843734,0.0612918376554572,0.0,0.029690471320987538,0.018661887031093324,0.008342779896617084,0.02858428989421562,0.0,0.01114112086428089,0.02983503885338077,0.008117706747843734,0.0027904616945712835,0.0,0.010240828269187485,0.0038262435291469728,0.011156194256283976,0.0,0.011295451843767032,0.0,0.008665316227774026,0.005064145847400405,0.005739365293720459,0.00495160927301373,0.0,0.004388926401080351,0.008117706747843734,0.008327706504613999,0.04037545078862959,0.00675219446320054,0.028665651953323185,0.0
CP5,0.055113931225296155,0.0,0.004087193460490463,0.009082652134423252,0.018466278964877125,0.026714300374663966,0.0,0.046285918383222185,0.0,0.20264891513983524,0.0,0.0,0.0,0.00877989706327581,0.0,0.0,0.0,0.016197396306388133,0.028863852249681996,0.003175960955186771,0.0,0.017711171662125342,0.029913999664741668,0.0,0.0,0.029897976288690287,0.010747805025734181,0.0,0.007720254314259764,0.0,0.026313579021447403,0.024343890683872212,0.0,0.06506568032059169,0.0,0.0,0.013278494127683756,0.009800965018094089,0.04092598496742553,0.0,0.0,0.0,0.0028761731759006964,0.004995458673932788,0.032442908391574425,0.016500151377535573,0.042084187456882964,0.0,0.004995458673932788,0.0,0.0,0.022020409855134072,0.00015078407720144752,0.03715519612064479,0.04169414835436733,0.016436651331702325,0.0280956888627402,0.012967430639324488,0.011948736517995301,0.019752714113389625,0.010747805025734181,0.0
