,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.31845977450793045,0.0,0.0,0.0,0.0,0.0,0.0,0.011752340913433976,0.0,0.0,0.0012421173323141602,0.0,0.0,0.0,0.0,0.0,0.009936938658513281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01012803363271546,0.0,0.0,0.0,0.0,0.0,0.25492069558570607,0.009363653735906745,0.0,0.24269061723676666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006115039174469711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058092872157462,0.0,0.0,0.014809860500668832
Fz,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.2390194075587334,0.03707865168539326,0.016956077630234934,0.0,0.10204290091930542,0.01174668028600613,0.0,0.03912155260469867,0.009193054136874362,0.0,0.01818181818181818,0.0,0.0,0.0,0.027987742594484166,0.008069458631256384,0.00030643513789581204,0.0,0.049642492339121554,0.009295199182839633,0.009397344228804902,0.0027579162410623086,0.01767109295199183,0.0,0.10949948927477017,0.03421859039836568,0.01961184882533197,0.01940755873340143,0.0,0.0,0.007048008171603677,0.0044943820224719105,0.0,0.021859039836567926,0.0,0.021859039836567926,0.005720122574055159,0.0,0.012461695607763024,0.0,0.01767109295199183,0.0,0.0,0.009295199182839633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029213483146067417,0.0,0.021654749744637384,0.010418794688457609,0.006741573033707865,0.0018386108273748722,0.035240040858018386,0.013278855975485188,0.0
F7,0.0,0.0,0.043457440440560276,0.2943852508080929,0.008619657608045013,0.0,0.07590087393750748,0.0,0.0,0.025858972824135042,0.0,0.0,0.011852029211061894,0.0,0.0,0.0,0.01652101041541961,0.00562672093858494,0.0,0.0,0.05207709804860529,0.04273913563988986,0.0,0.0,0.0,0.0,0.047767269244582786,0.011014006943613073,0.0,0.0,0.0,0.0,0.14342152520052676,0.0,0.0,0.00969711480905064,0.0,0.006584460672812163,0.0,0.026098407757691847,0.0,0.0,0.00849994014126661,0.0,0.005267568538249731,0.0,0.0,0.0,0.0,0.0,0.00442954627080091,0.0,0.0,0.0,0.0,0.00969711480905064,0.0,0.0,0.0,0.0,0.0,0.08631629354722854,0.06416856219322399,0.0
FT9,0.0,0.0,0.021708594049291277,0.009449623292044438,0.3283105605925169,0.0,0.007151066275060657,0.0,0.0,0.013535946877793385,0.009960413740263057,0.0,0.0,0.0,0.0,0.01608989911888648,0.0,0.0,0.0,0.0,0.027454986591750736,0.0,0.0,0.010726599412590984,0.010215808964372367,0.0,0.06601966543225642,0.0,0.0,0.0,0.0061294853786234196,0.0,0.005874090154514111,0.0,0.0,0.06359341080321798,0.0,0.0,0.04929127825309667,0.0,0.04214021197803601,0.01532371344655855,0.0,0.0,0.0,0.033584471970374154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043034095262418595,0.0,0.05490997318350147,0.0,0.0334567743583195,0.0,0.11926956965904738,0.0,0.012769761205465458
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.09696021894242987,0.06167530055713029,0.0052780764343661425,0.0,0.2599941354706285,0.0213077900498485,0.006841950933437591,0.058645293715179354,0.0015638744990714496,0.0,0.013195191085915355,0.0,0.0,0.0,0.048480109471214936,0.027661030202326263,0.0,0.0,0.06294594858762584,0.010360668556348353,0.0,0.0,0.020232626331736878,0.0,0.09598279738051022,0.01642068224025022,0.0,0.0069396930896295575,0.0,0.0,0.006744208777245626,0.021894242987000292,0.0,0.013879386179259115,0.0,0.01290196461733946,0.0,0.005473560746750073,0.0,0.0,0.00996969993158049,0.0,0.002834522529567002,0.012804222461147492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023360375329879775,0.0,0.006060013683901867,0.0,0.018375525364089533,0.0,0.03264588016811651,0.018571009676473463,0.0
C3,0.02773463501220324,0.0,0.02551586421122698,0.0,0.0,0.0,0.0488129576214777,0.5211892611493233,0.0,0.0,0.0,0.014865764366540937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014200133126248059,0.004437541601952518,0.00865320612380741,0.006212558242733526,0.0,0.0,0.0,0.0,0.030175282893277124,0.0,0.0,0.0299534058131795,0.047703572220989574,0.04260039937874418,0.02551586421122698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021522076769469715,0.0,0.0019968937208786333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012203239405369425,0.005546927002440648,0.0,0.0,0.0,0.007321943643221655,0.01908142888839583,0.0299534058131795,0.0548036387841136,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.014998928647953718,0.0,0.5579601457038783,0.008356545961002786,0.0,0.0,0.01414184701092779,0.0,0.006213841868437969,0.0,0.0,0.0,0.0,0.0,0.0010713520462824085,0.00021427040925648167,0.04949646453824727,0.0,0.0,0.0280694236125991,0.0,0.03599742875508892,0.0,0.0,0.0,0.0,0.006642382686950932,0.0,0.0,0.005571030640668524,0.04371116348832226,0.0,0.02699807156631669,0.0,0.0,0.0,0.011784872509106493,0.0,0.002785515320334262,0.0010713520462824085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005356760231412042,0.02014141847010928,0.0561388472251982,0.0,0.0,0.0,0.07156631669166488,0.03171202056995929,0.0,0.0,0.0
TP9,0.0,0.0027181688125894133,0.05464949928469242,0.030901287553648068,0.015164520743919885,0.0,0.08583690987124463,0.0,0.005579399141630901,0.2602288984263233,0.0,0.0,0.0,0.0,0.0,0.0,0.031473533619456366,0.022889842632331903,0.0,0.0,0.03690987124463519,0.004434907010014306,0.0001430615164520744,0.008726752503576537,0.03376251788268956,0.0,0.1296137339055794,0.01072961373390558,0.0,0.01759656652360515,0.03118741058655222,0.0,0.009871244635193134,0.03648068669527897,0.0,0.017739628040057225,0.0,0.006294706723891273,0.0,0.0,0.007868383404864092,0.0,0.004434907010014306,0.0,0.0037195994277539344,0.013876967095851216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004148783977110157,0.021745350500715306,0.03204577968526466,0.0,0.0018597997138769672,0.0,0.008011444921316165,0.0,0.02804005722460658,0.021316165951359083,0.0
CP5,0.004578754578754579,0.0,0.027472527472527472,0.0,0.0231990231990232,0.0,0.005494505494505495,0.0,0.0,0.0,0.3901098901098901,0.0,0.07051282051282051,0.0,0.0,0.0,0.01617826617826618,0.0,0.03876678876678877,0.0,0.022283272283272284,0.0,0.0,0.0,0.01617826617826618,0.0,0.014957264957264958,0.0,0.024725274725274724,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.03724053724053724,0.0027472527472527475,0.0,0.0,0.05860805860805861,0.0,0.0,0.0,0.16758241758241757,0.0,0.002442002442002442,0.0,0.015567765567765568,0.0,0.0,0.0,0.0,0.0,0.03144078144078144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728778467908902,0.0,0.0,0.0,0.4658385093167702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08074534161490683,0.0,0.0,0.0,0.054865424430641824,0.0,0.08178053830227744,0.0,0.0,0.0,0.0,0.0,0.0,0.035196687370600416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971014492753623,0.0,0.0,0.0,0.10248447204968944,0.0,0.004140786749482402,0.0,0.027950310559006212
