,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,rostralmiddlefrontal-rh,superiorparietal-lh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh
inferiorparietal-rh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
parsopercularis-lh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
parstriangularis-rh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
rostralmiddlefrontal-rh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
superiorparietal-lh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
superiortemporal-lh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
superiortemporal-rh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
supramarginal-lh,0.12244897959183673,0.12244897959183673,0.1292517006802721,0.1292517006802721,0.1292517006802721,0.12244897959183673,0.12244897959183673,0.12244897959183673
