subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess02,MOTOR_EXECUTION-LEFT,0.8550413450062141,1.0,0.8040298340706159,0.899102949391964,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,MOTOR_EXECUTION-RIGHT,0.8682988448821479,1.000000000000001,0.8219868614110735,0.9098104048763324,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,MOTOR_IMAGERY-LEFT,0.7924074192614059,1.0000000000000004,0.750900102249034,0.8341804366154956,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,MOTOR_IMAGERY-RIGHT,0.7683255115613635,1.0000000000000013,0.7294322478260142,0.8087893350574377,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,MOTOR_EXECUTION,0.861670094944181,1.0000000000000004,0.8130083477408447,0.9044566771341482,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,MOTOR_IMAGERY,0.7803664654113847,1.0000000000000009,0.7401661750375241,0.8214848858364666,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,LEFT,0.82372438213381,1.0000000000000002,0.7774649681598249,0.8666416930037297,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,RIGHT,0.8183121782217557,1.0000000000000013,0.7757095546185439,0.859299869966885,bootstrap,subcritical,hrfwin_vlf
S16,Sess02,LEFT_vs_RIGHT,0.005412203912054325,0.0,-0.0818349018070601,0.09093213838518588,bootstrap,delta,hrfwin_vlf
S16,Sess02,IMAGERY_vs_EXECUTION,-0.08130362953279635,0.0,-0.1642905020966241,0.008476538095621877,bootstrap,delta,hrfwin_vlf
S16,Sess02,ME_LEFT_vs_ME_RIGHT,-0.013257499875933831,0.0,-0.10578057080571646,0.07711608798089054,bootstrap,delta,hrfwin_vlf
S16,Sess02,MI_LEFT_vs_MI_RIGHT,0.02408190770004237,0.0,-0.057889232808403635,0.10474818878948133,bootstrap,delta,hrfwin_vlf
