,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.16256345694726246,0.0,0.0,0.0005683910225276693,0.00280986575085857,0.0019493896709624958,0.0,0.00031220730565095225,0.0,0.00031220730565095225,0.012244606800020097,0.006220211886024586,0.01467427454295625,0.00030024019215372296,0.003990704271190915,0.0006244146113019045,0.0,0.0,0.0,0.0,0.0029099458149098112,0.010302841086481423,0.0,0.0,0.012732508829417578,0.0019015212169735788,0.00280986575085857,0.0,0.00031220730565095225,0.10397353161955103,0.03781289158707547,0.13736118460800484,0.1250475247509903,0.0,0.11984389259768727,0.0,0.011395566656259756,0.0004683109584764284,0.006400249765844521,0.00010008006405124099,0.009990633780830472,0.0010927255697783327,0.0,0.0012009607686148918,0.007781779591640843,0.0,0.01296963265273474,0.0020173803732339603,0.011368882805276379,0.001404932875429285,0.03252008412849543,0.0,0.007436951746848618,0.0020173803732339603,0.014778697763080897,0.0034342803621604744,0.0004563438449791991,0.013200819787894006,0.0,0.095780527012931,0.002005413259736731,0.0006004803843074459
Fz,0.0,0.03426164290167197,0.026032322564890277,0.013061390890645765,0.0209580392581299,0.021426743226519954,0.025896791343913525,0.02148471306430001,0.011901339372593696,0.023813450410071338,0.011250997061731455,0.012842313297033777,0.0063500441819224745,0.01975258934135593,0.02102924451015706,0.021826390484995746,0.01923845341355554,0.024782346169241146,0.02654785356444545,0.017128444893457502,0.01797224351549196,0.02017625486585893,0.021167391490674023,0.018908965103290824,0.007095435626869729,0.010945352633524596,0.015432899688702637,0.010216391448753432,0.007627408073497139,0.0,0.0038347298080564996,0.0,0.0,0.030193531408147997,0.0,0.025921180751671713,0.008092765185781153,0.019402069666335214,0.006766296084543707,0.02255976720348133,0.010378241488047339,0.01788372489654582,0.021964025500500813,0.020917405161061116,0.010013035392544,0.02099973084591092,0.019766010326468533,0.01786146165710824,0.006299510339816474,0.024097377124540957,0.00740601874069905,0.022288760696008564,0.01862645583436828,0.017568191910197893,0.0134110274589236,0.008423845325562288,0.025434443506693,0.019217618806561178,0.02257072443923077,0.0,0.022238586808737405,0.026736011235160367
F3,0.0,0.026860361056295915,0.03425620062489102,0.015474543293481609,0.02081096291097656,0.017808618048556452,0.02530849295620938,0.02403703988064175,0.015980156675903162,0.025105004747990666,0.009716866159766795,0.017459845985282406,0.007823986157699653,0.02293446409317346,0.022802001374168157,0.02477501662001058,0.020047963510909886,0.02064231265073034,0.02424443576212318,0.01805765502958449,0.01674523565110446,0.015158051098185767,0.01961399522910397,0.02282725106271913,0.009953897907921568,0.009733202385530444,0.014400505256424782,0.010692267230839497,0.009771751714991105,2.6599281819390877e-05,0.0026599281819390877,0.0,0.0,0.027877010643366132,0.0,0.024807351673220776,0.009592783213457155,0.01918373832878622,0.010367198971073445,0.01815797898715414,0.012607949211927295,0.01398267690860797,0.01891032274761598,0.015284974337574812,0.013714211931730336,0.02066129287779885,0.019513812378076874,0.016753474317257565,0.007184394907308405,0.0209652154140512,0.009118664531915614,0.020258113764160156,0.020375589850670228,0.019607977244628053,0.017154291642676518,0.007601744750265554,0.022823735973005507,0.01744384715783586,0.02055441724566162,0.0003191913818326905,0.024732277404202085,0.024717149665164303
F7,0.00013171759747102212,0.017078516375030224,0.019631447637565372,0.048985307801415356,0.01690343890315263,0.014892525327658286,0.0195805684871697,0.02024445553645265,0.022107754328692452,0.012653187973653219,0.009906341402588063,0.024329615426301035,0.019887945796328257,0.018770566431885828,0.01780193687849865,0.01844848586838281,0.02243027893500772,0.016800101531748338,0.021030350144975448,0.021018449344502185,0.016670880542333955,0.010124808200691402,0.02138094913154288,0.02741748914270014,0.0125808361815508,0.015373371586262296,0.011843906355176976,0.025673563104645847,0.00805877214731492,0.00013171759747102212,0.002890297320192566,0.0008448458228983273,0.004737590181470329,0.016653818876930543,0.002069558944055318,0.022225656757443514,0.010858797376196333,0.02726624272358824,0.011976926629265576,0.01153622320020386,0.017655377829685476,0.02682537164570966,0.014329784887537549,0.011565629708892782,0.008968726880321944,0.021173968542919728,0.01085100170621185,0.011429777529113803,0.012306388271760001,0.018528603878650532,0.012579198207299485,0.01505894849574607,0.01731285090709791,0.01679596694944038,0.0209963944629855,0.021550895190309498,0.02057891039506036,0.01028740263228579,0.02473844519043637,0.001696905075971194,0.021606323514006195,0.020213884548143844
FT9,0.00041854138327927174,0.02461972909357496,0.02372761815531021,0.01544546200686268,0.041137424055121746,0.016274099695389677,0.01963306190018725,0.022463181279997732,0.012078054724033557,0.02087990756622403,0.015579211786229159,0.016579070458226763,0.006595295965382894,0.020523388667036888,0.020839760104997225,0.02095256118887956,0.021339733594733068,0.02225144518785721,0.023053433843338432,0.018944153668557395,0.025719047212095197,0.014606805925510807,0.019815526767959786,0.021007064922321322,0.014157174904774807,0.006162765957331775,0.023351812182906332,0.008545964815202554,0.008125727567982247,0.0013645433092472595,0.0004918419933469509,0.0004447002197342262,0.000493135968171247,0.023920312272529408,0.00013079418227477242,0.023499428037896952,0.014525986564792762,0.016856745200605927,0.016626614120956222,0.018328109916204857,0.014031311523501809,0.01945087637238375,0.015648507922676247,0.015545568440797462,0.008913325709574885,0.020322930700871912,0.01659952895712009,0.015096059969209166,0.00704347622047327,0.01975859187569076,0.011894261639763103,0.019596708055959255,0.01787459697099597,0.017239021047131285,0.018411115337454757,0.006701102736879303,0.02113567304406424,0.02352558687435191,0.02437095792812067,0.0,0.023039322669418882,0.02229223963649616
FC5,0.0003164101584907033,0.02621170480060543,0.021540779930862508,0.014767232222028512,0.017076158305953618,0.041917090095243595,0.024991320916627167,0.018127819754957634,0.015217098318053271,0.01933039743448338,0.011770065862860665,0.00813436341155413,0.0036057646376224904,0.01567418737490359,0.018887507219666432,0.022439252016861505,0.018192884054298482,0.024207551425175,0.024464753071265537,0.017276218672445828,0.013792832569494932,0.024837777406170033,0.020291125348168126,0.016198440907845627,0.0025159623316251237,0.02082617626040584,0.013160152264296916,0.015931529032777517,0.008647399529850313,0.00041828108488904545,0.008777981107831212,0.0003164101584907033,0.00025036577666611717,0.02776585206822771,0.0,0.024957808684473004,0.00658827917545776,0.02553622206962585,0.0038767780343452528,0.024238856412743932,0.010877202484184598,0.02060876266876032,0.023329974038850405,0.024449714158531817,0.006520167560831331,0.02002680780908639,0.019577361748411806,0.022583118242290093,0.009108623052304317,0.021636202079237575,0.003880179497082945,0.02291074581542665,0.014548418512549077,0.015496981873053258,0.007821354715801117,0.01858410168505664,0.026024789069777524,0.017884289847715937,0.02604652384015227,0.0022784611670565256,0.01631713795621275,0.026412292270282172
FC1,0.0,0.02759111991981205,0.026029976119803764,0.016037212268201522,0.017835006391101606,0.02178769684634373,0.03614259451385489,0.020475316847220475,0.015051918687863982,0.021361131622593458,0.01089609071484847,0.01342795319929636,0.010062812203095217,0.020565740936197778,0.02150032630596921,0.02376571778926394,0.021172849662393724,0.02313142090127302,0.027373712181649662,0.01745028977432508,0.015555052018825549,0.01831268205712437,0.021827607837149807,0.020772863249420556,0.006735461476054205,0.01345820012309731,0.011881177175874516,0.014864757873502547,0.007957710054792483,0.0,0.004598381907094345,0.0,0.0,0.02622549674985375,0.0,0.025114340666169428,0.007793362381986869,0.02227157558565927,0.007115583946363471,0.018879160878382314,0.010716449232013,0.0176981395486833,0.019324859123747956,0.016539029340929903,0.010362808016283396,0.02063224274469757,0.020141734686549655,0.018503815660018585,0.008409525824170065,0.02158097676482733,0.008824075126124554,0.01918779716893476,0.019916893166142143,0.017146735411227108,0.015333781055244435,0.011769572886000126,0.023187734841030646,0.015803925382824626,0.02294110376870817,0.001444031337139822,0.02093141008063977,0.024581057967604354
C3,2.960156296252442e-05,0.024245571135795754,0.026036474731416133,0.017235540840796836,0.02117995526672661,0.01615137805223832,0.021599925490219184,0.035754127968925284,0.015533440291084458,0.023980084531101863,0.0142207990127086,0.02130391150357351,0.012404929520990258,0.020608275595443974,0.021626754525152662,0.021478753282258334,0.022216008327435394,0.017016315611933314,0.0231817714360621,0.0174103859054408,0.02048617099657558,0.011084888262618666,0.022049497276674282,0.024285350135721778,0.014835962602853848,0.00855116977894699,0.017017234859004273,0.009232933189053877,0.011450279526193739,0.00036077038352666925,0.00242826219681412,0.0,0.0004912024243596275,0.023197495572063256,0.0,0.022912574983492903,0.012428977812996834,0.016778572360305145,0.012598266320725707,0.013912762523039215,0.015032075216577484,0.016925654356128514,0.01384986105009587,0.015510322747005853,0.01388314945921968,0.01844273240423342,0.021323329057654244,0.01601910423130429,0.009099715476355295,0.02345743383473992,0.009852702872431373,0.016991330000080473,0.02153702073131669,0.018967238024533015,0.01885530429070983,0.008499364990038106,0.01941681145396769,0.016415024519810716,0.021249334186635584,0.0,0.025311232331385353,0.022044882968544167
T7,0.0,0.01967030137745644,0.02422823300488324,0.027330417662896837,0.01689801229029034,0.019742196460588314,0.023210971739350737,0.021792199128342616,0.04876478499869835,0.016002339745850747,0.006939851271802625,0.018722091977722642,0.013261569549070745,0.023156315004130543,0.020515376112176024,0.01951259233742186,0.02595248138749006,0.01755126295785557,0.02018280204439501,0.019862306278962592,0.01578341738251407,0.011079296400393754,0.017235467095130685,0.02410398190080896,0.008700236087303245,0.012715331637668118,0.013978975231423208,0.027917574270100633,0.010878910453335607,0.0,0.0014921465968586387,0.0,0.0,0.019009031333042804,0.0,0.02310017936619171,0.009126643488835358,0.0313394328819875,0.011756703672656164,0.011854497457755485,0.012746028716495064,0.01900137362489799,0.01501383651357099,0.01562865003396463,0.012360276816212499,0.020764436937332126,0.016485803071032805,0.01085457301428663,0.012754228927695265,0.017626756823632076,0.008615802558967217,0.017585920488030735,0.018392097932723176,0.020889608327117525,0.015263916098590173,0.015422085281480306,0.020709123110952438,0.01319409506014264,0.017884757311347695,0.0022774869109947644,0.02231999909761868,0.020841212757523334
TP9,2.7395759136485672e-05,0.027394358147463285,0.027920589026615657,0.011395104588820943,0.020402652075890093,0.018878088480299857,0.023312183776982014,0.024651557249726997,0.011705057896889536,0.038824589717436964,0.010108372644957118,0.016699360022970698,0.007044195528033951,0.021320589172745017,0.0228668370719126,0.02724729188122789,0.01886692601505098,0.021902045937945862,0.02322254757291141,0.0205954213483312,0.01871105353210343,0.018804044943196457,0.016888850124599578,0.021908626129056002,0.010224101504837706,0.009492787857089246,0.01648019394987881,0.008375859628248376,0.01250732032058838,0.0007975499266254068,0.005281648208296901,0.00010958303654594269,0.0,0.02887050415674579,0.0,0.023022557482439754,0.009765670453758198,0.017243843962467788,0.01131327564297679,0.02085422064050435,0.011243173753091716,0.013957786192350715,0.018603620484949297,0.017133696335211637,0.011819429466719114,0.021845538798056577,0.019553177283514134,0.017045135125836938,0.006282847577257186,0.023559310199920594,0.006319972475381337,0.019542297113620363,0.020948927673213692,0.018621211068887922,0.014482811853872473,0.00780720491370252,0.022319280220748187,0.01803245744944633,0.02005480301984224,0.0014519752342337406,0.020811438473545565,0.023527049871290274
