,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.09564623398129163,0.0,0.0,0.007912200102092905,0.0,0.007488609854777169,0.005790880466584761,0.006691116060742394,0.015942192776782806,0.01217430060772676,0.007068185226522237,0.018521941367597904,0.019546689433889076,0.013505927841369544,0.010128950196903758,0.008173374940157407,0.013109825531805976,0.003078654661016949,0.008395340037506164,0.008029175922441116,0.0066785775055300325,0.007660071499280446,0.0013428589852570924,0.013932131695881388,0.021398052736464758,0.023807156435025366,0.00046792581248936534,0.010628836369804148,0.015597574022763256,0.07605629047486179,0.04762211426222015,0.0789437969457927,0.03981228982993168,8.507742045261188e-05,0.06993600537718137,0.0,0.02742343685561064,0.019724318966064205,0.0177637192747943,0.004051592470864588,0.01141258619496284,0.016092987773004788,0.005063249970078704,0.008348002203721488,0.021730887727005304,0.00968224304456038,0.002491077460467839,0.008556386682643918,0.007276406354994909,0.008267723906827246,0.014053968600303396,0.010622893793097481,0.006253353753716729,0.011824229328349815,0.009420088103797337,0.021911356177341718,0.004306824732222424,0.002047310616220082,0.0024672451931257444,0.06685947427201126,0.007043862907830873,0.00013241525423728814
Fz,0.0,0.04444162114167173,0.027923323472123618,0.013730703718550933,0.028952284188275723,0.021801602022152707,0.02691666973714721,0.017453367667091248,0.015579527302528443,0.02281342986344556,0.0165270110897501,0.011199120920431389,0.009493678249069663,0.013376268053995565,0.020812053016398283,0.02165057878719736,0.015928225166198892,0.025280692844014883,0.023122260995582615,0.011167029421191287,0.017607072555818944,0.021706934171226037,0.02568252888901045,0.013545201296127862,0.007780085852074424,0.011571973995457657,0.023541898374322377,0.02008594404811183,0.009713953824505184,0.0,0.0015150882538041972,0.0,0.005286360499717159,0.025875323376953835,0.0004788354721317755,0.026703392261687275,0.009715910728118067,0.016232176157564233,0.009160611377781295,0.025101411389249706,0.010754200941198867,0.010584973733521848,0.020605048890754478,0.011689190410946506,0.008406324717480505,0.016955873201102086,0.014291229557362381,0.017572299402806493,0.013010223877716639,0.020289972554438557,0.005485750448658658,0.010455907222922948,0.016300784275680436,0.015227934347336415,0.011730236913775083,0.011818792470476618,0.028813968708543625,0.030150955278877827,0.02549799280013333,0.0005844152302598023,0.016211854225638683,0.024087920609888687
F3,0.0,0.03065184360127362,0.042852782440035486,0.013456711167523207,0.026266546064002284,0.021032105035392486,0.02521461175316093,0.017288210888389367,0.009167307488175588,0.026434053629117816,0.014277597222220655,0.011859790923545905,0.011570344905045049,0.013561241122267316,0.022866245801946992,0.023129898214193926,0.015469868341402026,0.024932754633063367,0.024508735157654497,0.013119289549008678,0.015720731584470616,0.02017550895065116,0.02471199223426231,0.014977864631950742,0.011094099933712527,0.012978235494356052,0.02391587044805691,0.02511866055313359,0.011374016822631549,0.0,0.002277605795335165,0.0,0.0031072642518534376,0.024907097331809874,0.0004688892014816899,0.026472733228102112,0.011042398036997426,0.015535485568609377,0.011017110169296827,0.02050637100852427,0.012257123759939408,0.011079427875459267,0.016525005349736256,0.012369533083742897,0.008617139144919815,0.018192122668935384,0.012194146149567984,0.016051593642343726,0.01206531818343675,0.021790633902479095,0.006534502142131785,0.010768420285959243,0.01777573157337821,0.0137376573942041,0.012760442664495412,0.013281984137557276,0.024947426691316627,0.025010074349583557,0.023210556933207428,0.0007529591627586612,0.021399530674622518,0.025616797047569768
F7,0.005888617427801792,0.014567416390261951,0.013257824560881197,0.05433065901178814,0.029267199322098914,0.014430471031171115,0.012668509638215792,0.015000788412952638,0.015420357956887407,0.007721606014291313,0.018303360335851712,0.016530657679259205,0.01397320452380368,0.015395867235540477,0.010908536034293453,0.009573539120618538,0.01470399060202957,0.020526232682801113,0.015173528980593556,0.020321606458467624,0.03545990345407706,0.012291865132945872,0.014230211540168755,0.01625569353499178,0.019225003172759395,0.0051892068037486805,0.018418843175610128,0.012749270695509875,0.0047746732588033495,0.0061705193259412395,0.0,0.006837534090781995,0.03154607689976459,0.008676174920873091,0.011649586186740965,0.019575255201799802,0.008192675000414665,0.007329098212244369,0.017239364993540535,0.01999677952166333,0.02313065948397557,0.0246589451216766,0.014885411615286573,0.009789502845259396,0.007649505394671361,0.018163598858931065,0.012168265071137337,0.017307257942967884,0.01702889444936273,0.018671940640117686,0.019408783122372594,0.012883187852586206,0.012377151986709604,0.01362557653635034,0.021728087747150356,0.015917713377147924,0.024261666425871083,0.0267756313190958,0.0361264610374442,0.0020986030194825533,0.015381746630507514,0.022189700979906964
FT9,0.0,0.02535850471535741,0.020843711118906004,0.023271211776820143,0.04663587887974104,0.020170239061556145,0.023323874737173067,0.015370621275295461,0.015175981978316998,0.016323612951568398,0.01752479098032042,0.012355678924444632,0.008226052520125078,0.012268511096152412,0.018174534427049596,0.015261913510955523,0.016472550639011395,0.026093227315805836,0.026437224784504863,0.014834593668468503,0.025825213512392357,0.02038397625127801,0.01980214820314094,0.013722042584390675,0.010165656645462543,0.011408721377248883,0.023689523552283952,0.018429595877161004,0.007687681701768442,0.0,0.0009756816547892078,0.0005661119990277541,0.012452738914907762,0.018686215275429026,0.0009377949432158264,0.022467466861903627,0.008825785291944426,0.013025095285151484,0.009121484570846954,0.022378011527263802,0.016762172662244165,0.017267034118173347,0.01832498693605664,0.015138150971925687,0.006493576434198016,0.019773424095547484,0.014224449418426039,0.016115656522192365,0.013724849406790484,0.01988020913263531,0.008359540105779613,0.012337619663805642,0.017351339418883685,0.011481842514952547,0.015058995705144837,0.01259387428297817,0.02776335852134785,0.031185892095525948,0.029505671064263748,0.0002221145303287295,0.01913616939125025,0.022625412616369835
FC5,0.004475106374764297,0.024660381595114984,0.0215786379782522,0.015478699663891036,0.025942910742625454,0.06245942331625563,0.02805403916189326,0.01080309917239553,0.016385570534523865,0.01993498966866214,0.02270073748801204,0.004845630761119305,0.0026433358153387936,0.009867679054350393,0.019722066444425722,0.01524742588979343,0.0190775134963488,0.02922514255477709,0.02564342590021517,0.012902718281537424,0.018816316700212297,0.02570578460966602,0.02084890310807035,0.008312501041186948,0.0028969729034008266,0.015789952386076778,0.018517418080595253,0.016819701080852716,0.0073341248064773944,0.005463939876674515,0.008434320900962456,0.002661686365199983,0.00913228723290446,0.018547019370932807,0.0028974328020904745,0.02025131311931872,0.002523947694557476,0.00903467028185197,0.0011986637594226925,0.03308338859354927,0.0025769643417847057,0.009122353026445242,0.023487306361926613,0.01606062941142521,0.0057730944344521196,0.017522864465369156,0.02034412383299227,0.017492935521887902,0.009795915120624124,0.019816262775610573,0.008477472425224617,0.012816219825415351,0.01867179995188631,0.008332628023754932,0.014521042555985065,0.016899226051693562,0.031037050622726513,0.035784081473362234,0.022797894540374883,0.007041481203802387,0.020368068172065747,0.021341707252890516
FC1,0.0033450584479048535,0.028068429627996678,0.02388401499222343,0.01179702364349609,0.027376823320832966,0.025859824713673756,0.05424694410184954,0.015481857995107942,0.0186067369967641,0.024136423465847344,0.021223315874299698,0.008773351238268312,0.008854851012799689,0.011652819300427959,0.018185960204636125,0.022715238890120587,0.01876402479218464,0.021795762249351702,0.02269245423631553,0.010689596583853728,0.01710430208956117,0.02091840291970208,0.02168655296174784,0.015361225200219653,0.005172619402540099,0.018988942015409363,0.01736110535596021,0.02308467226023244,0.010688622607187543,0.002824423200597474,0.006519114655571475,0.0011834645235867232,0.0037302165769305664,0.023541130076226484,0.0005068272613439867,0.022775083889422593,0.00932276351646006,0.017378614781469653,0.007000679243285741,0.02167873735286376,0.008333117067298525,0.010120695746438273,0.019783297527369133,0.010237783003690014,0.007060493062205844,0.01879810823174653,0.01350956263091227,0.015946162600367967,0.009424788187645127,0.02412817133161666,0.007855884911595593,0.013027873321670404,0.022223443034461374,0.01362539528806073,0.014505925990764102,0.013191722125871743,0.02378751499238918,0.026495918453546798,0.019844809856566403,0.004432116512803025,0.01982447204220411,0.018864732502502625
C3,0.003558213642700634,0.019276035789741533,0.016627367596335315,0.014359511067549367,0.01962183335831208,0.01090303631520265,0.016712790198334757,0.07779865757787979,0.013382011652678105,0.02063787785577179,0.020477208845504434,0.020027521336852823,0.01499102085583873,0.009079796963568601,0.018947130683559528,0.01536538225214772,0.017641148690131232,0.015214425615514476,0.019032399639149884,0.017963680351206497,0.013827858001102662,0.014262493923404557,0.014760554123085544,0.01946776538189492,0.016308981507435098,0.016124239946024785,0.02095046667359932,0.020581326374328957,0.008405824109259191,0.003541436415118911,0.010063516177137523,0.0026702439904015937,0.0066660128371766846,0.015631861782609672,0.005419613960900427,0.024544308997986014,0.020456705692502467,0.02060297899452887,0.014590054623507097,0.01633470575747569,0.010385702133792354,0.008537432821828752,0.007954795075398279,0.01417929919433681,0.016057630386527407,0.01546174639905393,0.018973123814816015,0.01938234277989548,0.011887754230430607,0.017538756802538715,0.013301003504069608,0.017330634098826313,0.014914199571877725,0.016374556834541344,0.006580206119154539,0.014567902652477663,0.019361650449752327,0.02005167071120032,0.0177992854155189,0.008553172936149172,0.01686025426003155,0.027118880250322268
T7,0.010722091769121082,0.01897483696390336,0.010559617481840805,0.017951292300616983,0.02151200146040531,0.018657811390198,0.02317890861892001,0.014309571525043504,0.062224685614609906,0.013466050859780407,0.023623816653146175,0.01583882251170651,0.013567806012533414,0.027786739211903954,0.010619682020198466,0.013229235304247517,0.015609128359416125,0.019426302267628932,0.01403363850858045,0.011322296148368452,0.01939698113363628,0.01627919360395867,0.01595365828004839,0.013528056571040267,0.013223400477737603,0.019693770765100323,0.01909490950160211,0.016142812701036253,0.005833046159103954,0.011405801762995594,0.013030916536885123,0.01079907403765876,0.01709795269280975,0.01842747394954132,0.011649806568590871,0.018124127048577875,0.013193368208558771,0.01425152731421124,0.01853840475647217,0.022101122935982577,0.009376860204318889,0.013410613725823266,0.012094082622254058,0.006891882476532658,0.015196171151664361,0.010809524960765881,0.014524232581039503,0.011499780916336485,0.02097968285014097,0.01898663100275964,0.008711433671980181,0.009785291777899958,0.01878567123511218,0.011244004687491555,0.016796524349141875,0.015075500556812567,0.01811109166420226,0.022292963588468762,0.02059410560347966,0.010802978999069787,0.015178564901904792,0.014472666485083448
TP9,0.0064698309176972855,0.022961699959020265,0.02424929184772735,0.007287286248437722,0.01882331927463298,0.017752567782482395,0.02300403336110229,0.01946945123314286,0.010637297406783007,0.048522388792095486,0.013548446552152777,0.010401829216590157,0.010405514196667763,0.011874187134443553,0.027745022660434035,0.024877695323215054,0.01850926481075277,0.01719428233352241,0.02199403625456369,0.012676604080288197,0.012353886309716183,0.022489374660760925,0.019314670319309165,0.014776971437706884,0.011437517778618806,0.023692900591332763,0.019235284223202753,0.028231992307666758,0.01664745369443381,0.007175332260803588,0.01649963695425868,0.0030346594310704106,0.0010299143298534712,0.022771056292645572,0.0030957161981258366,0.023037202098658824,0.01483464168927007,0.02456583351648562,0.012659572014631876,0.01866942983769731,0.010653430161825149,0.004011782347779771,0.01928628484883466,0.01390782298082676,0.012357471801598668,0.018613749350036568,0.010984918561000239,0.0161215371606113,0.008426070431876532,0.021641138309146893,0.0031424309976513264,0.011865921780532238,0.019382400629153945,0.01517021302130326,0.008471790349450798,0.012208660179472317,0.021251386646095955,0.020329044906433155,0.014940622468338783,0.012522217202376913,0.020505346605277905,0.02024866392837552
