,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,-0.03097878693637969,0.0,0.0,-0.16588460129171592,-0.0562909660089459,-0.029695875761905802,-0.051019014829028334,0.08518118036892558,-0.0010489905663959756,0.005841000052275803,-0.09800171105797797,0.12392681823790595,4.255558932503937e-05,-0.10008534921283446,0.07935555788074047,-0.0873829492552225,-0.030520592674543125,0.06167570277107902,-0.09258413759027609,0.09778891823619348,-0.18808017186515805,-0.13304952077558588,0.011562480463184553,-0.05495227808013613,-0.24327434178627894,0.22698951320041122,-0.06566507792069788,0.05101450110025726,0.030106580239093524,0.4089403596595699,0.6141632466975445,0.09012448145979218,-0.05246314166117621,-0.0017043839839549063,0.20260265457447083,0.0,-0.07602986582042352,-0.01988143784897518,-0.033122622343104174,-0.008864911899016323,-0.22717115656458317,-0.059119827599804116,-0.017873124658013346,-0.07288199736201113,0.15821543180063732,-0.024193586212919223,0.005600986187800306,-0.09899483741493342,0.18656166990890738,-0.11817304461881668,-0.05200056659374948,-0.03773251566173476,-0.2583152923965307,-0.03182468545405381,-0.2148559377306388,-0.22126389724983692,-0.013095465971770935,-0.23637695526870625,-0.04942713553469228,0.958582083785732,-0.059077306455562306,0.014682339704244056
Fz,0.0,-0.09632467165551625,0.003517984200793403,0.16270067113050696,0.025881747272630318,-0.06747556078952878,-0.12303520296868847,0.04467759424930917,-0.12776433486541428,-0.07853360299431288,-0.03997258635364377,-0.03809224636439919,-0.04671735611026826,0.011514662648083686,0.025017543325265068,0.03952911822295535,-0.125999398810872,-0.020267812823889807,0.12338447560762424,0.07952931596055599,0.0931956145358481,0.0389901680833634,-0.06736547946176555,0.03726803118354641,0.06788737950078032,-0.14800827439224343,0.083015702819845,-0.044270902746952716,0.06595810486423616,0.0,0.042080032929032916,0.0,0.013813781262161111,-0.009790225394138567,-0.00959266871643649,-0.059509753970328635,-0.0008690058417256491,0.029201406107502367,-0.008910060204050654,-0.03869807994415931,0.07397892066051108,0.09080922371431521,-0.046119038300458055,-0.007631661599680323,-0.096881631216886,0.15355705001991934,-0.09655525805598743,0.05767956989199281,-0.08356943742059138,0.08144241568008188,-0.009657094416019231,0.008559129911861823,-0.042136712906474805,-0.06539328470610994,-0.052862738414580134,-0.03428429147110729,-0.013016702757123466,0.10566194605188828,0.057171438231608675,-0.008436821521081914,0.12202103409768052,-0.030302164969464883
F3,0.0,-0.0007224557103096375,-0.08391648600902422,0.1215248203191909,0.0024345461548530996,-0.06281602702763968,-0.04045775506475356,0.15674822343549294,-0.19180583765235584,-0.004087472242533855,0.07039399601438275,-0.06060293764183202,0.0035359056738904766,-0.052736879943163645,-0.0428268756470907,0.1101824810487502,-0.044553789354901695,-0.019915674079170935,0.17693697898550279,0.09191831426915374,0.1405198775646617,0.041214311529975914,-0.03859747279266638,0.014306012948173796,0.04721059425625331,-0.12431406733737886,0.06332796129759931,-0.03492005022021715,0.01764694242173767,0.0005328721730923253,0.06228093830791535,0.0,-0.04859341112175274,0.011977479989682125,-0.009393411800724888,-0.05793590332226061,0.002568230224947265,0.08532782525970198,-0.05467689339263038,-0.051311718247434,0.0857711110846009,0.0897142192381362,-0.10288935915466838,-0.00756970967705244,-0.20060566432386223,0.14183561001758596,-0.12278908700470488,0.07329065204199402,-0.10942152990139724,0.12774543094803525,-0.04445778136142617,-0.05700337335249159,0.028873375562444136,-0.11454071567000998,-0.13592700047087475,0.04618153009312203,-0.023238570371624714,0.044747456449028146,0.05665186591980557,0.0017525801882769556,0.0424657116371501,-0.016989945159183673
F7,-0.12060735434301391,0.10532788853955073,0.07157373956812703,-0.1460475428723638,0.0658597390769722,0.11745519025588726,0.18051267007445518,-0.04138513127240854,-0.05714810362554682,0.135582395299656,-0.01972590300702508,-0.14688174304335586,-0.16880585930149314,0.06172967606145828,-0.004386798421762244,0.21293281307357348,-0.2406727070843988,0.18334394621405256,0.03381042813033407,0.05435955191145336,0.021470438178919228,0.15013334673051446,0.013439531716039507,-0.05198099022959737,-0.17371048254265417,-0.09321853938093144,0.06983389217876573,0.006695514797081662,0.02859006040808108,-0.12625478791210035,-0.018621240191252424,-0.12988451836586945,-0.19093167529910365,0.14745005539697414,-0.1885080174403206,-0.08259952899252954,-0.004876404867683803,0.05596731380415479,-0.18877520296439787,0.1387878057707458,-0.07058720613468128,0.06402379854500267,0.020882508700022243,0.08552213927553504,-0.16698894684107293,0.1284772800502448,-0.04696141371669003,0.06958048848263942,0.03284683581298751,0.12296479287201925,-0.19799532537580317,0.08503064347797215,0.08619220939773733,-0.08769065582074469,0.032184011299266936,-0.12614101968425395,0.1516794217974651,0.204941090404493,0.008480026116723905,-0.013324831222510805,0.04285914428874798,-0.08580845775408771
FT9,-0.008384777376752525,0.04061613330365856,0.025651453795454967,0.17283094888781744,-0.05295170161974096,-0.04507515524504551,-0.036717626628250864,0.010009687312839275,-0.10913445228247574,-0.014090665714594667,-0.06401979833851945,-0.09539944526925713,-0.00979903966291367,-0.0019295696112111697,-0.029317537884673315,0.13310649157927656,-0.24102353803399254,-0.010200198367163718,-0.014640020132252907,0.08304375153940936,-0.03561408365824406,0.043412334547395216,-0.03846857979224451,0.004388138794208141,0.026936261760261822,-0.09970559963905437,0.14472981073321717,0.09521694416034032,0.046793857713295334,0.014759179457820794,0.013310530029623948,-0.0024219289721252777,0.004447527216652599,0.10444555702426819,-1.379175035092334e-05,-0.078926548441243,-0.005867012414953261,0.04375532851926536,-0.011587841393582593,0.0005314816913240023,0.045489364043469996,0.09056821356725092,-0.00989869809763407,0.061218789129575346,-0.11036206053428264,0.11288836694575805,-0.1351827910415149,0.053040036607578445,-0.10257568355668319,0.11001316385759877,-0.16089701301957662,0.024066237313259638,0.013184990869003065,-0.036081274080585375,-0.03361095472191236,-0.020000727542937975,0.03766183178624212,-0.0051118763543190225,0.040329403856622544,-0.00444969353891983,0.09448683625700025,-0.0674729675824799
FC5,-0.015840990642677598,0.008638159373859273,0.008269815085608236,0.2513790350855721,0.00475107694421017,0.0452267450182138,-0.06978016643555769,0.032510655425106415,0.0723263408027418,-0.10746431669030075,-0.015086227225718429,-0.026807104184874836,0.06804321070384724,0.03454051563939415,-0.17277586852595203,0.0923477335745645,-0.12201599385320946,0.0050611854586266975,-0.000684432224640446,0.08587352138531133,0.24168980347896413,0.10574567073141429,-0.012005091673228547,0.023070777697147087,-0.01036975878672274,-0.1679777483678553,-0.0311357669153253,-0.0755001296344894,-0.06069704252089062,0.006319974563393907,0.007260369636454112,-0.016058432476312598,0.08569365805942619,-0.08086336045906782,-0.023736470933215063,-0.18364000287887736,-0.023712820879480245,-0.10370062777949393,0.03134993398183593,0.008209588154075995,0.07894640152097704,-0.01676576741623161,0.07907033859924685,-0.032899725649339906,-0.04036884491470599,0.010475018614623336,-0.12733190132847633,0.03572697957578596,0.053204587024077835,-0.011285916213372089,0.03681545259612805,0.011133634737682948,-0.05003743997997802,-0.010267949930514473,-0.03352496820655484,-0.046437513793991504,0.051037825965616256,0.12329884103593015,0.1485142116214834,0.00821668369561872,-0.04843239571074701,-0.11754296955513581
FC1,-0.03774686727975079,-0.16683326058392114,-0.061634652738467376,0.22941313491813853,-0.08538515266951131,-0.17690376325363477,-0.16992230888437232,0.03482457412469547,-0.020208300641099446,-0.17441309873662433,-0.006068202308340916,0.11270436022813457,0.14670890568309256,0.1007625564278056,-0.04398235798466367,-0.011627624440637118,-0.15584803315780663,-0.03161543501242353,-0.051649204412796204,0.09328581810269501,0.11935178849940571,0.0004186257480746198,0.06326819339343805,0.10548082900080409,0.12896302503342855,-0.2220574158389336,0.08492281018691382,-0.02648530942783338,0.021154653250269564,-0.026122287847780024,0.006393729017202447,-0.023708734571983723,0.026208456238278527,-0.16981004274345896,0.010153437448747882,-0.14444502219867197,0.02681428450249254,0.0035385604700578365,0.09387895943245995,-0.09390173800849443,0.15840884137222344,0.1701094031027573,-0.05611653706409966,0.03282156882477379,-0.07261428492867207,-0.0340209985295504,-0.10158927840091772,0.020661501120632156,0.07164397337418359,-0.03209897775428625,0.10621959398636481,-0.0007853031270357584,-0.043614035337005204,0.03570282375159935,0.04329374828159341,0.04618387828563726,-0.01968758104360744,0.07358784212898739,0.13528301366994525,0.005240157435103484,0.010921126526266306,-0.05742836463982285
C3,0.042347748804953435,-0.061762069664017656,0.07638680750934644,-0.033538393581714815,-0.1036720461408074,-0.10596277804828193,-0.04637805955510245,-0.46788963517790977,-0.22875690009749616,0.11713918799772986,-0.20777423160175745,0.03807936853079686,0.18604779132156457,0.06606062971554344,0.021664779853322057,0.1328714586982494,-0.09913901879507556,0.04055813899966312,0.06099691763421709,0.061774450222691096,-0.021556108965181304,0.13311530792888845,-0.047599569006410915,0.014001852123625102,0.2137635404581763,0.04694063327257288,0.05521709023453267,0.1645744443437714,0.17632734920881038,0.032826835374673194,0.1856319242890771,0.017215990414222355,-0.10278362514842014,0.06490597527876107,0.041685557473204043,-0.12718123313992638,0.12337329524795142,0.2706825094921452,0.13469237002121923,-0.05603272929592325,0.20406117188828196,0.051694081634094245,0.039972681398160195,-0.0945574766936502,-0.19346022235787144,0.06295761811403222,-0.37219071105736273,0.12661079873415537,-0.15430001692165166,0.032811145558768594,-0.09068993745311713,-0.07952732304286232,-0.11032061019054719,-0.08576537269136379,-0.0382298658869452,0.06711735982326544,-0.08247980752871842,-0.04010127042824766,-0.03449493378807156,0.11353064817473817,-0.03505516282154281,-0.09643835069522685
T7,0.010104074249115287,-0.07986740287856829,-0.16689904133097497,0.12652801196825827,-0.09373429449571129,0.10506329713801671,0.0976411216903527,-0.13194722793667163,0.2121728037653486,-0.10625008293135405,-0.018359534231727,-0.10360161289885671,-0.07270121779648728,-0.07917929332748273,0.00313357844365686,-0.08762475970735603,-0.24307056082927125,-0.03840357339481242,-0.0033304462928650594,-0.0035240833590889035,0.057833227423493984,0.1193708521540502,0.12981908824354113,-0.05970067229476647,0.022455745440413205,-0.06412869137278532,0.04722886377965489,0.10963276205190724,-0.07457182920844226,0.015227444081959342,0.053027417033002226,0.009502880975501794,0.07245996140587938,-0.13958270904979125,0.047979930085609496,-0.1067467191869424,-0.06380514609175224,0.05775826380772669,-0.08687782202037797,0.025878928933933565,0.02026159856966085,0.19038328314773345,0.0912604857102731,0.08189492858375948,-0.2457534233554076,-0.028812401792134627,-0.09209237329378785,0.14615115199044712,0.11246396015692793,0.06674737782748406,-0.016989858991988,0.19069472857420433,-0.0674412123659991,0.014958907225093165,-0.08354312709975284,0.007866500247416787,0.09074531628447227,0.11981526044043556,0.0022532505021790965,0.0230556895288135,-0.0957437565273024,-0.02708781739786466
TP9,0.0005785172929948639,-0.0992372136160995,-0.004118975860323802,0.15549183330725008,-0.04237886702274098,-0.18048932669262793,-0.1652515768629505,0.1939227395689127,-0.12803908572368713,-0.10472365465492647,0.006566634987857301,0.13114999685066087,0.15461325696321004,0.048463510523609414,-0.07084337493761217,0.041323150041680135,-0.10570414326225865,-0.006524361716136441,0.118195979079484,0.07286833505755753,0.007229721728442253,-0.0665261508277904,-0.0826073049422122,0.0622726380081096,0.22375510597712653,-0.03635233352890436,0.06585062680691178,-0.07359078091886054,-0.08098302099816494,0.0002895472167190891,0.046392900112817076,0.020147330970910222,-0.020632612969567494,-0.05797833676027603,0.062017502163154346,-0.13067179620740993,0.1432284851685951,0.09647890634105412,0.13704237742240447,-0.09067996449824953,0.22186399896057027,0.10625912330156248,-0.15003503081978176,-0.13950974303145572,-0.05364707918289052,0.03247181261416669,-0.13596033047162803,0.06638378380543739,-0.06471122014546685,0.009116303041115603,0.012861760578741329,0.006637684911006013,-0.09631382565087995,0.00674022315594336,-0.026522925078087768,0.08131375344324833,-0.08696654250733232,-0.01778426668277652,0.03881323809904245,0.007007059210971597,-0.03556755770335264,-0.02299643343681632
