,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
P8,0.0,0.9032258064516129,0.0,0.0967741935483871,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2344139650872818,0.06234413965087282,0.2344139650872818,0.2344139650872818,0.2344139650872818,0.0
AF7,0.0,0.02553191489361702,0.11063829787234042,0.5319148936170213,0.11063829787234042,0.11063829787234042,0.11063829787234042,0.0
PO8,0.0,0.0,0.23095823095823095,0.06142506142506143,0.23832923832923833,0.2334152334152334,0.23587223587223588,0.0
P6,0.0,0.0,0.2315270935960591,0.06157635467980296,0.23645320197044334,0.23399014778325122,0.23645320197044334,0.0
TP8,0.0,0.0,0.23095823095823095,0.06142506142506143,0.23832923832923833,0.2334152334152334,0.23587223587223588,0.0
AF8,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.7956989247311828
