,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.1724137931034483,0.0,0.3103448275862069,0.2413793103448276,0.27586206896551724,0.0
P6,0.0,0.0,0.17857142857142858,0.0,0.2857142857142857,0.25,0.2857142857142857,0.0
TP8,0.0,0.0,0.1724137931034483,0.0,0.3103448275862069,0.2413793103448276,0.27586206896551724,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
