,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.7571428571428571,0.19285714285714287,0.0,0.0,0.0,0.0,0.0,0.05
P8,0.3132530120481928,0.6867469879518072,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2521489971346705,0.0,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.2521489971346705,0.0,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.0
P6,0.0,0.0,0.2521489971346705,0.0,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.0
TP8,0.0,0.0,0.2521489971346705,0.0,0.2492836676217765,0.2492836676217765,0.2492836676217765,0.0
AF4,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667
