,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.2303370786516854,0.0,0.0,0.0,0.15168539325842698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426966292134831,0.0,0.0,0.0,0.09550561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426966292134831,0.0,0.0,0.0,0.0,0.12359550561797752,0.09550561797752809,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.7525773195876289,0.0,0.0,0.0,0.0,0.0,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.12903225806451613,0.0,0.0,0.11827956989247312,0.025089605734767026,0.0,0.0,0.03942652329749104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659498207885305,0.0,0.0,0.0,0.0,0.0,0.04659498207885305,0.07526881720430108,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1039426523297491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,0.06451612903225806,0.010752688172043012,0.0,0.1003584229390681,0.0,0.0931899641577061,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.0,0.2033898305084746,0.03728813559322034,0.013559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.07796610169491526,0.02711864406779661,0.0,0.0,0.11186440677966102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423728813559322,0.0,0.0,0.0,0.09152542372881356,0.0,0.013559322033898305,0.0,0.0,0.12542372881355932,0.0,0.030508474576271188,0.0,0.0576271186440678,0.0,0.0
caudalmiddlefrontal-lh,0.1072961373390558,0.0,0.0,0.03862660944206009,0.30472103004291845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944206008583691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034334763948497854,0.0,0.0,0.0,0.0,0.055793991416309016,0.0,0.04291845493562232,0.0,0.06437768240343347,0.11587982832618025,0.06437768240343347,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.08781869688385269,0.0169971671388102,0.0,0.11898016997167139,0.0056657223796034,0.0,0.0,0.0169971671388102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679886685552408,0.0,0.0,0.0,0.0,0.0,0.0679886685552408,0.0906515580736544,0.0,0.07365439093484419,0.0226628895184136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679886685552408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339943342776204,0.0,0.0,0.036827195467422094,0.039660056657223795,0.0,0.10764872521246459,0.0,0.08781869688385269,0.0,0.0,0.0,0.0,0.056657223796033995,0.0,0.0
cuneus-lh,0.0,0.0,0.01601423487544484,0.0,0.0,0.0071174377224199285,0.1903914590747331,0.0,0.033807829181494664,0.10854092526690391,0.0,0.04804270462633452,0.0,0.0,0.0,0.0,0.033807829181494664,0.0,0.0,0.0,0.0,0.07473309608540925,0.03558718861209965,0.0,0.0,0.0,0.0,0.04092526690391459,0.0,0.0,0.0,0.0,0.0,0.0,0.08185053380782918,0.0,0.02491103202846975,0.019572953736654804,0.0,0.0,0.0,0.0,0.07295373665480427,0.0035587188612099642,0.0,0.0,0.0,0.0,0.03202846975088968,0.07829181494661921,0.0,0.0,0.0,0.0,0.0,0.05871886120996441,0.0,0.0,0.008896797153024912,0.0,0.0,0.0,0.0071174377224199285,0.0,0.019572953736654804,0.0,0.0,0.0035587188612099642
cuneus-rh,0.0,0.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.5742574257425742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.1485148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.08415841584158416,0.0,0.3118811881188119,0.024752475247524754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12376237623762376,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.07920792079207921,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.0,0.0,0.06435643564356436
entorhinal-rh,0.0,0.0,0.02832244008714597,0.0,0.0,0.017429193899782137,0.13071895424836602,0.0,0.015250544662309368,0.13725490196078433,0.0,0.05228758169934641,0.0,0.0,0.0,0.0,0.034858387799564274,0.0,0.0,0.0,0.0,0.08496732026143791,0.037037037037037035,0.0,0.0,0.0,0.0,0.04139433551198257,0.0,0.0,0.0,0.0,0.0,0.0,0.07625272331154684,0.0,0.0392156862745098,0.023965141612200435,0.0,0.0,0.0,0.0,0.08278867102396514,0.0,0.0,0.0,0.0,0.0,0.032679738562091505,0.07625272331154684,0.0,0.0,0.0,0.0,0.0,0.08061002178649238,0.0,0.0,0.006535947712418301,0.0,0.002178649237472767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
