,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.03720500361485556,0.028291507353688156,0.014868366520303922,0.023230311489024325,0.024852251417137393,0.026565000618770537,0.019987952286072107,0.01944986395009735,0.024073541594787272,0.013684852427207841,0.011230693196880684,0.021572297843716844,0.013506912109552766,0.01831985933686524,0.012197422640785265,0.01172628285654033,0.01644444800413541,0.025875873993478803,0.019306158234944144,0.02485163837890654,0.0058282818452342474,0.013696476268987545,0.027838097908925004,0.02121703024663754,0.012333182743543848,0.019577654555854918,0.016039643733389453,0.028211708883716935,0.026591902647108635,0.006726247507322861,0.0006496931401308583,0.0014910841312012638,0.0020190931632766344,0.018867119361696313,0.02571259882415127,0.01210631879045296,0.009058109591363682,0.01771112033516918,0.013812643032965408,0.009025395642135732,0.016482655412834592,0.01107904186933286,0.01586903598989815,0.014987916936854641,0.008312408295053739,0.014588924586998533,0.008389141573870725,0.006680070601622663,0.020573443604208763,0.004053782974530283,0.016255791459743707,0.007005984017440476,0.02395644333115994,0.019697499549217862,0.026716038908087512,0.0083952719561792,0.012746227203496656,0.021128673126040852,0.0016173540836849094,0.002631486509751384,0.020780125064894475,0.02229904272408331
F3,0.026198083051959982,0.033686182901402045,0.011535292542015662,0.024681311952328134,0.02835952585096671,0.02967872966577053,0.019303354937171804,0.01627374067163106,0.022571392411432335,0.010290063120710796,0.01440280933939625,0.02215336011960839,0.010204974806212802,0.01394212124362834,0.016667417067786176,0.016344798718128134,0.01410197224495642,0.02578274381374798,0.02009676371687573,0.026724889673780942,0.005778254398646339,0.011465469375629594,0.02529589994225904,0.024296056423560114,0.011885524840895677,0.018865564563571784,0.019790198808660748,0.02644223407445492,0.027021575541107887,0.004153943849128478,0.00013515339910798757,8.385343438698989e-05,0.00020273009866198134,0.01904460864673474,0.026415855005343953,0.013701674861466413,0.007989538988873128,0.022114632249387374,0.01567520612314322,0.01235137575049754,0.017134502857499043,0.011092339354581688,0.01485665315443933,0.011770799403733571,0.010721679093755793,0.011860827238675584,0.006358607452020375,0.006596584073960292,0.021346932658624612,0.0027859098298256713,0.01779130006459404,0.007965629679984168,0.02536100688159102,0.0180832697048669,0.02737595906710079,0.0068108746804011865,0.013925621215405408,0.021926944005447382,3.378834977699689e-05,0.0014866873901878631,0.025776569413192955,0.023228636205307202
F7,0.017744873338419294,0.014487546210607653,0.046895823361534805,0.019120368933402816,0.013939471659399846,0.015242353502367911,0.013991583665908129,0.02477484836059548,0.009164280241708228,0.023920799551738727,0.013732248837281486,0.015851034807226418,0.018909388819279154,0.0208119671383974,0.00661177208593417,0.007817291057808387,0.022576669176973353,0.014576659375342036,0.019041874202596454,0.01674371837952897,0.012928433388930363,0.02189986653445355,0.013838106455517748,0.013041805591177225,0.018809902261399704,0.005755844631074765,0.0076895431296282075,0.015982785068194852,0.013145294481844929,0.011021117614675002,0.020756342880666773,0.015056122507322637,0.017041442930818454,0.027587344787084064,0.02446862906216358,0.005346136441975159,0.029525045618425762,0.012998678413377266,0.007749414760930044,0.007689298088845254,0.01290368426985198,0.017569015736519082,0.007728667974639912,0.031002151458074338,0.004572461009927419,0.0186694122125059,0.015231980109222845,0.004549590536851683,0.016295375426983564,0.015035375721032503,0.01501699766231093,0.015166227499130106,0.013151420501418785,0.014086332768650463,0.015538444448437702,0.018640660760639263,0.021314545784236687,0.01694669382807612,0.01717605200092135,0.021569143157726216,0.013416146227270425,0.016133893551016673
FT9,0.023526426899948258,0.026749889762616174,0.016916265677161528,0.037941235547789096,0.0256636184273105,0.024355801820477644,0.016894434752707067,0.02430589672759223,0.01728733827628283,0.011577724138179006,0.01260019425968038,0.020468079045352427,0.010098173377173328,0.018066338226271506,0.013599235872699275,0.013049340095649113,0.016065247783239797,0.02274033792620355,0.020274701917787262,0.026935144135583646,0.008861434958962928,0.010234650363628103,0.020846616570354005,0.022712357733303656,0.012177806934707762,0.016600777561715775,0.016908330873625955,0.022854796037141745,0.021103794911723473,0.0035513434905356015,0.004416539431969397,0.002293807878712401,0.0022580808333390536,0.021197361853517806,0.030537520425377378,0.008175532073113289,0.009933998124411836,0.018188449214152094,0.014943437353622895,0.00988428098258854,0.020081512741284217,0.010155637371470076,0.0130641759718786,0.01727363010642606,0.009018239261375207,0.0131931880324531,0.0065671572025952285,0.006066884591837301,0.020674600489588003,0.004566724588280941,0.017643950901298888,0.01322778737145373,0.022104058206646147,0.023483610830818874,0.02434171774849664,0.009562267696573113,0.01710936087813351,0.02119074270741707,0.0027155373749675987,0.007389067197244343,0.022983714122185188,0.020790092331367853
FC5,0.025913740887847495,0.03178402085137208,0.012544903680256219,0.02634363126380141,0.03301575573777061,0.029041320500235897,0.0183768371764456,0.01696318958541291,0.021772602858727903,0.010553621698877672,0.013443649523945393,0.021936806407550347,0.009756359133497521,0.012369239082528146,0.016770850996779673,0.01602797789270482,0.014191937654005525,0.023999353925125096,0.01946395828814969,0.029371393759722406,0.006157008270151019,0.010198543639277875,0.023752840331661227,0.02363406443800089,0.011843911451185558,0.016990277087828222,0.01987634159227763,0.025841642270730478,0.026172548611137804,0.0024851422492270948,0.0003284070976448868,0.0002460970530034621,0.0003284070976448868,0.02198140098179164,0.028525787755957308,0.01294540939501812,0.007047625388617815,0.021125583550502133,0.016449323002975948,0.011569477274385561,0.017977581083064915,0.011008100334484464,0.015384290908162297,0.01164115935104217,0.008583595653468758,0.011909761961396481,0.006595645995773458,0.006964898803515984,0.02101263922328748,0.002320522159944245,0.019118460659139233,0.00953693304244897,0.02521796160077637,0.020238715296178992,0.027729358271497972,0.005390796527804505,0.01604110510345207,0.02277533122348854,0.00018754218709410503,0.002112557117801321,0.025085641955908376,0.022026412096493336
FC1,0.024253513032805644,0.028944747053443045,0.011672920174472565,0.021756154853227412,0.025303973510142512,0.03713172437591786,0.02128383883561121,0.0160284633430475,0.020657821558767553,0.01083272120741437,0.016321879289871947,0.020945074877669376,0.0096610339262484,0.013286126749805475,0.017872080628212182,0.017381293142991985,0.013216128226997567,0.025888280597785807,0.016731472428514305,0.024563440357266157,0.008562700631788543,0.011902500226411733,0.024246237388971574,0.022641153531529228,0.011697554269999196,0.0189735034447153,0.019399059661119947,0.021675242864668404,0.024417297099891596,0.0040030585808575655,0.0010792971108181941,0.0011929659127943957,0.0016188044872178758,0.01812350402781744,0.023925944898633734,0.016770391869854122,0.008114736351680142,0.02055787338656688,0.014846975612041869,0.01594783371250732,0.019567046266160598,0.009907690071861298,0.017820569989172162,0.009842458803045746,0.013141096508342352,0.01116057169960511,0.007942829566703627,0.007278457564557812,0.019230790698060468,0.003613332283749479,0.019710947075548393,0.010903550388114885,0.02579364797945127,0.017086199464218438,0.025429402851926308,0.00876120160225962,0.017333420325868994,0.022093805795257812,0.0006321799047662875,0.002206467038759377,0.025281299504583812,0.02183371137788822
C3,0.021926274079158294,0.022564095058114436,0.01313777847702288,0.01831351556485785,0.019340757858306058,0.02563207532979546,0.04174020913927477,0.015828515827498606,0.02079091911181819,0.01900014901342629,0.013683757605291228,0.023105736869980187,0.014076070464051696,0.013572875830373574,0.015102111871850978,0.013866240421017889,0.01668400792637273,0.01915851992906467,0.01763411097696041,0.01810356307858141,0.013811399976383525,0.011132473689466661,0.019905899354046908,0.015344606004535617,0.00993083454366124,0.019506235191372807,0.019225293880500538,0.020067406700438963,0.023301109191672005,0.00817091543305806,0.00777727924540603,0.007778847460782865,0.008222864333424026,0.013657488820390373,0.018269285298133424,0.015964832831396096,0.011817783809143535,0.015671713127237055,0.008514538265448868,0.012436442420627181,0.025417663083873783,0.00683031262557202,0.020699444590858308,0.01071641626034583,0.012896852559715073,0.011243477907626953,0.015143450594307006,0.005303012129199359,0.016504906427885012,0.00972051472765689,0.02432100018120658,0.01842175068199238,0.018525158709753766,0.022608570211324133,0.025100798809354376,0.0110761874726981,0.018199742245671797,0.01390456515596288,0.007250462484610179,0.010811394541787294,0.015507436679819237,0.016028347908835658
T7,0.021919875565983696,0.019832067724579513,0.02395736529887963,0.02729599107425062,0.018468266171119904,0.020080101737383782,0.01631779281873117,0.042992249099994356,0.011707460605731856,0.019195557497981873,0.012531310357499655,0.019783199377048026,0.01617025927753361,0.020388308975448487,0.009645004577063729,0.009045015295521286,0.019597695129818495,0.019811179220917997,0.01829590207955995,0.020357565355034787,0.011323447701013024,0.017067943672605092,0.01869935372696353,0.017979289485719828,0.0155082614927901,0.011147277308162007,0.01035863448588245,0.02010427527996269,0.017513172327331704,0.007990077987909863,0.010230018424995964,0.006436308878146179,0.0077086723235579805,0.02370407522380753,0.027788252798568093,0.007604229805250404,0.019867931661851232,0.014427179619249329,0.007341220358835932,0.00794895798837031,0.017040485091108788,0.012486248311259229,0.010242365827472254,0.024542379146811864,0.007788941299286647,0.018785535772743507,0.010921967076959882,0.005687472039839215,0.01693407154945078,0.009564078593551583,0.014005331753908341,0.013618826563465405,0.018552477193549445,0.020783876529450317,0.021546510531210337,0.014374233479607156,0.01720233705813308,0.019361351511707037,0.007351596737961785,0.012077540601587819,0.01799163688819612,0.02099998865168374
TP9,0.02691164675208453,0.027454249003246063,0.008676994728795543,0.019335110700969563,0.02390458860178849,0.025910399338938433,0.021110453315857647,0.011482073013262893,0.03845579085745139,0.00987208250593228,0.016218681690019155,0.027013661513317466,0.015436446986439117,0.018582147656239313,0.0189410691395301,0.014663889027175019,0.017410453556298135,0.02862313960648879,0.01631457704369588,0.023941216360059712,0.005394942622030348,0.01229228355911681,0.02826675063163914,0.020937986534780722,0.011936136010169136,0.02496664085281798,0.022174525661168974,0.024587612040834046,0.028921527240153497,0.008747205322737555,0.001224088447729203,0.0019658670680209695,0.002194556521902966,0.0169558781452326,0.021538319138869874,0.016091736009112775,0.005310744106951398,0.02010920590271155,0.01630312163100008,0.010098480877275114,0.015818520721023483,0.008260313330221796,0.015882882895666604,0.010935913425341632,0.010646419133576241,0.01163826079066372,0.008920938358035046,0.0075859418071735855,0.01784926237784687,0.005665354413421184,0.015501050586984214,0.006371259115503,0.027723635966318307,0.0177279236903374,0.027431096751952485,0.006265445591608359,0.009832138836803304,0.018017417982102792,0.00230597703919452,0.0021162064261229054,0.02098911462834818,0.02223864640991012
CP5,0.017316312915857453,0.014140325966265185,0.024937389145068423,0.01425264662973387,0.013220080855243224,0.015007270551333031,0.02219908928149484,0.021301279639965174,0.011550332112697872,0.04584298631785531,0.009147938912568168,0.019638305835942466,0.019111632538174432,0.01464832909691216,0.008418760096612708,0.0037378899276780527,0.025385616471980992,0.013171600958622532,0.01452034790247382,0.012220790451881104,0.02277725211203497,0.024553601906488545,0.01073969768973554,0.011818033385437823,0.019544955000337184,0.009370925591058666,0.014181731263620882,0.01602146581944497,0.013000559818381618,0.014350062428452742,0.020886327684181135,0.019246388671135414,0.020557495620002246,0.021668351020613222,0.01706351650786732,0.017305772674963568,0.024182765223469262,0.013939774757266982,0.005051706851953939,0.003649659382148537,0.01902340199264492,0.01269717285984643,0.01568073852666767,0.02533578158765577,0.004417533520050639,0.013803363975859122,0.019183902891991948,0.003933320846600487,0.011520822043940584,0.010117719247173002,0.018254472527780636,0.020223543265747587,0.011725438216052372,0.016583368797530754,0.015788394905538072,0.01746160928971232,0.024049663738955156,0.011492966623630172,0.018846341580101192,0.026243076143117133,0.009285704681680556,0.014652693720768094
