,S1_D3 hbo,S6_D4 hbo,S6_D8 hbo,S8_D8 hbo,S8_D15 hbo,S13_D15 hbo,S14_D16 hbo,S15_D16 hbo
S1_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.0,0.5769230769230769,0.0,0.0,0.19230769230769232,0.23076923076923078,0.0,0.0
S6_D8 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S8_D8 hbo,0.0,0.0,0.0,0.32,0.36,0.0,0.0,0.32
S8_D15 hbo,0.0,0.10416666666666667,0.0,0.1875,0.4166666666666667,0.125,0.0,0.16666666666666666
S13_D15 hbo,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.45454545454545453,0.2727272727272727,0.0
S14_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.5490196078431373,0.21568627450980393
S15_D16 hbo,0.0,0.0,0.0,0.13725490196078433,0.1568627450980392,0.0,0.21568627450980393,0.49019607843137253
