,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.11641294645586492,0.04290018425871843,0.014226673024956287,0.02410546577763481,0.03915074507679328,0.018922660248180224,0.008053911900065746,0.02700975094504312,0.022243479225981702,0.018496038766755176,0.008271561044753517,0.004388560157790927,0.0013149243918474688,0.015775847717082448,0.008722402342408946,0.0071827744904667985,0.015434183707541252,0.023635648371534805,0.023756324193762293,0.036164065505432295,0.0,0.0,0.04417454633697618,0.03467417057710884,0.004054844010274845,0.009789344033318942,0.002892833662064431,0.03896829696598597,0.029975761372261867,0.0,0.0,0.0,0.0,0.023254527224484307,0.036585631394149054,0.009060562708631379,0.00715307582260372,0.009631821170282709,0.01551472047510344,0.008473408522929817,0.01587362052862218,0.0012656147271531888,0.007741617357001972,0.00522894075221576,0.007856673241288626,0.0013313609467455621,0.0,0.0013511365442695914,0.035474365088098994,0.0,0.014496077330346066,0.0,0.03162423731093259,0.02131103981549673,0.027796213055374497,0.0,0.006982455447295328,0.019798618106640554,0.0,0.0,0.023293561103069193,0.028202776766659235
F3,0.03373644334912789,0.07958724097371267,0.0,0.03914959255771382,0.06302073592177714,0.043814938688009994,0.007310056231201779,0.016224466150323573,0.015888159664407327,0.013909832960837499,0.009607455641164818,0.00993853798875376,0.0029946384202955405,0.004711958341713954,0.01306798268572205,0.003975415195501504,0.009006797272666235,0.030759111773227096,0.024009525054349543,0.05166634049554915,0.0,0.004668497449980384,0.017042513160929144,0.03584826751514678,0.007388518373218256,0.006093893029946384,0.00657774290571466,0.053492700207794903,0.021067085131424086,0.0,0.0,0.0,0.0,0.028954482506848123,0.0378542397424584,0.004276186739897999,0.0023800183078331373,0.0174882104667303,0.005217732444095724,0.004681574473649797,0.02351109555994146,0.002981561396626128,0.004974153222214052,0.0018219361107737156,0.0051029237051367984,0.003530796390741467,0.00041846475742121094,0.0,0.03408356025932375,0.0,0.017424934699462186,0.0,0.025222610000792435,0.016343080616078552,0.03852247676382214,0.0,0.012487745948866567,0.024837377053065317,0.0,0.0,0.029506528910157544,0.03381986278385325
F7,0.01643408005875872,0.0,0.2370840418495609,0.0007702182284980744,0.0066168147813260025,0.0,0.0015607785530664707,0.0303594351732991,0.005049577671685641,0.02324729153122948,0.0,0.003465982028241335,0.011232349165596919,0.0,0.0010269576379974327,0.0031450577663671374,0.01585957495154904,0.0022034520749173708,0.03411103154462745,0.0,0.016396554430781952,0.0,0.0,0.0,0.023013369212107955,0.0,0.0023870730811604846,0.0007344840249724568,0.0,0.0037642306279838415,0.0068677792041078305,0.0023748395378690628,0.001668806161745828,0.015860399949651546,0.04792246620689915,0.030389276533235404,0.06895956425014507,0.006482670089858793,0.0374586852735953,0.0307831777701197,0.015584968440286874,0.01399229781771502,0.00025673940949935817,0.023876765083440308,0.008408215661103979,0.012965340179717587,0.02340411188482838,0.011384502387073081,0.01331252295262578,0.004074571342771626,0.01784202182049267,0.014793583117615972,0.0,0.036353517815480456,0.0,0.01743822060637832,0.07860666777609268,0.004942233632862644,0.0,0.013351415720315271,0.0,0.0021822849807445442
FT9,0.024622396207353202,0.04516518004039127,0.00031284217112466763,0.12275424344068336,0.0451126745337176,0.030341013267832614,0.0,0.030037748903284638,0.008475164854771705,0.00843099971945286,0.0023899510893730545,0.003754106053496011,0.005318316909119349,0.0,0.007217823444295859,0.01671098597424266,0.005428216805884215,0.02079895031181165,0.02589405071516105,0.04980368133674812,0.005631159080244017,0.0,0.010290122976370308,0.030553368164207874,0.0012513686844986705,0.010662703999165754,0.0,0.0427638254203437,0.012455220204234887,0.0052401063663381825,0.0016684915793315606,0.001929193388602117,0.0,0.045082987680291994,0.04958714466279641,0.0,0.013165276183601863,0.011369508450853744,0.004379790395745347,0.0017229879946642952,0.029870112655407087,0.0007299650659575577,0.0,0.008081756087387246,0.0020856144741644507,0.009958809114135252,0.0038844569581312893,0.0021638250169456175,0.027805502702291908,0.005109755461702904,0.012185470917768436,0.0,0.01830852353958822,0.04051906866231873,0.03056532520806126,0.02184139240407431,0.0074233101404935845,0.025325572394643607,0.002580947911778508,0.003493404244225455,0.03311006002725812,0.014635526003631834
FC5,0.02839466873331336,0.05758630644715586,0.003222087863485501,0.033693674060784745,0.07766832961959597,0.037411694139924394,0.007591999394657855,0.018720271982618063,0.02665745032016676,0.014315789888790613,0.012709140060297604,0.009773753373521326,0.002862763891341085,0.002370923398996141,0.018901918295696138,0.003568996393169723,0.009302338414577904,0.029383242053408847,0.021856857120859687,0.05215210354145533,0.0,0.00513384368362446,0.0146020040816131,0.03146583526166161,0.007137992786339446,0.007266686218363945,0.014712315195239118,0.04892938312824739,0.020342018311599867,0.0,0.0,0.0,0.0,0.02751467694005051,0.04170345269723039,0.012867024735684865,0.0018790829066511968,0.016886109369540866,0.014142858999294164,0.007731915952615515,0.02033451770108352,0.0019421393800287538,0.004631412615068801,0.0,0.004514356509946341,0.0033672156783615408,0.0008323454485837516,0.013903462749213011,0.029465800378794066,0.0,0.01267987603401699,0.0,0.030983561091374297,0.01575459701540809,0.02989305066318339,0.0,0.008818021029287554,0.022847160027748552,0.0,0.0,0.03569648528113699,0.023876489135190988
FC1,0.019006456506563865,0.052677191208548246,0.0,0.032138764839856886,0.04982411815133195,0.10990085355305912,0.00874856764752447,0.005153411796720866,0.017263079121028643,0.005850738145452072,0.017751124231476758,0.006786175930335397,0.009887597233092094,0.004234981971562691,0.012321283762192816,0.003979862575685421,0.00557861078984965,0.025218036379772837,0.020047616623326818,0.04097362577287098,0.0,0.005646642628750255,0.02027695365143184,0.029717329984214516,0.009456425607184162,0.010766038506020818,0.018278370982956448,0.043514582922255414,0.013555343900945642,0.0025249078749829397,0.0,0.0,0.0,0.01641719136620904,0.027220416649191358,0.012794287030274484,0.0015477243349887747,0.019349958332703882,0.014519611883697997,0.00926319364330256,0.046737689944230325,0.0016327641336145316,0.006252993686428079,0.0005442547112048439,0.01031831388969388,0.002517178039322403,0.0,0.0004422069528539356,0.030091714012645154,0.0,0.030426601598504015,0.0,0.022628021468571652,0.012308159290473696,0.03598870814464603,0.0,0.020010590014131253,0.02543278653481755,0.0,0.0,0.03322514797714193,0.019251794062359003
C3,0.01328141668444634,0.014961595903563047,0.001636839807944129,0.0,0.016108384894388733,0.013672344459358365,0.1736566551967202,0.031073065660686332,0.030157210658268263,0.04310678924040855,0.011607674933602112,0.009574354597823768,0.022565060802760908,0.015031814363996294,0.013628120332835503,0.0029360908638053356,0.003745954639060816,0.002560273095796885,0.01559409753306903,0.00992105824621293,0.004100213290901765,0.023877861972671235,0.013148069127373586,0.01981743759054945,0.004107104757840836,0.044949651315054864,0.021116467467573084,0.013468103264348196,0.0236514097659723,0.009930161501527717,0.0,0.009275425578350066,0.013749454386730685,0.0014934926392148496,0.0026136121186259866,0.006827394922125027,0.02422278454936837,0.03191427862591972,0.0,0.007600810753147003,0.028294791717984036,0.0017335182419458077,0.025149349263921483,0.0,0.0185561943717762,0.005760614465542991,0.01530339869455128,0.00032736796158882583,0.020567070876036757,0.00840244434744653,0.015388308086195861,0.007965953731994761,0.011196747935377038,0.01088116065713676,0.039369739959807845,0.012221737232649499,0.013258518854261958,0.024221678655180514,0.0,0.008184199039720647,0.007067420524855985,0.005467249839982932
T7,0.03458985293080821,0.026724042354774984,0.01190536118801913,0.03430146156994186,0.03402160983672641,0.0076264787314372015,0.024900300625122083,0.14983305272439906,0.005908955566641414,0.05139526669021547,0.026090536234382504,0.010445507173420588,0.017612966471047993,0.00405235338535112,0.0009061162849232318,0.004304052353385351,0.01306872875484227,0.0027938585451799647,0.02380645923032394,0.025724074628432844,0.0036999748301031967,0.032320734722712824,0.016889000755096903,0.022621771489521776,0.0003775484520513466,0.03182671215088993,0.0,0.026393419623433095,0.009035992952428896,0.0031965768940347343,0.0017115529826327712,0.00891569578227746,0.009802190038855529,0.03156861179617309,0.031223048050497693,0.0,0.007404648455847724,0.008683614397180971,0.00012584948401711554,0.0,0.006418323684872892,0.0036748049332997737,0.0,0.00923735212685628,0.0027183488547696953,0.009287691920463127,0.013818704549598878,0.012517978338952181,0.0280614609582538,0.006447761172798053,0.0023659702995217718,0.001412928293889085,0.033627431115522535,0.0200275650823205,0.02004292841035876,0.013993613549886319,0.010218978102189781,0.010319657689403473,0.001887742260256733,0.004005854423753839,0.015865570168400036,0.018241355927501805
TP9,0.028601751213581404,0.025520756902854727,0.007037213740458015,0.00895685894613849,0.051293893014404235,0.020654495627292144,0.025223543286992813,0.006276812196450826,0.15822330516999986,0.009925882048101478,0.0051652630762069746,0.009249183895538629,0.008402853343005683,0.015592687693258552,0.029507221651541314,0.0012090436464756377,0.009450253737652296,0.04192630917430318,0.005843710957965583,0.03448564345272101,0.0,0.0,0.03802772024822004,0.016793424933002676,0.003486075847338089,0.03161267463835597,0.03056010677424386,0.02851359658797423,0.042474512790789606,0.004651717557251908,0.0,0.0,0.0,0.004926713457886364,0.02645853964755609,0.020276717557251907,0.0,0.01916143343814788,0.02599745716278373,0.00678340206115792,0.0102365695401604,0.001309797283681941,0.009410389715068714,0.0,0.004533913674283642,0.0045742151291661625,0.0,0.026956106870229007,0.015445393182224414,0.0,0.003647281666868174,0.0,0.05061973773751324,0.007294563333736348,0.017097752832407786,0.0,0.0004634667311489945,0.006629589328174747,0.0,0.0,0.024421527991206282,0.015088919507227036
CP5,0.01805957913811986,0.02169434558723564,0.013636936232045769,0.011101274795609944,0.025081097030493455,0.009683049034509936,0.03258766173864473,0.043654365436543656,0.007671451995731578,0.15229158872651327,0.006080054044924844,0.004672634127118167,0.016444808642323446,0.00025333558520520183,0.002111129876710015,0.0,0.024301062094049298,0.006474131621910713,0.027537798535806967,0.017613486563991646,0.02438616602751307,0.0277662794146329,0.0,0.019698938311328178,0.015535116254405377,0.005700570057005701,0.004503743736981366,0.019537180031125895,0.007768957946292856,0.015743290255389328,0.0008444519506840061,0.0064882311571809095,0.009450945094509451,0.02982775055076864,0.008600843195280514,0.013547664511426654,0.026912769811012517,0.012723076056972359,0.006474131621910713,0.009176377864099533,0.01998536283285481,0.005460789281089906,0.008894893880538197,0.007149693182457918,0.0005348195687665372,0.008331925913415526,0.02659831090354433,0.003152620615886956,0.03571279269457092,0.0067506750675067504,0.0021392782750661488,0.00975097509750975,0.012565156194727731,0.021238156580393727,0.024020895587278705,0.015001500150015001,0.012047514496425153,0.012751224455328492,0.009704115995115808,0.020591782197979972,0.011512694927658617,0.020468547445860952
