,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.1338017631433746,0.03243366170139378,0.02012402718498179,0.024159270999900836,0.021660039563479196,0.02350089311470911,0.00228456062055042,0.018152643237980777,0.011330403189441306,0.022612921586955718,0.0037912087271730786,0.0017532674529805547,0.0,0.03468964346200053,0.00015895724050230488,0.004728509191371799,0.006755682721347958,0.027594510771215233,0.029878209972228342,0.028836804423358918,0.0,0.0,0.03904503131437369,0.03659153112103568,0.0020158990683849048,0.024032616992047628,0.0,0.03708743007996963,0.04845788927789582,0.0,0.0,0.0,0.0,0.022107547013111364,0.02050720686387195,0.01028253699404207,0.013209817932900181,0.00653490596110934,0.010760270135086292,0.008481739451297036,0.012593016208317999,0.004515991924343853,0.0,0.009337838456169985,0.0,0.004834767824885772,0.0,0.0013511365442695914,0.037280489399801886,0.0,0.012351565379183959,0.005259802358941664,0.04384949744024117,0.020760286856759663,0.01971845059812159,0.006056742110296462,0.011461288287374827,0.015704742271635274,0.0,0.0,0.02867174123848922,0.03889124259109524
F3,0.02995271301024535,0.08669312268938228,0.01852776044915783,0.04290789489735896,0.039760275791648106,0.03268115420959683,0.017404865876481598,0.011547574279035747,0.009056715973230989,0.03175967658720792,0.005344345924936232,0.0,0.0,0.005564918019694489,0.004554840276934289,0.0,0.0051621523138588605,0.0221052791896404,0.02285173122574209,0.044232032144878364,0.0,0.0,0.011911082546776476,0.01530426333049921,0.0,0.00892077354959451,0.0013100436681222707,0.04433202078666572,0.029382407985028072,0.0,0.0,0.00018714909544603867,0.0,0.020046639139733976,0.03140910258830101,0.007735495945102932,0.029195258889582035,0.005003470733356373,0.009170305676855894,0.0017467248908296944,0.03288967098993529,0.022769806612601372,0.0022243153797549065,0.008122622324123684,0.0003036560184622859,0.0,0.0,0.00031191515907673113,0.024717107385270498,0.0,0.01823500043455203,0.008733624454148471,0.020352719860028026,0.03859169074382957,0.024415982149345115,0.03212726138490331,0.026874364604990687,0.04409791582480893,0.0,0.0,0.01786274050863728,0.031607814480607274
F7,0.022483527717885497,0.015833771699105735,0.12757583760059793,0.0003156233561283535,0.014861681512503905,0.0,0.00403316150940524,0.012414518674381904,0.005049577671685641,0.022791075999778226,0.00047343503419253023,0.004103103629668595,0.0,0.01020515518148343,0.0,0.0,0.020115763336960676,0.0054648934215770235,0.027701358640899322,0.012835349815886375,0.01141819360589349,0.0,0.0,0.008995265649658074,0.022755414308297448,0.0,0.01474898786285433,0.014516703909243893,0.013203577064702788,0.008551184862597202,0.009047869542346133,0.0,0.0,0.021389683571068283,0.056155920797044595,0.04816939226179932,0.04620078382311492,0.00820620725933719,0.05644869053398457,0.03436767049369806,0.015117408295264896,0.006996317727511836,0.0,0.022935297211993687,0.0,0.0,0.011216249135744896,0.017170930582759564,0.01331252295262578,0.005976549829872868,0.018901932859814584,0.022645676367638423,0.0,0.03936858521801638,0.012467122567069963,0.027884786463548285,0.06411625363692264,0.020568122041031037,0.0,0.01762742341574481,0.0,0.0032614413466596527
FT9,0.020154636766426794,0.03866900171134857,0.00022313957380341404,0.1122566864606715,0.025455758114717654,0.02056469542018675,0.028394510766484436,0.04348090765122183,0.0017229879946642952,0.03321771506961553,0.0033940791714884176,0.003626018074305478,0.0,0.002733459779091822,0.002890173410404624,0.004909070623675109,0.022742842505479397,0.010449088483770564,0.0293920098967213,0.055681961764949696,0.0,0.0,0.003668297020898177,0.03469976019689066,0.0008925582952136561,0.010543344862211312,0.0,0.03147602462512378,0.0202239276067358,0.0,0.007084681468258395,0.009985495927702778,0.006861541894454982,0.04686651615080564,0.02150955980435749,0.0,0.031031872447109397,0.022671709945144274,0.0,0.00322918011783734,0.039942312367920146,0.03280151734910186,0.006749972107553274,0.0015619770166238982,0.0056900591319870575,0.0,0.011212763583621554,0.0,0.017507781236104934,0.0,0.010282347710093375,0.0,0.010226767452200978,0.04035994253734301,0.02039795464650956,0.01971715694783361,0.00606234082144037,0.023822524516208053,0.0016177619100747518,0.012942095280598014,0.01728546020453535,0.011116051578479324
FC5,0.01913590622875464,0.037233020978869685,0.018720422922562666,0.024134312696747113,0.08856226799130922,0.027320586186781924,0.0,0.013931214337960261,0.02118207621826146,0.008237145855194123,0.018595270330431138,0.0,0.0,0.0035685963521015066,0.011070304302203567,0.0,0.004459601259181532,0.03182845107856737,0.008551941238195172,0.0338405036726128,0.0,0.0006820566631689402,0.01105615806506104,0.01180482686253935,0.03132434575733545,0.013737660528586633,0.044395302450710765,0.046356386984463274,0.008485329103885804,0.02585249801744647,0.0,0.004758128469468675,0.008247422680412371,0.015634837355718783,0.05301385582321531,0.04048386788080214,0.0,0.009635959069111025,0.04176867906598221,0.027175296010012204,0.010283315844700944,0.0,0.0007345225603357817,0.0,0.0003147953830010493,0.0,0.0,0.026195294628673756,0.02143716615920508,0.0,0.009211988020633536,0.0,0.029051960793287694,0.010230849947534103,0.03439266459354948,0.0,0.017788393927769312,0.017160592244699947,0.0057097541633624104,0.0010309278350515464,0.025771032334137453,0.025902509126403288
FC1,0.032602353482676774,0.03807412076111946,0.0,0.02572676402347482,0.033116648602554984,0.14838403487886762,0.002115463354715436,0.0,0.016134159910983947,0.0,0.01537812048498902,0.0,0.007506482871570902,0.026227944682880304,0.0026951029823584797,0.0024638372277857256,0.012160228898426323,0.031887197763482256,0.009553705472908422,0.038583892531107576,0.0,0.0,0.029259521982363187,0.0180403234188663,0.0,0.028532824670163725,0.009417223966152586,0.0357964459573477,0.02050548402479733,0.010234334039344727,0.0,0.0,0.0,0.017043103749570687,0.01917565169919476,0.0069605568445475635,0.0,0.011678627727154224,0.009417223966152586,0.0035485191756516993,0.038828988672034936,0.0,0.0036167599290296165,0.0,0.003753241435785451,0.005563503417580671,0.0,0.012001271657924018,0.03901144129829731,0.0,0.028125614706436652,0.0,0.042557367954467636,0.009280742459396751,0.033782123404491375,0.0,0.01412583594922888,0.016690000426735217,0.0,0.0,0.047302134194579154,0.04314107534280321
C3,0.0033601049008359285,0.022537288969021473,0.005160852264918396,0.04187838059334535,0.0,0.0031645569620253164,0.1500550424610716,0.05702630769934103,0.006874727193365343,0.07589613827072592,0.008620689655172414,0.0,0.014404190309908338,0.012658227848101266,0.0,0.00010912265386294194,0.0005456132693147098,0.0,0.021647316011979632,0.011227667595476151,0.002073330423395897,0.02062418158009603,0.0,0.010803142732431253,0.0,0.050570632244601295,0.008075076385857704,0.0,0.014475519787634188,0.009930161501527717,0.009588592034092772,0.02328952162817796,0.022682416196270105,0.01130962137354532,0.0,0.0,0.05984795374186785,0.01625927542557835,0.0,0.0,0.0459150244848985,0.031961973446975905,0.009916407146369448,0.0,0.008075076385857704,0.0,0.01287647315582715,0.00032736796158882583,0.013312963771278918,0.00840244434744653,0.0,0.010178705739862324,0.002182453077258839,0.031961973446975905,0.016914011348756003,0.035168795092016814,0.01231039827103642,0.03802912861205643,0.0012293066710375349,0.0265418453272145,0.0,0.0
T7,0.020163670189155415,0.015017938577906377,0.012016293279022403,0.0451302714131657,0.01992897949023792,0.0,0.040492859460396644,0.15975024837754248,0.0027375485694101026,0.07644618318716048,0.02260287794213181,0.007637474541751527,0.01488905563297245,0.024643584521384928,0.0,0.0,0.021457301724218555,0.0,0.0035967622071896754,0.040094304330654,0.0,0.032320734722712824,0.0,0.0289253183944703,0.0023421588594704683,0.03335580901295736,0.0017820773930753565,0.01935857443880344,0.0006619144602851324,0.0023930753564154784,0.006466395112016294,0.020438971785318352,0.019221741973682413,0.036561965610591496,0.005121865065347933,0.0,0.015961503459300252,0.013085539714867617,0.0,0.0,0.013187372708757637,0.026476578411405296,0.006720977596741344,0.0214867617107943,0.002036659877800407,0.0020875763747454177,0.028655628224321793,0.008742493818438715,0.014394206993995054,0.00278449030626156,0.0007637474541751527,0.006046329515885011,0.032388377585662376,0.013707652618197855,0.013599434828682444,0.007148183372769189,0.003920570264765784,0.0,0.0046334012219959265,0.015489747996613002,0.0035323207347227126,0.007594489579653832
TP9,0.016482581072865637,0.012606722678639437,0.007037213740458015,0.0036975190839694657,0.037034661917456954,0.01603656647040595,0.007752862595419847,0.0036975190839694657,0.1621322403172658,0.007991412213740457,0.03050873681508834,0.013247598388596219,0.0,0.015651094829645856,0.02101232563035646,0.003641152773473815,0.016074525946392203,0.04644591377144655,0.0,0.024727105741867875,0.0,0.002943910753021382,0.051154810792525846,0.006798664122137405,0.009606445615122404,0.048806128278338544,0.019799618320610685,0.020447036218736475,0.0403210950307165,0.027660704232182184,0.0,0.005190579485590332,0.005345522156801983,0.0036975190839694657,0.017652671755725192,0.020276717557251907,0.0,0.007514312977099237,0.023377862595419848,0.016821998665837154,0.0,0.0,0.018903005887821504,0.0,0.012705299039355439,0.0,0.0,0.04895796618228355,0.012606722678639437,0.0,0.0,0.0,0.056767601664864914,0.0008521846916640843,0.020896155588462802,0.0027889680818097306,0.0,0.0028664394174155563,0.006352649519677719,0.0,0.022965224241076602,0.020144432294783757
CP5,0.021733750486004635,0.03207750991428522,0.022264037289981616,0.03710311715051477,0.011626162616261626,0.0,0.053311541900875364,0.07273089486199144,0.005025502550255026,0.13360971477468753,0.0,0.006106071179344034,0.004425442544254425,0.00901372412188881,0.0,0.0,0.015793763605250966,0.0,0.022640645083349925,0.025071348725940284,0.012451245124512452,0.0093009300930093,0.0,0.010123552480858692,0.003825382538253825,0.012213712648306004,0.0,0.010640125422172363,0.013782274947662248,0.014251425142514252,0.00314026517794836,0.011434953683784289,0.012125985801650647,0.02601943725426276,0.00435043504350435,0.0020235275446595603,0.05209121749579006,0.0005815305885089556,0.0008722958827634334,0.0,0.029018376366596883,0.030821121190974646,0.006222377297045825,0.01465457083042568,0.0,0.0,0.03062949351459919,0.0,0.0231023102310231,0.0067506750675067504,0.00157013258897418,0.019753301219863788,0.01065106510651065,0.03388962413338333,0.01155115511551155,0.03634367274829367,0.01099092812281926,0.019190509420795535,0.01130425324458475,0.025344265061537554,0.0,0.006450645064506451
CP1,0.004343473987785242,0.0075478027507547805,0.0009111994698475812,0.005099282422428417,0.02469536465652023,0.01811942279010717,0.006289835625628983,0.021787284789529623,0.03143094913689061,0.0,0.18934683857050028,0.0,0.011601641409510064,0.008691060613841273,0.01578722343341272,0.012756792577866136,0.0,0.025752257115920156,0.007780889303561389,0.01157329755115733,0.0,0.03781523650226562,0.038787236327089455,0.019254899986194875,0.03888563397652773,0.06014711240551769,0.0154414839377022,0.006960751425696075,0.015338529040450353,0.05433123055250071,0.006289835625628983,0.01474325243885007,0.022579217749524323,0.003186850050318685,0.008215189462575993,0.012922465208747515,0.0,0.0033545790003354577,0.008039235236017642,0.03412856196156395,0.0,0.0,0.011845593108018556,0.0017611539751761153,0.01030504883035456,0.0,0.0,0.04090557849370288,0.011223445417176021,0.010483059376048307,0.0,0.0,0.03756422662726537,0.0,0.0011597084161696488,0.002982107355864811,0.0,0.012244213351224421,0.025412103027590914,0.0,0.022462313227867504,0.007715531700771553
