,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09230769230769231,0.04526627218934911,0.0,0.017850098619329388,0.046351084812623275,0.031328073635765945,0.016107823800131493,0.021433267587113742,0.035108481262327414,0.0024983563445101905,0.010979618671926364,0.008777120315581853,0.0026298487836949377,0.009138724523339909,0.01712689020381328,0.014365548980933597,0.01735700197238659,0.023109796186719263,0.022715318869165023,0.043556870479947406,0.0,0.0,0.045430637738330046,0.03898750821827745,0.005884286653517422,0.013379355687047994,0.005785667324128862,0.041058514135437214,0.04326101249178172,0.0,0.0,0.0,0.0,0.011538461538461539,0.03343195266272189,0.0,0.0,0.019263642340565417,0.012590401051939513,0.0029585798816568047,0.013149243918474688,0.0025312294543063775,0.015483234714003945,0.0009204470742932282,0.015713346482577252,0.0026627218934911242,0.0,0.0,0.039316239316239315,0.0,0.008645627876397107,0.0,0.03717948717948718,0.01321499013806706,0.021893491124260357,0.0,0.003155818540433925,0.023701512163050626,0.0,0.0,0.033234714003944774,0.01761998685075608
F3,0.03601412318556296,0.06601281548319603,0.0,0.01781090623774029,0.05887276055969661,0.03661566627435596,0.014620112462403557,0.014593958415064731,0.028010984699882308,0.009964692036092584,0.008526219432457172,0.01987707597750752,0.005989276840591081,0.005780044461880476,0.01702628481757552,0.007950830391003008,0.007689289917614751,0.02641558781221394,0.026520204001569243,0.03470642081862168,0.0,0.009336994899960769,0.024610958545834966,0.041088008369295145,0.014777036746436512,0.012187786059892769,0.01315548581142932,0.036537204132339476,0.04213417026284817,0.0,0.0,0.0,0.0,0.022806329279455997,0.027487903753105794,0.008552373479795998,0.0047600366156662745,0.03133254871191317,0.010435464888191448,0.009363148947299595,0.01592781482934484,0.005963122793252256,0.008369295148424218,0.0,0.009598535373349025,0.007061592781482934,0.0008369295148424219,0.0,0.03245717274748267,0.0,0.008735451811167779,0.0,0.024087877599058453,0.008029292533019485,0.03295409964692036,0.0,0.010278540604158493,0.02623250948084216,0.0,0.0,0.03763567412057016,0.020269386687589905
F7,0.0,0.0,0.3258023106546855,0.0015404364569961489,0.004236200256739409,0.0,0.0,0.0607188703465982,0.0,0.027214377406931965,0.0,0.00693196405648267,0.022464698331193838,0.0,0.0020539152759948653,0.006290115532734275,0.008215661103979461,0.0,0.023234916559691912,0.0,0.015532734274711168,0.0,0.0,0.0,0.019768934531450576,0.0,0.0,0.0,0.0,0.0,0.013735558408215661,0.0047496790757381255,0.003337612323491656,0.00693196405648267,0.018356867779204106,0.0,0.07034659820282413,0.012965340179717587,0.0,0.01566110397946085,0.00693196405648267,0.02798459563543004,0.0005134788189987163,0.047753530166880616,0.016816431322207958,0.025930680359435174,0.026059050064184852,0.0,0.0,0.0028241335044929395,0.009242618741976894,0.00975609756097561,0.0,0.019640564826700898,0.0,0.008985879332477536,0.10231065468549422,0.009884467265725288,0.0,0.010911424903722721,0.0,0.0043645699614890884
FT9,0.027790812868241307,0.035194744251525106,0.0006256843422493353,0.13379216851764952,0.0393138328379999,0.019552635695291726,0.0,0.043067938891495905,0.013504353720214819,0.0005214036185411127,0.0,0.007508212106992022,0.010636633818238699,0.0,0.00865530006778247,0.03342197194848532,0.0014077897700610043,0.020699723656082174,0.017884144115960166,0.04369362323374524,0.011262318160488035,0.0,0.013243651910944261,0.03164919964544554,0.002502737368997341,0.02132540799833151,0.0,0.03217060326398665,0.010793054903801032,0.010480212732676365,0.0033369831586631212,0.003858386777204234,0.0,0.033474112310339435,0.05615516971687783,0.0,0.004431930757599458,0.00495333437614057,0.008759580791490694,0.0,0.0296157255331352,0.0014599301319151155,0.0,0.01616351217477449,0.004171228948328901,0.019917618228270505,0.0077689139162625785,0.004327650033891235,0.02059544293237395,0.010219510923405808,0.0038062464153501225,0.0,0.01616351217477449,0.03535116533708744,0.020334741123103395,0.027008707440429637,0.00495333437614057,0.021638250169456176,0.005161895823557016,0.00698680848845091,0.03164919964544554,0.0070389488503050214
FC5,0.03548818321688905,0.056725603450450225,0.0008827906272857971,0.019118722728075264,0.06782354276490024,0.03715287411405655,0.01518399878931571,0.01687391227583424,0.027921406411582212,0.012157288067192977,0.007894670466870129,0.019547506747042653,0.00572552778268217,0.004741846797992282,0.015663227986985145,0.007137992786339446,0.009685474310792745,0.024768582742704368,0.02660983176532903,0.03662319973768507,0.0,0.00890357404091104,0.02406235024087573,0.039322016798244507,0.014275985572678892,0.012434736550054228,0.012005952531086841,0.04035614296163644,0.040684036623199735,0.0,0.0,0.0,0.0,0.023759679168663454,0.0317804625822887,0.008525235200645699,0.0037581658133023937,0.03051933311473756,0.008348677075188538,0.008853128862208995,0.020102403712765154,0.0038842787600575075,0.007793780109466038,0.0,0.008399122253890584,0.0067344313567230816,0.0016646908971675032,0.0,0.031124675259162106,0.0,0.008046006002976265,0.0,0.020833858803944814,0.011047494135747975,0.03271369838827654,0.0,0.010290816455217292,0.026281938103765733,0.0,0.0,0.03634575125482382,0.019421393800287536
FC1,0.03241717123613851,0.04748622355262263,0.0,0.012824001632764134,0.05010544935029594,0.08946186815429621,0.01326620858561807,0.010306823593441731,0.034526158242057285,0.011701476290904143,0.016667800530648345,0.013572351860670793,0.004762228723042384,0.008469963943125382,0.01972923328117559,0.007959725151370842,0.0111572215796993,0.03132866181372883,0.020987822300836793,0.02544390774882645,0.0,0.01129328525750051,0.027178719640791892,0.034322062725355464,0.018912851214368323,0.021532077012041635,0.017722294033607727,0.0372134158786312,0.027110687801891284,0.0,0.0,0.0,0.0,0.018776787536567113,0.016089529899993196,0.011667460371453841,0.0030954486699775493,0.030920470780325192,0.010204775835090822,0.01142934893530172,0.015817402544390773,0.0032655282672290633,0.005272467514796925,0.0010885094224096878,0.013130144907816858,0.005034356078644806,0.0,0.0008844139057078712,0.034934349275460914,0.0,0.00571467446765086,0.0,0.02928770664671066,0.006054833662153888,0.027620926593645827,0.0,0.011769508129804748,0.024797605279270697,0.0,0.0,0.03860806857609361,0.017075991564051977
C3,0.02656283336889268,0.029923191807126093,0.0,0.0,0.032216769788777466,0.021015574994666098,0.1439086835929166,0.002346917004480478,0.04656496692980584,0.016375080008534243,0.005973970556859398,0.019148709195647536,0.01632174098570514,0.004747173031790058,0.027256240665671005,0.0056539364198847876,0.006400682739492213,0.00512054619159377,0.008054192447194367,0.01984211649242586,0.004053765735011735,0.006507360785150416,0.02629613825474717,0.018028589716236398,0.008214209515681673,0.01744186046511628,0.026082782163430764,0.026936206528696393,0.042937913377426924,0.0,0.0,0.0,0.0,0.002986985278429699,0.005227224237251973,0.013654789844250054,0.0002133560913164071,0.03131000640068274,0.0,0.015201621506294005,0.04720503520375507,0.0034670364838916153,0.05029869852784297,0.0,0.020962235971836995,0.011521228931085982,0.0048538510774482615,0.0,0.014508214209515681,0.0,0.030776616172391722,0.0,0.018028589716236398,0.02176232131427352,0.04491145722210369,0.0,0.011894602090889696,0.012214636227864305,0.0,0.0,0.01413484104971197,0.010934499679965863
T7,0.032620186257236346,0.02748552730933803,0.02381072237603826,0.04158066951925497,0.033073244399697964,0.015252957462874403,0.002114271331487541,0.13576642335766423,0.006342813994462623,0.0,0.008910143468411779,0.020891014346841177,0.008910143468411779,0.00810470677070224,0.0018122325698464636,0.008608104706770703,0.011125094387113012,0.0055877170903599295,0.04072489302793859,0.019833878681097407,0.007399949660206393,0.0,0.033778001510193806,0.029348099672791342,0.0007550969041026932,0.02250188774226026,0.0,0.02965013843443242,0.01807198590485779,0.006393153788069469,0.0034231059652655425,0.0028190284419833877,0.0,0.027284168134910646,0.05220236597029952,0.0,0.0005033979360684622,0.017367228794361943,0.0002516989680342311,0.0,0.012836647369745784,0.007349609866599547,0.0,0.01847470425371256,0.005436697709539391,0.018575383840926253,0.01686383085829348,0.007550969041026932,0.027334507928517493,0.009363201610873395,0.0047319405990435435,0.0,0.014799899320412787,0.025572615152277874,0.01288698716335263,0.018273345079285176,0.020437956204379562,0.020639315378806946,0.003775484520513466,0.004832620186257236,0.024666498867354645,0.021293732695695948
TP9,0.043606174182888,0.04364647563777052,0.0,0.01051867972433805,0.04509732801354129,0.04130899125458429,0.03494136138314593,0.005158586224962721,0.1158263813323661,0.003868939668722041,0.0024583887478337968,0.018498367791077257,0.016805706686011366,0.00995445935598275,0.02752589368476202,0.0024180872929512754,0.012936767017289325,0.038528190867690326,0.011687421915931166,0.03175754644742675,0.0,0.0,0.044089791641478256,0.019989521621730545,0.006972151694676178,0.033168097368315,0.021520976907266353,0.03937452142022327,0.052029178253334946,0.0,0.0,0.0,0.0,0.0024583887478337968,0.01761173578366179,0.0,0.0,0.023294240922097288,0.005239189134727764,0.0006851247330028614,0.0204731390803208,0.002619594567363882,0.01882077943013743,0.0,0.009067827348567283,0.009148430258332325,0.0,0.0,0.023495748196509895,0.0,0.007294563333736348,0.0,0.039455124329988316,0.014589126667472696,0.02680046749687664,0.0,0.000926933462297989,0.013259178656349494,0.0,0.0,0.02212549873050417,0.00894692298391972
CP5,0.004165962956707763,0.02133648595394922,0.011822327309576086,0.0004503743736981366,0.02690986882846366,0.01936609806901987,0.017170522997241457,0.0,0.0052918988909531044,0.14901762089737094,0.012160108089849688,0.009345268254236334,0.02403873219613804,0.0005066711704104037,0.00422225975342003,0.0,0.02189945392107189,0.012948263243821426,0.02747283679558633,0.014974947925463042,0.023869841806001237,0.036930698643247196,0.0,0.025896526487642853,0.023419467432303102,0.0,0.009007487473962732,0.01942239486573214,0.015537915892585711,0.0029837302257501547,0.0016889039013680122,0.0002251871868490683,0.0,0.033552890840511176,0.008500816303552329,0.024095028992850306,0.010471204188481676,0.025446152113944718,0.012948263243821426,0.018352755728199065,0.03997072566570962,0.010921578562179813,0.017789787761076394,0.014299386364915836,0.0010696391375330744,0.016663851826831052,0.02229353149805776,0.006305241231773912,0.02522096492709565,0.0,0.0042785565501322976,0.0,0.003828182176434161,0.03017508303777515,0.024939480943534313,0.0,0.024095028992850306,0.025502448910656984,5.629679671226707e-05,0.006080054044924844,0.023025389855317234,0.028035804762709
