,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.08498711698904392,0.04817121027760001,-0.09238628899102462,-0.0356761616668012,0.06691556823627742,-0.00629206472882538,0.026486197305369174,-0.02017471445335364,0.09228551898238718,-0.09807763400923954,0.0407691166151485,0.07029632651757838,0.006036614031073597,-0.07045797408982458,0.06568806080001913,0.03661148810097889,0.028422287465870003,-0.04465365695587952,-0.03773901495481157,0.04726651276279299,0.0,0.0,0.019722079309235495,0.040601671418981175,0.004252243795131665,-0.07598136332486997,0.01328055086836191,0.06138315282402348,0.01670283437709216,0.0,0.0,0.0,0.0,-0.05728910831791205,-0.007314150940928626,-0.04720553324443007,-0.0606442262202122,0.12920565142784177,-0.02049844235853207,-0.008093507329333787,-0.013549327971873028,-0.014921977808377973,0.07355707000199568,-0.040755753802201346,0.04428221125104589,-0.01608359784658568,0.0028160373995592515,0.0047092865143956615,0.0074516059119614595,0.0,0.007141831194815293,-0.02414693720606288,-0.0386399203277146,-0.06497327299907689,0.0066644187109769605,-0.027805564055466348,-0.04537306085376378,0.06444137103606205,0.0,0.0,0.07020852481741074,-0.04164907050784055
F3,0.03718594649755886,-0.008596148818812278,-0.08214584232355114,-0.09913665056004319,0.06688064077435577,-0.02649580179784224,-0.0028931815006913064,-0.019513823006202212,0.03926055171248857,-0.10405929995645932,0.020896846126773883,0.13928371815829618,0.013747920730673553,0.009154007060493078,0.029238438930072313,0.03374359735057818,0.04590577454458234,-0.014869852285531752,-0.013629964509587405,0.0028779432130991633,0.009086168680772765,0.02143234803864829,0.06005528525723259,0.10548088804845057,0.03391954241410724,0.007873822012750201,0.028609785550025444,0.0165229261190792,0.1295702944664678,0.004426594998325193,0.0,-0.0008591724835866755,0.0,0.0027212690731390956,-0.061527758834195964,-0.015881152266574213,-0.0994572759225734,0.11709754348944093,-0.0181456509466696,0.017084609050746404,-0.05140958229354122,-0.08944689392264793,0.025890535794563248,-0.037289699845042115,0.020638656216924255,0.01620933885275921,0.0019211068269936844,8.240730748433487e-05,0.04140816202834239,0.0,-0.06366250752767928,-0.04009471590071153,0.047591830013366386,-0.14184689613913193,0.09320623017363121,-0.13060032175017353,-0.0997824483667217,-0.07874531154772253,0.0,0.0,0.08569426095930989,-0.024609037965839957
F7,-0.10321839014570788,-0.06859791843565712,0.4980589676456935,0.0020869745834933883,-0.042588634756760065,0.0,-0.0009331437757943253,0.0823823296574557,-0.02318182825787099,0.05969529638480035,-0.0021734668456435155,-0.0029249264995930067,0.051565973675257205,-0.03199612504089664,0.00789763765713714,0.020501395199900692,-0.07045847643067615,-0.025088478479483884,-0.02275857042144797,-0.05892510114855753,0.10146202095445297,0.0388027044533035,0.0,-0.0287153057327573,-0.019527952722999314,0.0,-0.024057274242122957,-0.06664393713189852,-0.060615575361835816,-0.02667659968492483,0.03728233928764007,0.01090252014848295,0.007661230374609642,-0.0668244825273735,-0.09213431212130414,-0.07744694727481634,0.06532792139375343,0.006032229966709641,-0.13864660094145548,-0.032551262163538944,-0.03772629299449397,0.03211746001174719,0.04998517752203383,0.043276410560216055,0.03860081457976396,0.0595218667565826,0.03545604703357264,-0.04745345600288547,-0.06111572904347807,0.06771540841791572,-0.05313113725096033,-0.04094684252397127,0.0,-0.009694460912530706,-0.05723462693527924,-0.0175055151106752,0.15558057490780622,-0.03429748433542141,0.0,-0.032081466972021716,0.002879888221143619,0.003079132831361681
FT9,0.006799227685028155,-0.03738922846879688,0.000411810717764857,0.08898682181083879,0.06455865846903354,-0.006467005247027576,-0.07668307145067532,0.01386807345202682,0.06960372183843205,-0.1505602389112869,0.0028024169787093196,0.030076635258164574,0.02441556843445487,-0.0004573289332263548,0.018320643642373315,0.06331112622900216,-0.05392159675018897,0.025208187422678233,0.005194277154622562,0.025671338471749634,0.02585177834236398,0.0,0.04600899530601271,0.011066620310718235,0.031505995905160046,0.08235107194486187,0.009994045437033678,0.012997438558886834,-0.03413989425325151,0.02405651595747759,-0.02486488811156478,-0.03698523599351581,-0.03150027509693578,-0.08181013902261684,0.1113389810527848,0.0,-0.11427540359667256,-0.07963368311095653,0.021464154757732112,-0.01396098236423378,-0.0834320927988518,-0.14723552449941726,0.011579155063279788,0.030424828064643895,-0.016547446629284385,0.04571934873510667,-0.033643119614877266,0.023505945666417078,0.07399641780368073,0.02345809516251546,0.004099509900424341,0.0,0.10452888314328296,-0.09649061624164582,0.005841017063126785,-0.01976180378400717,-0.016461271766082922,0.017294573967137523,0.004421837611704323,-0.04337747572338162,0.05412137202456593,-0.015256766975298219
FC5,0.054784948412222464,0.07600068333158742,-0.07086720674481928,0.021797746410273076,-0.0336085627539055,-0.005066429936104201,0.0463463676625516,0.02565574420241356,0.0003680993462491316,-0.009909347231780368,-0.043662471476053163,0.10484718639089001,0.013142505212668597,0.06669003665722595,-0.003495365059635058,0.02955339973241462,0.08148935326001787,-0.04892104344509523,0.07569208579467639,0.04674856391268437,0.0,0.01730624765138587,0.04721453887999976,0.13650770609139112,-0.04878380501183849,-0.01560946756702827,-0.12513475501257462,-0.024168862126922784,0.14206387212976387,-0.11868481050165418,0.0,-0.021843830153678682,-0.03786263893304305,0.019394290282246623,-0.11607802744607072,-0.1369558792737199,0.008626578311399211,0.05981673403639601,-0.12961197166590202,-0.10443589995727375,0.03113783492665493,0.008916060805070325,0.014517938906942,0.039506071771888626,0.017834357277667846,0.015458365162037514,0.003821168916458711,-0.12025853660025647,0.07394962906327786,0.0,-0.023821825777825715,0.0,0.014172362241388004,-0.021609579581332552,0.004712302325559048,0.0,-0.03924667438144966,0.03948877168019209,-0.02621259618441442,-0.004732829866630381,0.022102556143583457,-0.02908169024016932
FC1,-0.027439944973522083,-0.00196619711388236,0.0,-0.022559562744308488,0.01842200175776149,-0.005453746432511966,0.078087246689729,0.04099611806181356,0.05071771747928161,0.026859831789530338,0.005575176848088161,0.11003085110513132,-0.008668969304213469,-0.053335503589777816,0.0654935783250836,0.0069598373437551415,-0.00659032217564722,0.04174243321920667,0.03880102225779413,-0.04175681269384454,0.0,0.025922860913151373,0.015891870703882757,0.031210082696572987,0.07885028326398558,-0.009927869797149054,0.04050536084493346,-0.02385424219240454,-8.965568604474221e-05,0.018555710487669706,0.0,0.0,0.0,-0.03514158681923454,-0.026141647431938555,0.001304699398715164,0.007105362479207153,0.05889481351455023,-0.01980874337284761,0.0316641181980997,-0.09832045264494475,0.0456003899412398,-0.004501443643605413,0.007261666869953251,0.023959020937575785,0.01859424506364393,0.0,-0.05306587406647473,-0.04536939302766424,0.0,-0.11028705111212649,0.0,-0.0730854381227392,-0.028708048510492863,-0.0029030239330660895,0.0,-0.037833529321222456,0.005067781125742926,0.0,0.0,-0.03822697979854831,-0.11903804280788728
C3,0.045547204303854595,0.02142391060194578,-0.0068167820018864,-0.12580833344082296,0.08901885729765603,0.07816152355595889,-0.0100309311454224,-0.20156512717821778,0.1691976071697275,-0.22796700045867332,-0.025863463403993793,0.06821347048007302,-0.00154014624571422,-0.04721519393470754,0.08441283899352893,0.03312003814483058,0.09867638479452653,0.04294407907221124,-0.07652204713604256,0.0030422147525082303,0.038058875653093314,-0.07974527801407794,0.06819598197745082,0.05040126126677934,0.018855081221390187,-0.023969297758361745,0.07734487030737658,0.0860890669626897,0.0563648774523598,0.005642550382022209,-0.04401973951515178,-0.10691858323513363,-0.1041314563164164,-0.045064325231072094,0.011998688049975571,0.04686330394661576,-0.15567966764464072,0.0011434973691449627,0.0,0.08100148795078858,0.03995706746031837,-0.12129555050447463,0.17585842513568078,0.015821147496268357,0.016319479810858642,0.04558214253760952,-0.047972253123351453,0.013564863960249644,-0.018473260752716786,-0.023506559853230146,0.07064533678403985,-0.042359209792510504,0.0976620683689327,-0.010591158917194678,0.04970025764988395,-0.09154008189736822,-0.021678113135618335,-0.09968735107076984,-0.005643556348096382,-0.12184949713172107,0.04449963958807718,0.04212586468896016
T7,0.0014319892150617584,-0.005854130383019614,-0.0005092720320640117,0.03561997686334869,0.0536874213217359,0.04963557759083514,-0.12351310314094902,-0.0685312338736696,0.053897507862047535,-0.26224680608380474,-0.08331376485765128,0.03972795174291891,-0.008529582335716995,0.018279448300228308,0.008338009693158174,0.01975923709987368,-0.012226185634865886,0.04705502816965907,0.1565145921073198,-0.06092205595740999,0.016986010840242288,-0.14837948244888008,0.09392606767470196,0.04368915988503798,0.025691731484218674,-0.02996901722625089,0.02540482025024766,0.018076503950224837,0.03844409612933136,0.0036887509928740137,-0.021828743075826974,-0.08736128955303402,-0.08824403746665573,-0.08786614626359125,0.15207529982816034,0.004660266877216208,-0.06730031120328105,-0.020208556705797073,0.022111402420652123,0.0,-0.021915819770661767,-0.027383256474783745,-0.008035728385150868,0.056575457818572476,0.0031295284114543688,0.05587385205359952,0.02173435546316,-0.022802769654459876,0.10625929238304815,0.014173101360261755,0.027442913920770577,-0.01827652883651386,-0.025048035993613334,0.006376372364560331,-0.026905959144055837,0.00928954434873095,0.02891501394342379,0.0677847035470866,-0.012604894635569599,-0.06001812664807412,0.05952686333685189,0.014012988534736417
TP9,0.11046830844753992,0.06497108516468832,-0.03230675730764035,0.06690874039225406,-0.021500900665991193,0.058754741164644755,0.14301540993026665,0.04636524561899614,-0.10195730877698245,-0.027806483459778698,-0.12950564237818663,0.005571055863680433,0.03857619700869147,-0.004158448154721944,0.04563130632093871,0.083909359793183,0.04019934153140585,-0.04571697554496585,0.03997958447285335,0.005806869083619891,0.0,-0.013515037874496115,-0.05044866046520851,0.06791467002735635,-0.002585931908088844,-0.035579855073991924,-0.001090455696270369,0.035175738697822395,-0.01006019516498258,-0.08515309477980681,0.0,-0.023829145726085257,-0.02454046350895347,-0.011331696081030209,-0.040614305024722186,-0.07676609354874206,0.016479631262794177,0.0409987394669733,-0.08721663273713517,-0.04950896842325248,0.10055330539404575,0.022651165528043655,0.03644215720548154,0.0,-0.033552113583544395,0.020999512520318855,0.0,-0.21746936514635382,0.03693932148537037,0.01156743348253822,0.08773328552116226,0.0,-0.06688892566459756,0.03512199133976294,-0.03441261507952299,-0.0015532025949126452,0.012744389436819695,0.051186048324598346,-0.029164029097596883,0.0,-0.019464742495397303,-0.048966588522891735
CP5,-0.09021363406781423,-0.07802781112957295,0.006702925707900802,-0.1683126244563852,0.00839560781114418,0.04445337696045785,-0.13640203902826042,-0.26570805860867325,-0.010924159403422755,0.16115318448724933,0.027912585533310746,0.008860482165088916,0.12158013336883615,0.04588237518215434,0.022168334890033614,0.008399996179177159,-0.014702930577800272,0.02972173459565496,-0.04087792429675077,-0.07516602201996452,0.06618842788921196,0.07752535297479295,0.0,0.027420743802043804,0.03693701008520089,-0.042853620237567176,0.022528929617575907,-0.004264564387785597,-0.027606206112549388,-0.04795363740999175,-0.010539722607895763,-0.05197919987650655,-0.05566852093145649,-0.04243314257473957,0.01683490182784062,0.12483029894076249,-0.07267751933276137,0.06858700592950653,0.04165244629868929,0.1094508269550087,-0.0010750654776297665,-0.07986066295150326,0.07032790643703846,0.07326386825701213,0.002455273727467149,0.10038584603007344,0.00901071361742878,0.03917906361398066,-0.04816635473904548,0.01372632403653014,0.002612859610551912,0.0008509089233356587,-0.040110093230420855,0.0078119225408594,0.0042170829628617665,-0.06814821214544839,0.07328588722848499,0.026891156500116347,-0.051766849221621794,-0.07521884079870556,0.05668240762991617,0.04276951330697482
