subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess02,MOTOR_EXECUTION-LEFT,1.0065837016455204,1.0000000000000029,0.9859744635100458,1.0297144668740836,bootstrap,critical,rtwin_alpha
S33,Sess02,MOTOR_EXECUTION-RIGHT,0.9982389002815323,1.0000000000000036,0.9737790889123582,1.0214281189484584,bootstrap,critical,rtwin_alpha
S33,Sess02,MOTOR_IMAGERY-LEFT,0.9992270748882549,0.9999999999999987,0.9775399008023202,1.0204370270864358,bootstrap,critical,rtwin_alpha
S33,Sess02,MOTOR_IMAGERY-RIGHT,0.9934397943977434,0.9999999999999983,0.9739102101219417,1.0128400281637147,bootstrap,critical,rtwin_alpha
S33,Sess02,MOTOR_EXECUTION,1.0024113009635263,1.000000000000003,0.979876776211202,1.025571292911271,bootstrap,critical,rtwin_alpha
S33,Sess02,MOTOR_IMAGERY,0.9963334346429992,0.9999999999999984,0.975725055462131,1.0166385276250751,bootstrap,critical,rtwin_alpha
S33,Sess02,LEFT,1.0029053882668877,1.0000000000000009,0.981757182156183,1.0250757469802596,bootstrap,critical,rtwin_alpha
S33,Sess02,RIGHT,0.9958393473396379,1.0000000000000009,0.97384464951715,1.0171340735560865,bootstrap,critical,rtwin_alpha
S33,Sess02,LEFT_vs_RIGHT,0.007066040927249828,0.0,-0.03537689139990352,0.05123109746310961,bootstrap,delta,rtwin_alpha
S33,Sess02,IMAGERY_vs_EXECUTION,-0.006077866320527092,0.0,-0.049846237449140074,0.03676175141387317,bootstrap,delta,rtwin_alpha
S33,Sess02,ME_LEFT_vs_ME_RIGHT,0.008344801363988075,0.0,-0.03545365543841261,0.05593537796172543,bootstrap,delta,rtwin_alpha
S33,Sess02,MI_LEFT_vs_MI_RIGHT,0.0057872804905114705,0.0,-0.03530012736139443,0.04652681696449412,bootstrap,delta,rtwin_alpha
