,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.14221710189452125,0.07473256666805053,0.04582693292370712,0.0445468509984639,0.02986050566695728,0.008832565284178187,0.0,0.014385353095030515,0.006538796861377506,0.0,0.018526591107236267,0.03356582388840453,0.0,0.0,0.004480286738351254,0.020865335381464414,0.02163338453661034,0.0,0.050144614660743686,0.055475982895337735,0.006756756756756757,0.0,0.0,0.0,0.0017436791630340018,0.022449869224062773,0.04695478889027276,0.0279542215026086,0.023224837740966772,0.0,0.022785458269329237,0.0,0.0,0.01715309779825909,0.0007680491551459293,0.02214541730670763,0.0,0.0,0.0,0.023975588491717523,0.0,0.0,0.00980819529206626,0.01804915514592934,0.018526591107236267,0.0,0.038495869141030425,0.0,0.0,0.00576036866359447,0.01945724526369688,0.014385353095030515,0.0,0.0,0.0037122375832053254,0.03988666085440279,0.025556662653436847,0.0,0.01881720430107527,0.0,0.0
F3,0.0770939952468428,0.11804710544459876,0.032243205895900504,0.030861354214647627,0.04058782365290413,0.00682295311406578,0.01417074877536739,0.021013606097811374,0.01941917424772568,0.01417074877536739,0.012946116165150455,0.0,0.0,0.0,0.01819438046982957,0.03069527092125702,0.05009889248794224,0.0,0.03870304822878332,0.04813014870297087,0.0027991602519244225,0.0,0.0,0.0,0.01119664100769769,0.03324002799160252,0.059242821349817995,0.036158452326116995,0.015891294334408106,0.0,0.0,0.01417074877536739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017319804058782366,0.03523721787194841,0.014520643806857943,0.0,0.05620650285798645,0.0,0.0,0.020497466605251036,0.0,0.0,0.0,0.0,0.0,0.0423572030187351,0.05379269452697125,0.01417074877536739,0.0,0.0,0.0
F7,0.036751080914144536,0.014206300185299567,0.0939288552191058,0.07312023469624845,0.0,0.014309244389540869,0.0,0.0032942145357216387,0.0,0.0,0.0038821954484605085,0.0,0.0,0.0,0.03178751654755733,0.019765287214329835,0.020588840848260244,0.0,0.03828714073919726,0.069136335335164,0.00010294420424130121,0.0,0.0,0.0,0.0,0.0,0.011117974058060531,0.029156444596586884,0.013176858142886555,0.0,0.05829709614657931,0.0,0.013922356091030789,0.018427012559192917,0.036884288233849545,0.059851429601461226,0.01740294511378849,0.0,0.03842034805890228,0.0,0.00010294420424130121,0.0,0.0035001029442042414,0.03921901317437756,0.007630522088353414,0.0,0.02095059256999172,0.020883534136546186,0.0,0.004838377599341157,0.0171916821082973,0.007764390896921017,0.02436412315930388,0.0,0.03310586385070858,0.0033157956098637913,0.018118179946469012,0.0,0.05468387860687138,0.022757697456492636,0.005756358768406961
FT9,0.0404523198880858,0.015388202378176731,0.08731602872580296,0.10618738998973573,0.0,0.009675915131732339,0.0,0.0,0.0,0.0,0.003968253968253968,0.0,0.0013802622498274672,0.0,0.029493813197321667,0.02249941711354628,0.02273257169503381,0.0,0.04413142355755917,0.08196747228091314,0.0,0.0,0.0,0.0,0.0,0.0,0.012590347400326416,0.033774669693653545,0.012590347400326416,0.0,0.05360194060560011,0.0,0.007763975155279503,0.01725343903007694,0.030892700459438423,0.052501455808196,0.012249827467218772,0.0,0.03864734299516908,0.0,0.0,0.0,0.0,0.03736515370422129,0.008799171842650104,0.0,0.022723198848676563,0.01673567977915804,0.0,0.0047796689204942875,0.01946840755420844,0.0,0.021221532091097308,0.0,0.03202118311548907,0.0001725327812284334,0.01981813942643973,0.0,0.050505642936228765,0.02933057280883368,0.0
FC5,0.02955341506129597,0.050350262697022766,0.0,0.0,0.1927772076747024,0.008537653239929947,0.024518388791593695,0.012040280210157617,0.024518388791593695,0.024518388791593695,0.05401839041018287,0.0,0.0,0.08040665434380777,0.0,0.0006567425569176883,0.024518388791593695,0.0,0.0070052539404553416,0.0,0.0,0.0,0.0,0.0,0.014010507880910683,0.1341854935563965,0.04159369527145359,0.0,0.0,0.0,0.0,0.08089546827403363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01576182136602452,0.0,0.0070052539404553416,0.0,0.0070052539404553416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036120840630472856,0.018607705779334502,0.11139454405961588,0.0,0.0,0.0
FC1,0.02363515312916112,0.019230769230769232,0.045938748335552594,0.02829560585885486,0.019230769230769232,0.21543454880671925,0.09615384615384616,0.02104437672846461,0.051521048857933016,0.028365384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.008655126498002663,0.018974700399467376,0.00033288948069241014,0.0,0.0,0.0,0.02056232715353887,0.019230769230769232,0.019230769230769232,0.0,0.03262316910785619,0.0,0.043941411451398134,0.019230769230769232,0.0,0.03595206391478029,0.009986684420772303,0.045938748335552594,0.0,0.0,0.0,0.0,0.00033288948069241014,0.0,0.029217453651541533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022636484687083888,0.0,0.0,0.0,0.0,0.02533288948069241,0.019230769230769232,0.019230769230769232,0.041278295605858856,0.0,0.0
C3,0.0,0.020376974019358125,0.0,0.0,0.028273051451859398,0.05017829852266938,0.2208923459637817,0.08326954754325581,0.033622007131940905,0.033622007131940905,0.0,0.0,0.0,0.0,0.0,0.0,0.033622007131940905,0.0,0.0,0.0,0.0,0.0,0.04568527918781726,0.0,0.010952623535404993,0.033622007131940905,0.028782475802343353,0.0,0.07741116751269035,0.0,0.0,0.033622007131940905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010188487009679063,0.0028018339276617422,0.0,0.0,0.017766497461928935,0.0,0.0,0.0,0.0,0.07970357708986814,0.0,0.0,0.0,0.1084860528922115,0.013499745287824758,0.033622007131940905,0.0,0.0,0.0
T7,0.027210884353741496,0.049098639455782314,0.012653061224489797,0.0,0.02423469387755102,0.022857142857142857,0.03469387755102041,0.16989795918367345,0.01020408163265306,0.01020408163265306,0.02976190476190476,0.0,0.0,0.0,0.0,0.0012755102040816326,0.01020408163265306,0.03918367346938775,0.03358843537414966,0.0195578231292517,0.00040816326530612246,0.0,0.0,0.0,0.01913265306122449,0.01020408163265306,0.040867346938775514,0.0,0.036734693877551024,0.0,0.009795918367346938,0.01020408163265306,0.0,0.0,0.04204081632653061,0.012653061224489797,0.05959183673469388,0.0,0.0,0.0,0.00040816326530612246,0.0,0.047942176870748296,0.0,0.03358843537414966,0.0,0.039302721088435376,0.0,0.0,0.00040816326530612246,0.0,0.02816326530612245,0.0,0.0,0.0,0.0733843537414966,0.023809523809523808,0.01020408163265306,0.006530612244897959,0.0,0.0
TP9,0.008333333333333333,0.030555555555555555,0.0,0.0,0.030833333333333334,0.04229028697571744,0.03638888888888889,0.006388888888888889,0.18067880794701988,0.04,0.0,0.0,0.0,0.0,0.0011111111111111111,0.0,0.04,0.0,0.0,0.0,0.001388888888888889,0.0,0.0,0.0,0.06426232523914643,0.06483443708609271,0.0691924208977189,0.0,0.01,0.0,0.0,0.07708609271523179,0.0456953642384106,0.0,0.0,0.0,0.025496688741721854,0.0,0.0,0.0,0.0,0.0,0.025680647534952174,0.006388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833333333333334,0.0,0.05231788079470199,0.0,0.01611111111111111,0.014722222222222222,0.10357615894039734,0.0,0.0,0.0008333333333333334
CP5,0.0,0.01924001924001924,0.0,0.0,0.026695526695526696,0.013468013468013467,0.03150553150553151,0.005531505531505531,0.03439153439153439,0.5844155844155844,0.0,0.0,0.0,0.0,0.00962000962000962,0.0,0.04329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01034151034151034,0.0392015392015392,0.027176527176527177,0.0,0.0,0.0,0.0,0.04329004329004329,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00962000962000962,0.01418951418951419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013708513708513708,0.0,0.0,0.0,0.006734006734006734,0.012746512746512747,0.04280904280904281,0.0,0.0,0.00937950937950938
