subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess01,MOTOR_EXECUTION-LEFT,0.9816971948281418,0.9999999999999987,0.9418938919666644,1.0284876759383919,bootstrap,critical,fullwin_task_hrf
S28,Sess01,MOTOR_EXECUTION-RIGHT,0.9812009491935391,1.0,0.922056175215582,1.0431481563458478,bootstrap,critical,fullwin_task_hrf
S28,Sess01,MOTOR_IMAGERY-LEFT,0.99660207091953,1.0000000000000024,0.9321605938750591,1.0748553580961955,bootstrap,critical,fullwin_task_hrf
S28,Sess01,MOTOR_IMAGERY-RIGHT,0.972726866536716,1.0,0.8678999879889071,1.0924157668027366,bootstrap,critical,fullwin_task_hrf
S28,Sess01,MOTOR_EXECUTION,0.9814490720108404,0.9999999999999993,0.9319750335911232,1.0358179161421197,bootstrap,critical,fullwin_task_hrf
S28,Sess01,MOTOR_IMAGERY,0.984664468728123,1.0000000000000013,0.9000302909319831,1.083635562449466,bootstrap,critical,fullwin_task_hrf
S28,Sess01,LEFT,0.9891496328738358,1.0000000000000004,0.9370272429208617,1.0516715170172937,bootstrap,critical,fullwin_task_hrf
S28,Sess01,RIGHT,0.9769639078651275,1.0,0.8949780816022446,1.0677819615742923,bootstrap,critical,fullwin_task_hrf
S28,Sess01,LEFT_vs_RIGHT,0.012185725008708292,0.0,-0.13075471865343058,0.1566934354150491,bootstrap,delta,fullwin_task_hrf
S28,Sess01,IMAGERY_vs_EXECUTION,0.003215396717282548,0.0,-0.13578762521013665,0.1516605288583428,bootstrap,delta,fullwin_task_hrf
S28,Sess01,ME_LEFT_vs_ME_RIGHT,0.00049624563460271,0.0,-0.10125426437918339,0.10643150072280982,bootstrap,delta,fullwin_task_hrf
S28,Sess01,MI_LEFT_vs_MI_RIGHT,0.023875204382813986,0.0,-0.16025517292767744,0.20695537010728837,bootstrap,delta,fullwin_task_hrf
