,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.01738775563579867,-0.002500808274055265,-0.00034343995873211433,0.005093948990533871,-0.013025287709393063,0.007229670585891572,-0.006946134724955887,-0.0009233522477809335,0.0038104626555127627,-0.004084538510293878,-0.004915753080484064,-0.0017571126725685962,0.009010113303050184,-0.0028682599542914737,-0.006838777566875288,-0.005367051021152017,0.016007554649620847,0.009380583838191604,0.0037395265211272533,0.00958105249802592,0.0074132364406114745,-0.005070479828206291,0.002400671326554405,0.0007793375658513811,-0.007005259763421942,-0.018020713518181852,0.008496226292250752,0.004564786852149564,-0.004424723113966921,0.0019692115752635315,-4.8732943469785574e-05,0.00221770367810604,-0.0038792146414184667,-0.006021627799953145,0.0017320853915802625,-0.009426186632566128,0.012020245526112677,0.015635720760651273,0.004460601578485497,0.007856215140572909,-0.004420605228934931,0.0007462692796316606,-0.008868922711193248,-0.0018695893633916653,0.00020511519226905969,-0.0015697906389343826,-0.004215017036358144,-0.004795903149569932,-0.001676966943956141,0.005735504349098712,-0.003405741333382302,0.003687802546299775,0.00022776355994499897,0.0016832689774679346,-0.0007321210057210786,-0.007908592968766955,-0.0048448447696460666,0.006229761847127414,0.005046815901046109,0.009060682600655857,0.0015770664966091447,-0.002435701172873823
F3,0.008439143183647073,0.016588201106999767,-0.005444476392047924,-0.0018495059655259834,-0.0062010834218271735,0.00472390993347958,-0.002302661796749551,-0.012584811701029222,0.014515064468834856,-0.012056765277588949,-0.00326264390200884,-0.012375281863600675,-0.00801846061136077,0.004109107394165652,-0.010804263565891472,-0.0107263951099957,0.0073315233433891725,0.017016890993960372,-0.013740758670865378,-0.004353154422671084,0.008395248401292929,-0.0022477129394530646,0.006599190878459067,0.012890574762903872,0.011831527017873917,0.003417592330615442,-0.0007027911386125879,-0.0022211494768146142,0.0011178854320152958,0.005448365221736782,-0.007339033071587536,-0.0031435140444931106,0.0019247640062172284,-0.00015445849730721592,0.00756293933058237,0.0002485253067888559,0.0025281679876439332,0.014026579997819805,-0.006890899036182652,0.006598279912449276,-0.0020530035238308705,0.007296638703837755,-0.009221724227470203,0.0006805834714327195,0.001623923222866073,-0.0023596545861856513,0.005675004378760989,-0.016273137005613385,0.0012042970649440675,-0.0049954313906332495,0.0013203495414855458,-0.005007518914410226,-0.006537842293564385,0.01219677080156435,-0.012159252781278745,-0.0029420833838574995,-0.00013210538177283945,-0.0209268106942204,0.006102040747586171,0.0096095660923447,0.017622116907406657,-0.009616386854653308
F7,-0.00022250648650732293,-0.00995837326621548,-0.007586502935435627,0.011693633322684908,0.0010040111164656956,-0.0019459281918515377,0.0015063047350477431,0.004847284418693363,-0.0034482186665491295,-0.0037791163773567647,-0.0058932253517948625,0.006516157405652919,-0.010068827374306843,1.1894104741190688e-06,-0.01290803380645284,-0.009124717323359342,-0.006451350021928981,-0.005507593077215986,0.003011587320469293,-0.004613329856372646,0.000726807235264448,-0.0029491215886162762,-0.005451687687509283,-0.0007782337511545454,0.01648049630877765,-0.010795169996104836,-0.012463801384061834,0.007072442206459884,0.003064407676758748,-0.010567515592389217,-0.013498219903195302,0.0007424925858918949,-0.00366938706627307,-0.003544121080871196,0.003619484482552936,-0.004952423348728507,0.005344801810840278,-0.00739919556514676,-0.0005516572506810962,0.0028974534737236223,0.008464352911220746,0.009688268678781626,0.0045111644525227985,-0.001445493027135301,0.0020630727338598193,0.0011718945464337244,0.007632090808763967,-0.0065050624360740265,-0.002610176772569679,0.002676842610159425,0.005517517220859417,0.007293517683490533,0.0055140604966690075,0.00473634711259689,0.016703839099524588,0.0069618022529819405,0.00673866389216024,-0.0008814770582465624,-0.0017797173703627375,0.02098682878124934,0.00011465421382809461,-0.007953287390392067
FT9,0.0038048892260852084,-0.008896957076240187,0.007001790547536059,0.013423273227441294,-0.014761645485933068,0.0017727450974982135,-0.008330582215602875,-0.009108371269815925,-0.006059375777859144,-0.005726000931872372,-0.005178161314625661,0.0038773661220118816,-2.7503775235613453e-05,0.010156716586238469,-0.016305749924788962,-0.00023165237546430087,-0.00013783947829137076,0.0010121367080498378,-0.003993172879312924,0.004871020326412703,-0.0020731201320212285,-0.0004396079523025327,-0.0003520086294208583,-0.0002574462727622708,0.008356967353161746,-0.008955560644354623,-0.005132681614837814,0.01325860171167553,-0.002299860772078617,0.000918429290360074,0.009405977467905828,0.003621123148090471,-0.00013307902266952287,0.006542852092055365,0.00999308321064913,-0.00928427357476303,0.006678633332537055,-0.004906743174007666,-0.006481651785611928,0.0014929108044338946,0.0025705683140731777,-0.003699215438607812,0.0003953773516574433,0.009088027608444191,-0.016337855936421675,0.010014873051250588,-0.001754723372644075,-0.0010721475945317804,-0.00032636601190795533,-0.004884756253319239,0.009211040279911015,0.003722549998482483,-0.0022340970901002996,0.009794996904926629,0.0035867160182592103,-0.009614590903625911,0.0009775255586919294,0.0011554333617071304,0.007562504213280802,-0.0023095260236676973,0.004664366588458813,-0.007626170796587218
FC5,-0.004670214246682684,-0.00525117629757171,0.0033397374928257947,-0.008552420456537202,0.041570724202360125,-0.0010296362692300207,0.0014530718915500736,-0.016763708173381492,-0.0011123329455539413,0.0009142726157868025,-0.0014113745089750582,-5.022659605301294e-05,-0.0015014548171136156,-0.0006769940137630187,-0.010467475003408104,-0.00913719514639961,0.0049173287412692356,0.003465590378374168,0.004078440768845677,-0.005683212732223724,-0.0018965014938384893,-0.0021730789168296263,0.0011994956003936212,0.010456762024884325,-0.001937133843460847,-0.010460529914573974,-0.0007003083905837756,0.0008703377690255339,-0.006721396114645232,0.020094844853875332,0.0072967466053551365,-0.002353722825370967,-0.0012435288955790855,0.007158238622369315,-0.0007751112932585947,-0.013627418824083335,-0.001559279841543144,-0.008668947591357275,0.013264475283502821,-0.012119287413837939,-0.005574821017184869,-0.002395205411384105,-0.0017287543288667107,-0.008834170896726959,-0.0017575818174423961,0.013156593710298436,0.0029622235854644026,0.0018906214379570165,-0.006281054212933847,0.010092995097483272,0.0006538944335041409,0.004672809705138737,0.004584259822503579,0.0054786190070327265,0.007701459127364623,-0.008137093404428131,-0.010935310865040172,0.0018216717415934346,0.004628534763821156,0.0107545416585044,-0.004600414313928325,-0.0076902181072928885
FC1,0.003181905495353722,-0.006672035781567488,-0.002371119213736005,-0.00012794236601737854,-0.008959313975148164,-0.006492942903516291,-0.018631430822126628,0.007960975816073156,-0.0024519202809797636,-0.01415371235524978,-0.0038441305999016642,0.0041710356811168695,0.0017710148860766647,-0.008809298907555474,-0.004052874033162802,-0.011807926082443524,0.005987561746289935,0.00391325648567345,0.002104836961597905,0.005687223210084535,0.004172489571639796,-0.004297524156611325,-0.0006660580886538384,0.009621847480716126,-0.0025159355212770254,-0.005750357304610331,0.0075711128694864495,-0.0009830943372285857,-0.001051206905363181,-0.0006964135604809636,0.0016434690356564449,-1.0617806546208385e-05,-0.006329490362908698,-0.002066859578847567,0.007499872233863138,-0.0023880812698367955,0.006194146372410971,0.017624457434491217,-0.0034136468332502112,0.010712089143755408,0.005313573345692871,0.006807952516816667,0.0009138803368796515,-0.0006735478277113301,-0.0003910965506667627,-0.002937387543770917,-0.005326085615647739,-0.0053938457254737475,-0.0008371765974732256,0.007846603094936408,0.0011961553847699233,0.00297012210918101,0.002471173316086374,-0.001768767964359418,0.0003775269057861314,-0.004205180079761315,-0.007453435851706691,0.0018176274973874026,0.0017204811760828838,0.010445630662463012,0.002151669859351512,0.0036807661738712076
C3,0.0015877983404128035,-0.0019081706625804374,0.0057845581633679645,-0.0032533239775576397,0.0013453101115649922,-0.006963903698422683,0.02302880016435603,0.001639598860187495,-0.0014294291750816014,-0.0008544952868064053,-0.011193572358156139,-0.0026244290047613052,-0.00817751851123798,-0.013547545695638867,-0.006636676137203628,-0.002400555759049088,0.0049702235555250975,-0.0055065970123650745,0.001909067631295877,-0.0017513786864558172,-0.005214222104446465,0.0017961441122695682,-0.0071216525948992505,0.009440189903541667,-0.008015941933353624,-0.0029402034975752438,0.004813648327624773,-0.012739169358131977,-0.010915738027922783,0.009031123746825466,0.017378307695211974,0.00624304752688812,-0.004810404021756847,0.010760306492780449,-0.0005563788567761099,-0.012107927048183156,-0.003824213436200749,0.005110531137442316,0.001699734963268914,0.003880708630280418,0.005186224690197439,0.009477696569673658,7.060227531632997e-05,-0.010042224237350447,-0.004237817470634137,-0.00786415130721304,-0.0014439997285851068,-0.00908039015704163,-0.008553429107133338,0.007384579720131788,0.003107184946073975,0.0038179185143674584,-0.001753755999426559,0.0008479236651123059,0.003243911570625955,8.492610477728486e-05,-0.00902812616500009,0.01309517139904248,0.010306078307116679,0.0046983474956277214,0.0069041411401533515,0.007853535255886855
T7,0.0016889693081495911,-0.011009977045965423,0.006537292919592734,-0.005527133574218971,-0.020794660523553818,0.010428410551619086,-0.0016971932272070566,0.00455220166380875,-0.001846186143748152,0.009361904808003776,0.0033385098313823657,0.008608862754383155,-0.003965937417364378,-0.004802947510408684,-0.011734427477201471,0.0017850526029840226,0.00939628208297225,-0.00015363361092134847,-0.0059878137838075655,-0.006140595332809917,0.005080080649562557,0.003147180088241091,0.003566111165722743,0.012587428946618387,-0.008930403915292985,-0.0034542419022997473,0.00017068245699700113,0.017513465169691506,0.002363505647862949,0.013239277235814516,0.011751843394594905,-0.003477091616350715,0.004877487712929536,-0.0045509692171044926,0.006626268724714458,0.005433560818967302,-0.005980750038345163,-0.0053534993312883035,0.013567117568768362,-0.009793846947065473,-0.011359463175124866,0.00894955248538331,0.0018960850198794302,-0.008186951362108941,-0.00940055570603472,0.00565700644952864,-0.0022762777108295273,-0.0020231982035719895,0.004997419231876261,-0.0044025050354149185,-0.0019752811321719493,-0.0038529517245966243,-0.007415068850074067,0.010206389462078573,0.0032516337502753144,-0.006840668805082153,-0.013515486039940194,0.005584080980421242,0.00013803783472541784,0.011518661815454667,-0.008111926168986873,-0.013258720604113424
TP9,0.006405106446014698,0.006066313791061935,-0.0024559446013914226,-0.005153018130711893,-0.007006028918916817,0.002665561044953628,-0.00669029755134885,-0.0027309452132670033,-0.00591512432990704,-0.00328971873488819,-0.017637884467472373,0.002591257407529901,-0.0020186185711766856,-0.013025921332993965,-0.0028955584754329633,0.0029785585952392703,0.008887889729959148,0.005333806850109462,0.011000394632991317,0.005995016014728398,-0.003409600859465775,0.00195206595240985,-0.0014430452294861649,0.018939003104474737,-0.010355762301713957,0.021045045852136464,0.003596998905474106,-0.009918186526364132,0.002253209528247851,0.017958111247471955,-0.0033883769827177087,-0.005950235820059915,-0.0052795095819002415,-0.00025124360590017894,0.003641979788197575,-0.004982317330878127,0.010200840042736387,0.012264635724956965,-0.0056590329925453944,0.01021048198884467,0.01291806711251168,0.006674764295893183,0.010974126796461354,-0.007638062500075815,0.00031239994585525316,-0.009330014434555249,-0.008985879017605392,-0.0008609116182649885,-0.015177069835946702,0.01549503553052681,-0.012099478375175277,-0.006447130524728087,-0.0026945136416858025,-0.013969338040529638,0.004575406690329661,-0.008827255178947026,-0.005463803652658177,-0.007413434590000904,0.020474543228635178,-0.006600411601389352,-0.004471530553070592,0.004024584875420347
CP5,-0.002435520708145421,-0.018406480308244027,0.000409537499691838,-0.007632186348423697,-8.561968195311062e-06,-0.011310315080579274,-0.008164031264416047,0.015485232558249188,-0.0033392274700750606,-0.02169729972736867,-0.005971299234816003,0.0010918155981367774,-0.023280919568556435,-0.009431247462749788,-0.010197169404333545,-0.006540131254673065,0.013409613883824181,0.0029955512641933156,-0.009539948534488168,-0.014870701781573445,0.007961986777177726,0.008530968481793447,-0.0036115190145521864,0.008736021632680818,-0.008171994493576721,-0.002828772506095126,0.006807168864121251,0.005677198621002216,-0.005489928019443572,0.020752863742607836,0.014187974628852525,0.003271599896112788,0.01963563167245071,-0.0010337379117769697,0.007673379594006735,0.0016103834760360473,-0.005104998694075323,0.02888667365425057,0.0014637971918809965,0.0,0.008585738134986884,0.01811282874870622,0.003137901469678305,-0.005083788363773301,-0.003293229343739058,-0.009657391196132254,0.0011291918823740019,-0.013084019596788479,-0.010494278681796384,-0.001498075001613976,0.0004263321296134083,0.008865873160817756,-0.004723976140908083,0.031129340519339355,-0.0033893718642259256,0.011037604418777899,-0.01644818454765618,-0.0003603810249481233,-0.0017744828769542323,0.010648079771318809,-0.008452159456359326,-0.004334960421628436
