,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.08258292530100905,0.017950375590067884,0.00026687651186201305,0.02852163336466265,0.019120884410410682,0.033829260244212844,0.018602956029334924,0.012403820952132926,0.01779217089890648,0.009702370121071384,0.01625557375215563,0.017055166860596792,0.017809150218776555,0.021226688736304553,0.004085484510909335,0.017004583651217365,0.011122685706876701,0.02043103265983654,0.006694324664072399,0.018094619816264423,0.016133518805101058,0.022708424803245784,0.018354331764641726,0.02573079938721419,0.01906072294479975,0.03869919489782915,0.01916039384787976,0.018461730658043594,0.017865611152568198,0.010243865046891024,2.4366471734892787e-05,0.0018885789345695892,0.009171503790401879,0.006150979472343116,0.03619742671138467,0.02564753046539335,0.018778153952140157,0.016589790204887038,0.010758565896455224,0.013723429207713356,0.003637650601906803,0.011045649259698871,0.008431035720426769,0.017729922667232043,0.007509965003541938,0.021291128072345678,0.015143953470125022,0.009249221914493788,0.017728767990010233,0.007789779464997699,0.009505706331359531,0.010859495815060217,0.012589515308237606,0.006104792383470809,0.010452652947431858,0.004525235679359212,0.017314419720440122,0.0072571811184954805,0.022455181829665355,0.013692134672647616,0.020574108297037517,0.009210999316097201
F3,0.023114920429032838,0.10839099977830609,0.011570397462890767,0.023203153993981193,0.01913783038210967,0.02062745884270878,0.009604483055113598,0.011585501126229573,0.016995904327440685,0.015192547593763664,0.016246585025739765,0.010769723409284932,0.014595420857110311,0.0129557164877805,0.005402131782945736,0.015712383840350987,0.016795606632934897,0.019458057900080962,0.017693574152939404,0.023743965424323374,0.015631732727778246,0.011473042755079668,0.013764711718299301,0.013858078079126354,0.019917701493433082,0.018278563607168185,0.019706743965577426,0.013908805106553934,0.014609330312906874,0.007229996564356763,0.003985522223896154,0.01737204142736585,0.004014707584503963,0.015087499433516935,0.01351984175831444,0.010540929320061093,0.013667184769015765,0.019610189223716105,0.009054550481908674,0.01526619421979053,0.00987466102878224,0.015470024778275467,0.010456967343629239,0.012694942898507058,0.008273201921510556,0.019508157203031205,0.020230913042093672,0.015167695063084779,0.015040133028596065,0.015137943219412059,0.017036143762990834,0.009850891705585584,0.01116906334934184,0.0061468350131852765,0.011846730198507915,0.008897175362334817,0.028664567464152337,0.013228455118006077,0.013855283939684559,0.014155558239970799,0.026107570081610305,0.013893356960270246
F7,0.00033390840607024926,0.011324858773380492,0.11428587601544951,0.01853392366707391,0.006678623442602109,0.005927041468594848,0.01088057988964284,0.01600107251372596,0.007067833240872672,0.016139488608940003,0.018421146491650282,0.013719377461938362,0.013884956409112786,0.003561887899828345,0.011408094275895498,0.00784652231322434,0.013690467663344117,0.006594598097194133,0.0187001623653707,0.017948190116051616,0.009878733871930816,0.001697215957124726,0.007345938472198839,0.0027826598758555914,0.020259612686134416,0.005397584998052418,0.008402788529492649,0.012940260945197558,0.010212856000195633,0.02047997265842673,0.07733079656445599,0.05685113055091712,0.01140886553424981,0.05320540315106738,0.005816197085191665,0.0024762116743642535,0.005899822863018492,0.008542347573834165,0.014637086627010461,0.01024066931100905,0.014582184802391297,0.01313527005804865,0.00943381382160946,0.0045635480721537905,0.011548480332207301,0.009433535053529589,0.02223460864515879,0.019506358103647925,0.016723958411333544,0.016251336557430725,0.023124904066998624,0.008320956159646328,0.012773167358122495,0.017114153190152987,0.022430156709630972,0.014943813596581671,0.013385469055868113,0.026936702904297227,0.0036730482203887168,0.015223256914691221,0.010017819010536552,0.01588869490588348
FT9,0.021875001405236537,0.014571189094140923,0.012229359978753546,0.06323702158094126,0.017394295415289297,0.016628101470840886,0.011957593478263513,0.016752415981192054,0.012788272165956845,0.007123277930160779,0.01795520963084085,0.012954081749830457,0.02586671769616021,0.014912174423626932,0.0112479483338397,0.01566401830075695,0.009536202992978113,0.01697199303766572,0.01728989015738577,0.032775501015470415,0.0168396405743309,0.007174615904928166,0.012592710428390653,0.013783458598639445,0.02902983296763134,0.02563351713170285,0.01207003668915069,0.0163106547207562,0.019356244335717056,0.0019076061682780704,0.006075149124256314,0.021821233932636484,0.0004670784182276719,0.008417027509665432,0.022567817714487546,0.015711575668785584,0.017670769631659592,0.01283097053832015,0.011433667170160951,0.028456472173066162,0.013024878607410122,0.010042448996658893,0.010908162833474705,0.017922577609680246,0.014395487339000628,0.013126052168253743,0.020467355496175295,0.013681032468933225,0.018551560095128504,0.01642482724001213,0.01360079380972224,0.01226682462570869,0.017102192192867214,0.004897498452463314,0.01360918359229777,0.012344709426979544,0.023434333750530598,0.016281330036548032,0.0154446154242193,0.013862770148708917,0.025887603327771104,0.012843417117333772
FC5,0.018045327659267356,0.015075196875368733,0.005859180340615796,0.02051998542390531,0.08177570026543127,0.01326084611659272,0.018955702612441706,0.024151358473695726,0.017748483285677137,0.005174829544608377,0.010843225788990732,0.017335997813084605,0.020195830562457683,0.020909993331282743,0.010806419503126864,0.013698310639360584,0.010346647462422058,0.014451696155370657,0.018532275939978395,0.017010446773984757,0.010789370026027615,0.014840392908734946,0.006336462776042221,0.01534311531195907,0.01786446447923576,0.02016979542918644,0.012029072857848207,0.0071531640535948925,0.011660437208377868,0.015859620494570514,0.005007068954851481,0.008409491244319348,0.009040071301002726,0.014146752161426204,0.010406526478974568,0.013453500732885868,0.003447413219325046,0.015479837798524262,0.017199870491992956,0.016434317645738036,0.01559272234164911,0.01755994560348669,0.022384415106098045,0.024040040155501256,0.013802670443935806,0.017372378980753084,0.01944608763814283,0.016721276902553386,0.0157679873862867,0.021690519287872072,0.009158468955882505,0.015093047364646662,0.020710004307387054,0.008702473754724093,0.017135753718271682,0.01989733494029801,0.0211778759684461,0.01396941075002377,0.017901525836016858,0.012170749090121764,0.01872183390583777,0.021215277419783508
FC1,0.03303111501948214,0.015933758985484006,0.005051762908344979,0.020828523745997397,0.013775921105732206,0.06931945146913435,0.020349598990559405,0.009355741457732318,0.019514404971071986,0.016807525161117505,0.022469415430272293,0.013292414392282573,0.018228306631679306,0.01734991444074559,0.007760581238996692,0.01798041829752063,0.01546842590357093,0.020719305727623743,0.004551404282015991,0.021352739394088924,0.023282999349714423,0.01752669431114667,0.024616261016525007,0.017691248283968612,0.017504709724148505,0.02511670775743114,0.01975918726638623,0.02182082605653784,0.014383118656851879,0.014509805390144914,0.0008724444569762955,0.005826334098755293,0.012200366380411776,0.00489963309090076,0.030220524352225685,0.021828271738306752,0.02140336121865985,0.01768646806815839,0.016954434189865766,0.010934137878165736,0.003772405334104042,0.011973955974432675,0.010142538545721773,0.012543550629754882,0.012532646450832947,0.019930900548601357,0.017823772607997633,0.00977772216768909,0.019966807238788742,0.006763058139760293,0.010435805887111127,0.011069239553576306,0.009754856434919454,0.015393506484351734,0.010888560613136474,0.008140817668030093,0.014630280045749088,0.01277493950934279,0.01794949008094205,0.020841476588837997,0.01121782275929036,0.00949758389829463
C3,0.018588988336586666,0.0072942821793066425,0.0097277317872249,0.014488204166183564,0.019193295068002297,0.018819189938698692,0.07845601233253124,0.015483563893377055,0.015629272887160386,0.02095740886555162,0.018881008146350575,0.01266418600168625,0.015501113582048554,0.016978470631769677,0.01424762977803965,0.011706889799094618,0.00989336778265047,0.018211302249917818,0.011303180090517149,0.011382301262797982,0.015951715846619707,0.022168167905220207,0.015456243240870917,0.02293523987100557,0.01596377073722207,0.018196144862126187,0.012870031098550998,0.014098586550933628,0.010771557800870395,0.019637568976173646,0.01292789826277382,0.0069020255391342876,0.018406651198729397,0.008205982856502113,0.01434738814827212,0.024953788413892918,0.013324461044529938,0.01924293502303055,0.018110340235290852,0.00892855456717366,0.00767196826597549,0.01138336655726208,0.013973514755101935,0.013957770533022183,0.011055567149664028,0.016612469349639367,0.019440676272721995,0.012873025221628115,0.0184062961005747,0.011826096710793352,0.00949646489064878,0.01554167778164243,0.008364348563085057,0.020166582216716234,0.019149736745331304,0.012758696297892138,0.014235698249458563,0.014948700756610634,0.022260764360722197,0.02071706621354113,0.012005933173658605,0.020347128875890883
T7,0.011277902971391916,0.008850767507611523,0.012878373857325293,0.01920152440724235,0.02329555069527349,0.009332659874750512,0.014134733451115045,0.06095427302252999,0.0064509018290868966,0.006132217357914419,0.010259174507768061,0.020425239378760514,0.017354156217773982,0.015445162840206524,0.015274186535962905,0.013169443344049375,0.01183679567965047,0.010356601511856446,0.026462849334807338,0.013834977877819399,0.00885500404315743,0.019616343525195264,0.009078603729556801,0.019551215944185837,0.014793476214544132,0.013413102622099785,0.01189157774546261,0.014130335252035399,0.012007404912576307,0.011757901022300277,0.010465056821831676,0.013715464782136469,0.009538175117496342,0.012943185718962953,0.014531020222329771,0.018327684508326562,0.005560321195771524,0.022896892224922624,0.02090397455218179,0.020559048285635727,0.01663837000098434,0.02224296608383698,0.02252089993296384,0.01810695577609399,0.009694701554709646,0.00871200979467999,0.014472765243428146,0.02244398042361114,0.015442424069752604,0.025961132263622212,0.006660917974804396,0.014194332139270623,0.022376011368255767,0.011771168843610378,0.023394791183825633,0.018936990563138467,0.019365026150455475,0.024992471947359082,0.017484198364313093,0.010387689409394326,0.01661475666447695,0.026122159603807184
TP9,0.017712995316850583,0.012209542394129648,0.005914239072597843,0.016092689017999987,0.018104435138227154,0.019730755389125398,0.01577608800219376,0.007087650980745578,0.06195519436700561,0.007712341608959486,0.021151223212426004,0.0059064233877899035,0.02389802278203665,0.009670024597041577,0.01925559297094458,0.021695408942317224,0.018592756003213008,0.02219497502798394,0.005500197316495659,0.020581813223890733,0.031203616530758933,0.012096184861206283,0.011573929875990124,0.024567593948946528,0.01810211161652391,0.029779371312290092,0.027700316648288995,0.011223892000356494,0.015546639119064709,0.029004369790628662,0.007663012485044727,0.0037150547687513466,0.018967694806735443,0.011175345559856166,0.01416164625428322,0.022913415966149403,0.011474165613990922,0.025931612682115045,0.014619177111900163,0.015908965793265117,0.012877983018329795,0.012694583124350171,0.013307332813292605,0.008159994154536724,0.025741590082320992,0.012557667043639108,0.02190612025071272,0.0068925710419659595,0.030427919290506894,0.012674739535446932,0.014879652368329548,0.005048742847210136,0.005342915857938403,0.015617265705347692,0.002694538170225856,0.01669657944424857,0.008207434580867368,0.003706717295000452,0.019458860982367494,0.014103283938026958,0.01363079290084469,0.015302230056370332
CP5,0.014096367556553035,0.018663451617672376,0.020226108108409906,0.012878816761142445,0.00771554579052106,0.023780604714150833,0.031190688817675866,0.010064840593440793,0.011447815499883704,0.10187337360961009,0.02142908709256501,0.009709279417721497,0.015535840975151895,0.00821351704562881,0.01718221615140757,0.013048267392182705,0.02151683229809109,0.011539826721031573,0.004769974267244084,0.0113307320816604,0.01684737134628672,0.019265798054993254,0.024303573323954684,0.018050305425014228,0.015056662641493822,0.011828568620485355,0.016709302124899388,0.02681399628533322,0.013636131829103296,0.01784520736869926,0.017073275584055334,0.015694671472565275,0.020550257937524546,0.010215573145410705,0.012937298596350635,0.02026166572282942,0.01407964776901079,0.023794996903695922,0.02589978913758363,0.0,0.004292869067493442,0.011692452785198523,0.007970758304035161,0.0025418941818866505,0.012537782491251037,0.01619684886939135,0.020899749396280205,0.009085932208760724,0.01860273199532223,0.006154872622835766,0.01791228110905449,0.012341051812945123,0.003474954124989378,0.02497909315554616,0.008849467711268698,0.005769853486612323,0.013868420121828725,0.021724033425265223,0.016309771051323925,0.021705135724484487,0.008200958494377294,0.007811808058814854
