,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.008105695553537906,-0.0026434187352296495,-0.007346783989245023,-0.008540036676561835,-0.00020684610119827036,-0.005870921506773662,0.007822524923502123,-0.0024107742294944487,0.011975762144012608,-0.00264821132421477,-0.003923141964235457,-0.006613262949575437,0.003813881132372531,0.008929307069129935,0.010717095715547811,0.007093847457806862,0.007199641310403957,-0.00206417827288961,0.0015720711570982124,-0.006836220307361988,-0.00946592408049592,-0.014065076016579501,-0.00809580446563245,-0.007371919588922308,-0.008571545399889548,-0.0036581219903560856,0.0028823853796260714,-0.005448357916255728,0.01876665679597276,0.00943497619204944,0.0023557104411547573,-0.011030653399148837,0.0006671895687159375,0.00893415064310426,-0.008570780625051493,0.011170301284577,0.015898751153280457,-0.005571945530084813,0.005008714354354649,0.002071316171378089,0.007836239885597842,0.003591739534413237,0.004230734404099682,0.0024009341265781893,0.004158845569322861,0.004423814558213028,-0.008512606752370394,0.00102352365825863,-0.0008879545719667412,0.004226706589952611,0.007933978109900795,0.0018030841431789027,-0.002751608882319303,-0.004543578297851857,-0.003203233916683185,0.007446867523051334,-0.009762299822735389,-0.007148095486319299,0.0028759612709864414,-0.008758966220201314,0.0006882463692569497,-0.0043269940637157365
F3,-0.007285480051011114,-0.005777535933110242,0.0003609132139877841,0.003892521885877017,-0.0010392076018064834,-0.01619032323019244,0.00035137260166265543,0.013619727493264039,0.007989423823724005,0.01693870995579676,-0.018488795773364913,-0.01405840388911795,0.017881504636066393,-0.021590549520092817,0.01578405615057867,0.01844885944137078,0.0012717300629968079,-0.007359839295816514,0.00253142648934232,0.013758857427774208,-0.0024638271758828656,-0.01322731587577068,-0.022112214860342694,0.011983680279218725,0.00412552377482237,0.005276438043551218,-0.002917797317122283,0.005087016137538234,0.004880191004017603,0.007853170455744022,-0.00485947972500024,-0.0005245898495555706,-0.004138036839228696,0.01552487750620859,-0.007846170810520562,0.0026178673135745173,-0.00022638578592591892,-0.006241717885531828,0.0004680653172373442,-0.013530505988052662,0.001307015945767133,0.0001876959660948689,0.010364317151048508,-0.020033032572321675,0.030915227584355314,0.0006445906166399782,0.0028786760123117056,-0.00015912207189498762,0.00604189239723466,-0.004475314264893424,-0.006266216643813945,-0.0022860553643171515,-0.0020314312836198717,-0.008974647860313928,0.006339281433680758,0.005815554554084245,0.011792676261614137,-0.015861387847465262,0.00037213182345552376,-0.012723916732987504,0.0012701000086296995,-0.005885790720196373
F7,-0.013217833460853392,-0.001694089743883939,-0.01833019942413773,-0.0016820264824704105,-0.006360802960162197,-0.011885076477883423,0.013411079046694748,-0.005180875951984191,0.004062137441872156,0.0010345167990619842,-0.011677347607717676,0.01588721700657465,-0.0049449544291259315,0.005184487559780095,-0.0027275746550042357,0.020703050314806896,0.015195065885308012,-0.0077856190887869315,0.026698294687246313,0.02015708331861255,-0.019982288871918972,-0.020457743525431393,-0.01120111903824899,-0.009714242220559955,-0.02200797089211184,0.0014013652467118774,0.003747608169741831,-0.016881318194587235,-0.007713816886177895,-0.0028666952614280726,-0.012354339803745729,0.009354616988501874,0.007018471826044134,-0.014787801826608724,-0.0008249821249982879,-0.005787515502273667,-0.002945303010700137,0.015376506181721261,0.018771233244166748,-0.008680757309439657,0.007292745184068417,0.0055931397534485575,0.017019308638027322,0.0011586381771905886,-0.00010680040196457685,0.017829549506715798,-0.03555110702658198,0.025065491716470413,-0.02162509132822503,0.014894761925516656,0.013655353948128567,0.00536515394023708,-0.009678470105248149,-0.01445301561143267,0.017975217687817242,0.015835929718996763,-0.0035643620694306294,0.006032306347678328,-0.0035693618121957066,0.00509665424093414,-0.00048468022308631106,-9.180117366934526e-05
FT9,-0.019132354298322947,0.003832028422220791,0.003531649215036025,0.019200525334351112,-0.006813319414693689,-0.007449656617390292,-0.0028931416691515867,0.004652696396349184,0.0012749003984063745,0.003891518085497609,-0.018396849106889865,0.003150151112463197,0.010256466857514652,0.0023974130251198673,-0.008199111365039204,0.0013802826176379339,-0.005703643347689443,0.002622479468692568,0.01379954283668492,0.0010655457555182532,-0.007073667847525045,-0.013538137057172312,-0.021534163659643814,-0.004437943720404149,-0.017506785800576068,0.004720273834240502,0.018540388556355418,-0.006914305297724247,-0.0009389424028945353,0.015587052326139512,0.010701146061777798,-0.01055983260532541,0.004143426294820717,0.030783405778585113,0.0015344882836249019,-0.011058084041438715,0.006710107538649963,0.0042587141829608585,0.010108122973129017,-0.007495196724451282,0.015210303008661434,0.005258964143426295,-0.0005445520907871248,0.005167531480410565,-0.016069944410461983,0.014468936035627019,-0.01843248354504227,0.009937389309019306,-0.012107565547378636,0.010254648963220566,-0.011883908899380942,-0.014084507042253521,-0.013212789628356553,-0.004962276374655029,0.013104068419605246,0.006754534649204369,-0.010577065501235657,-0.0014629226082516628,0.0044456233962995645,-0.006824690529002603,0.011765634470614808,0.0052978819212731185
FC5,-0.00014506020994249462,0.005971544882328452,-0.005588525147930893,-0.00227480188356635,0.056351843919091454,-0.013643231054925683,-0.012609444548815723,0.030940973384136802,-0.0070564443502584995,0.008239901974194268,-0.009248092701883821,-0.017521345163211337,0.007052959971005773,-0.018572894144008138,0.030197569281314295,0.0003453203227834628,0.026685760366349207,-0.019781083001136197,-0.006539682088904748,0.012024068834357509,0.007486830683820958,0.0005668272895639932,-0.006796452021656491,0.02597065047099245,-0.02099789111220521,0.013456463087311445,0.005176765834283396,0.006666193873953026,-0.004061659680049625,0.022039510922048755,0.00812227142648941,-0.009224409402301372,0.018019558999670872,0.018341196022871886,-0.006007855781909506,-0.014514456859808778,0.0,0.00025650794934928105,0.02276027965889866,-0.0036302254128773278,0.00853541925216995,-0.008010561703680162,-0.011298165222819373,-0.015716724892041227,0.020084433582845455,0.007741164170929814,-0.017019384964096614,-0.009933336489360055,-0.01996732700194552,-0.016130134701124225,-0.02205832133034543,-0.0037927861141041994,-0.014310712367715084,0.001650416840481738,-0.01199498867668437,-0.00939019249937851,-0.0006591240422509029,0.004556651120658891,-0.00043169625057475937,-0.008639557654648081,-0.014709582097961516,-0.0069649335477789745
FC1,-0.016947780337620254,-0.015006527094928581,-0.007784190041605154,-0.004361830626761509,-0.008900516462366842,-0.002203510926790983,0.025917410494125184,-0.020532035477659246,0.009486453193026767,-0.004650004724381851,0.012396055657724121,-0.0009611700382488736,0.00027211012416312845,0.010647081384214264,0.0036518245032940728,-0.0004972452215934488,0.002895019289523541,-0.008620010260808065,0.006060956245186612,-0.0035435551792992103,-0.008697456499742188,-0.001355404480246597,-0.004509719857302655,-0.015521493024692353,0.003151065440229455,0.011768026136255865,-0.0040366463463022625,-0.005043134676570832,0.0016412571944193631,-0.003116288672623268,0.000849562809212551,-0.007592751657587517,0.0039521724244258,-0.00519413700449325,0.012568668843762693,0.026777402423921157,0.016437872580210663,-0.019633640534955827,-0.004632284016211525,-0.008016616726622381,-0.009754057389740079,0.0013048032082125238,0.002345164188323489,-0.0009949547198764112,0.00511253671096873,-0.002241425227393682,-0.011907055012711849,-0.006114318741742533,-0.005203925911957442,0.0038896856691401464,0.0002524443410198904,0.00449159840504243,0.021891569576880997,-0.0027374779909635286,0.007537268149628969,-0.001436164188606941,0.016943978155889276,-0.006844078616568064,0.016045118936496343,0.004639375231753482,0.005615592721865685,-0.009950666349941998
C3,-0.009314690236156125,-0.0018200475033795195,0.007319454430494286,-0.014748698372704327,-0.023426832931009247,0.022691466692613866,-0.030995339141896908,-0.019452466575030136,0.01401643305944901,-0.04667811438832337,0.027074331047336905,0.0007916997117731993,-0.010591265688411388,0.0180632381441505,0.000559465561418726,-0.00986341430463472,0.003544385371354922,0.009116231027192067,-0.0036442714780062415,-0.02444551477578258,0.01003216329840546,0.02818848506928291,0.020845522273875438,-0.003569444198838135,0.00017841494060373553,0.018115031974868315,0.009666505558240696,0.01601513296166371,0.002180215767958498,0.007615536908845286,0.008458192363460609,0.004550537802386645,0.016501084248252917,-0.003585675167364053,0.018562556932357005,-0.040871171115223134,0.012652263456052587,-0.0037985774240525457,-0.01835609398418008,0.00016110842597067828,0.0033027227323989047,0.004108264862252296,-0.00286617672608179,0.006363782825841792,0.0072211187864129976,0.006991510644735695,0.016516239670671694,-0.014415502569591395,-0.020108116688315872,0.004115067342176669,-0.005770542323032649,0.008928988227631036,-0.002451113705644931,0.0020037144613375933,-0.03103914320153312,-0.0018859212104089737,-0.020676172650460446,0.006761064415182699,0.010796653090481168,0.02505236023844047,-0.017493506006254537,0.0028068680407452636
T7,-0.010360367291142559,0.009376583147152747,-0.002735789394912796,0.0012818963423591664,0.005352353972902547,-0.02310117985422056,-0.0014435300385656907,0.013475282498616348,-0.003212410875186085,0.004041606320565046,-0.0009222773796578217,0.0008128831508365155,0.017531665566602767,0.0012470803191919413,0.018118213701583563,-0.0010414250334089522,0.0037113402284594723,-0.00639980545003792,0.002176418129079819,0.006664212774915598,-0.0024300071772552743,-0.02053353672722376,-0.016395607619159498,-0.008614874611929047,-0.012633640633607791,-0.0028592890515598294,0.010233001759582673,0.009084937222589715,0.009805348028205485,-0.0008716814878343519,-0.003130803104570713,0.00205780290121489,0.005891030076028411,0.01741195462169667,0.0049491841159734085,-0.008344988701845532,0.01162103604490841,-0.008791709453002467,0.009316187532496306,-0.006372597715621334,-0.004412730312198642,-0.005952004414474198,0.00267916705936291,-0.0029501641191219726,0.011110115534719717,0.0034202421624170264,-0.005261540635877932,0.0036150328735946417,-0.013075461523348242,0.002600815574602273,-0.007958678997979422,-0.009891886525506108,0.0002219830129598175,-0.005188089012533786,0.008243750620295448,0.011893082523805493,0.0018407043170371746,0.00965788149036222,0.0033538664019373138,-0.003026339602434659,-0.010505642394903491,-0.014378600886935105
TP9,0.005878752112181378,0.005133735212459806,0.003222465286659512,0.0006768516727905628,-0.005838920135654477,0.01288220614137718,0.01721137110810288,-0.0034384434753438444,0.00534150697601278,-0.0057027843005702785,-0.0038298056193058205,-0.014850515587309841,-0.0021950241038599973,-0.005896543512120309,0.009722732465804993,0.013663600534319366,-0.004904149927559647,-0.011980553561974501,0.00523177442178599,-0.0030131852275784407,-0.005570281349338697,0.011184043777288393,0.001675959605185965,0.004472777406524438,0.014241845359681777,-0.006325061624414173,-0.009126290784716534,-0.0005196483550074862,0.007791935789296888,-0.020835724170958067,0.0035472029356815437,-0.0006709158000670916,-0.01636198988877602,0.00031190902791747906,0.008412493980603385,0.0038032077196705934,0.016934509678424255,-0.03502547657111036,-0.025537113768493568,0.01600184784042246,0.0033865613528236693,0.010507386723275648,0.0031784327881780247,-0.009806775341359712,0.01586762575665348,-0.0017263009957150782,-0.0034608408530244807,-0.011312508388880236,0.009336916957010853,-0.0028320438001236577,-0.00763645160405121,0.01744650302817087,0.011346031473359514,0.00017405406029588275,0.006376959965165834,-0.024195282168359387,0.011910101564404122,-0.0029231902610687647,0.0061621332709169314,-0.005917221757263547,0.00511094859722353,-0.016713341655664758
CP5,-0.0078103131188669225,0.016363954393930905,-0.0004383741717281092,-0.0009153130020453249,-0.007121787372243855,-0.008546018553073857,-0.010283277489001402,-0.001804916231697911,-0.008192712154561018,-0.01767479194704978,0.00862314787025207,0.01159167937947254,0.004283338290357871,-0.000611396429444852,0.016901288636939134,-0.008783134822317058,0.011566646180037507,0.0015174178295377146,0.006283603687376746,0.0031828247173571363,0.002322810278388123,0.023138704943736644,-0.0017929183379146339,0.029960815600581635,-0.012194776513969562,0.00998039832826941,0.010753315275150045,0.019236592962612847,0.00851778290830569,0.013553560537357696,-0.00012227928588897041,0.003834635104808818,0.013082710863659813,-0.0031405163550687377,0.011514730481749716,-0.045724334046982486,0.011711252373530698,0.004110316032641127,-0.017094743397978524,0.0,0.0,0.0,-0.011119972713361567,0.0,0.013278060028980774,0.0040873125520792045,0.006324198064838962,-0.002254295990204668,-0.027292456960262345,0.006526809113239279,-0.017862743914699847,-0.010237631366788333,-0.008552784282650891,0.00034063193177185855,-0.00979772362968943,-0.006308456467356392,-0.02021852584856006,0.01199166931206693,-0.01121857194573091,0.011215369500397778,-0.026815518129945128,0.008134707299653892
