,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.2603429595281601,-0.05253362026723628,-0.0785337240996283,-0.03519196598024108,-0.13512854150413783,0.013875750046022905,0.008949828577404806,-0.03404860126973109,0.16121130299550562,-0.06875585438239469,-0.09026412617933792,-0.08547953533819093,0.1309605607924554,0.06189632513846098,0.03960596850219774,0.01763430504103129,0.2369953771151237,0.07471623452754615,0.0542428347226105,0.028030639344135317,-0.020962355045044675,-0.19541517560132116,-0.058159556559162905,-0.06732443960103525,-0.159072678159256,-0.2213875302131585,0.11620009452534111,-0.00902316065700286,0.14646198478187167,0.1164612814603531,0.023559201335729564,-0.08999916862997563,-0.03280168335371589,0.029743121519635422,-0.06983778473813422,0.017811161262107425,0.2851129950428354,0.10277278694411429,0.09670207914783778,0.10138144354668131,0.03488097506211808,0.04430039874632929,-0.04736587689715105,0.005426172672754116,0.04456542393965179,0.02914572170675565,-0.12997640924758733,-0.038524106992705566,-0.02619336446264004,0.10173559711685026,0.04624303532258471,0.05607376108302663,-0.025773888193414463,-0.029209909168602853,-0.040188436617831724,-0.004715209727168806,-0.14917035850473692,-0.009378161304479793,0.08090859261581124,0.003081173076265014,0.02313371584634572,-0.06906166133430969
F3,0.011781381501403124,0.11040013942936287,-0.05191411209472251,0.020863585989872233,-0.07393894137512463,-0.11709673792961876,-0.019926858869415538,0.010568715793393302,0.2298192206790058,0.049855153636828894,-0.22212897488958666,-0.2699447763658875,0.10072288966597226,-0.17852311741094504,0.050854391180905796,0.07886296774607722,0.08785771831183518,0.09861926503159513,-0.114471386898476,0.0960524543579923,0.0605725660508967,-0.1580333227783645,-0.1584213351374027,0.25401963530277827,0.16295580374184065,0.08878474636596145,-0.03697399409750281,0.029266661564361147,0.061253259091342424,0.13583728381166588,-0.12457304818086658,-0.037459228903179896,-0.022602275200405152,0.15696503169563242,-0.0028924024907813015,0.02927203274334306,0.02350614619158225,0.07950018327371232,-0.06559094437738995,-0.07079293577151152,-0.007618137395441921,0.07643115181221494,0.011668330860779388,-0.1976301221684307,0.3322947041877381,-0.01751449132153594,0.08735147122023722,-0.16780870225061642,0.073999177117081,-0.09671667969104204,-0.05050793905031296,-0.0744830779936377,-0.08751071118310483,0.03290480430674655,-0.05943442312889078,0.02934431995965253,0.11907950438328889,-0.37568661900347555,0.06611522445992117,-0.03180421735651512,0.19293016184588502,-0.15831056999672038
F7,-0.13725477390146573,-0.11899670559749903,-0.2646652641649407,0.10224003549209698,-0.05470436434073675,-0.14124430082941264,0.15233856778797644,-0.0034066869332622257,0.006269430909548794,-0.028028263871620517,-0.17943333489497612,0.22878663051852427,-0.15332299889042386,0.052956913505602846,-0.15967318628801191,0.1182396786927316,0.08929214205794074,-0.1357522828600205,0.3034017854889894,0.15873514921464552,-0.19663987583303882,-0.23903442856009005,-0.17006096802020243,-0.10715074341903363,-0.05644740216043518,-0.09593094758035751,-0.0890110766244352,-0.10016971752580649,-0.04748046644010161,-0.1371921826759597,-0.2640102297447568,0.10311320227907524,0.03420135750133982,-0.18720835512343956,0.028537878562260293,-0.10967787157789431,0.024504042798020643,0.08146549635708479,0.18606105153296476,-0.05905996898021616,0.16091385670916966,0.1560560422933039,0.2198724308766725,-0.002929404890493993,0.019977747412311668,0.19404560580541935,-0.28511319457217016,0.18954189658686466,-0.2474942045099976,0.17944386950597882,0.19579624530688594,0.12927225936341144,-0.042527577538755905,-0.09922808077076133,0.3541477460469585,0.23281386925742273,0.03241644784880011,0.05260104374553663,-0.05462560148467593,0.26636845338689047,-0.003778761284112582,-0.08215765495532386
FT9,-0.15652637963117313,-0.051723813531294016,0.10756907181506568,0.3331591397943086,-0.22032678793582822,-0.05797347464224086,-0.1146183571373851,-0.04550202225027892,-0.0488597824918018,-0.018734014860593607,-0.24075155374066448,0.07176606342430664,0.10445971014150937,0.12820466060272925,-0.25024733072191524,0.01172998486670619,-0.059654101582954075,0.03711724729517364,0.10014412556265205,0.06062510609983122,-0.09340837515823398,-0.14274283525875772,-0.22350488461372509,-0.047950029122426796,-0.09343932275209495,-0.043251386185676595,0.13692152073552918,0.06478890960133493,-0.03307514536338682,0.16855646183654147,0.20533697099064158,-0.07085914504028308,0.04095426977749637,0.3811813618321917,0.11772129464554688,-0.20773921687768127,0.13672783637150127,-0.006617769565061518,0.03703406943963358,-0.06129624697519022,0.18158093342365492,0.0159283884679572,-0.0015233948822161458,0.14557991443988527,-0.3309533335225528,0.2500323424576731,-0.20615479459901948,0.09053318233537472,-0.1269771800088516,0.05483815235769905,-0.0272957365267914,-0.10581786448777866,-0.15774593145165844,0.04935246923137947,0.1704488021307119,-0.02920732482091636,-0.09803194632965088,-0.0031401264534153405,0.12262880600401434,-0.09327999385536229,0.1677856430265982,-0.023776836330787053
FC5,-0.049174307302203166,0.007356512380917972,-0.022964957907516955,-0.11056922370208619,1.0,-0.14984152893087133,-0.11393055626797494,0.14478036557590576,-0.0834207828953266,0.09348380833545247,-0.10885608308023677,-0.1794435347883304,0.056692805962837184,-0.19658275438503484,0.20148669154014953,-0.08978394860632885,0.3227355012628111,-0.16661626564497592,-0.025134566701788697,0.06475377661939316,0.05708928286121835,-0.01640328330925131,-0.057156961144248855,0.3720022176164387,-0.234215925865222,0.03059492035606822,0.0457142569846366,0.07696419515500384,-0.11011818829466181,0.4302823811122438,0.15746133223059075,-0.11823762846285027,0.17131934370108412,0.26040406348018474,-0.06926868040016383,-0.2873890689732346,-0.015923600365639896,-0.08590909943838683,0.3678902180927346,-0.16083639480514267,0.030234074654916173,-0.10626525952789742,-0.13303286261374425,-0.2507174419518711,0.18715656785749937,0.2134110479548406,-0.143553847170321,-0.08213341628691563,-0.26805241854282225,-0.061652178036764746,-0.2185852281804309,0.008986933328209495,-0.09932799692454922,0.07280278677610307,-0.043846169802190645,-0.178991280968733,-0.11840411388017019,0.06513639281132216,0.04285874639277368,0.02159853488761796,-0.19719658892054387,-0.14966061385252216
FC1,-0.1405791852312632,-0.22138474605372424,-0.10370754617817736,-0.045850237375415874,-0.18238727578471778,-0.08880949506472507,0.07440552072696749,-0.12837755282310848,0.07183770857931548,-0.19202638820000842,0.08733354549296195,0.03277963093131765,0.020864700032231016,0.018767711181547277,-0.004095578144675646,-0.12566226090777247,0.09071025409379144,-0.04806607777378669,0.08339030892915954,0.021891460486683462,-0.046209643138547564,-0.05772855783200768,-0.05285582317997498,-0.06024806801082872,0.006486042299918913,0.061453339583393364,0.03609450396358531,-0.06154075745159371,0.0060256823363165,-0.038935888899231136,0.02545921632464677,-0.07764675304168293,-0.024277528501237374,-0.07415038966640596,0.20494296118475144,0.24906741747045197,0.23112158296902052,-0.02051808014239019,-0.08216625650057006,0.027526569909705405,-0.045346891214492625,0.0828486821849595,0.0332818530776379,-0.017038999074435335,0.04821605734896627,-0.052886815271648256,-0.17598742515602364,-0.1175231071650706,-0.0616926478269851,0.11985274681031904,0.01479331836960342,0.07620021265137576,0.24879599626871207,-0.04601846174759152,0.08082707803985006,-0.05761025651789889,0.09691884604590476,-0.051330875155831734,0.18142498152769923,0.15405035002254874,0.07932045421422773,-0.0640291640257468
C3,-0.07890818269961829,-0.038073124893292384,0.1338201483605861,-0.1838393609932123,-0.22549983362422585,0.16061223981263,-0.08135549475847177,-0.181907685394338,0.1285403776252679,-0.4854101622026083,0.16217669730111808,-0.018716107309553063,-0.19166964837330233,0.04611493075744195,-0.06206138883375129,-0.1252415076417627,0.08695246754884436,0.036862125698644166,-0.01772016277757569,-0.2675266178655248,0.04920154042511823,0.30620754496923613,0.1401502221832532,0.05995293850363642,-0.08003800495743886,0.15496763175647119,0.14787351030158846,0.03345463325133194,-0.08920846774698327,0.1699982034276736,0.26384622620015485,0.11022571748616396,0.11938698556186075,0.07326841465715882,0.18388179988547854,-0.5410305221743906,0.09015337515354542,0.013397868729939554,-0.17009724459281525,0.04127564394796208,0.08669040840582996,0.13874188241341398,-0.028548826939446256,-0.03756479718696052,0.030465921932099734,-0.008911537750879085,0.1539199821985138,-0.23994359193573736,-0.292696018346872,0.11743612614454367,-0.02719860628711613,0.13017332966787323,-0.04294076213213962,0.02912135763139982,-0.28384908774485207,-0.018392033013247218,-0.3033447690895814,0.20277486788947213,0.21550426834623565,0.30381870394952193,-0.10814018738731801,0.10886564252900532
T7,-0.08855362098181485,-0.016680464270369268,0.03882152600374002,-0.043353001389776845,-0.157699158088853,-0.12941622698133967,-0.03207353857261348,0.18409938085024405,-0.05165915392108742,0.13687867246235505,0.02467492936590199,0.09621628686794698,0.1385352570861199,-0.036313050805678086,0.06519218548745982,0.007594036633646735,0.13385701133955735,-0.06692470578213552,-0.03892254592425049,0.005347260107151696,0.02706294905399589,-0.17755209011081777,-0.13101674822829978,0.040568322613457754,-0.22021526766082447,-0.06447472809362005,0.10624398865516041,0.2716268874739039,0.12427016477933488,0.12629974872228494,0.08803936064392912,-0.014493989918396597,0.10996972399255245,0.13133831813562044,0.11821026615979922,-0.029731939620570805,0.05759944938911019,-0.14445300052534085,0.23368775492982286,-0.16509416544954028,-0.161068013124018,0.030611411939189648,0.04672316266836195,-0.11373389908869373,0.017458282206862286,0.09269822867275418,-0.0769773351670928,0.016256055172576,-0.08249418337816607,-0.018399123872834343,-0.10144709560548354,-0.14036435638672445,-0.07345687490745542,0.051247639291084356,0.11739259489511389,0.051596009128936714,-0.11922462765093134,0.15565321419960237,0.03565985148930928,0.08672487227343889,-0.19012541154761511,-0.28223648563598186
TP9,0.1254446119403306,0.11437658568789291,0.007827824575815727,-0.04571128539408426,-0.13117455251622828,0.1587761379690042,0.10744278626051693,-0.06300272559190917,-0.005857866729789996,-0.09183279409405634,-0.21923128139523676,-0.12519338917434233,-0.043030353021487125,-0.19323905824901447,0.0697201280700115,0.16995223316567504,0.04068255029278372,-0.06787757755312546,0.16576535283107408,0.030450904672471895,-0.09170390831321835,0.1341479291413779,0.002378556651117635,0.23908462533337532,0.03968526492430201,0.15032269383974245,-0.05646596065969744,-0.10659274038264356,0.10258253546910583,-0.02938661616714407,0.0016219545301022636,-0.06761619662502022,-0.22100624897658633,0.0006195244179264045,0.12310209995565086,-0.012041244769490781,0.2771102743905282,-0.2324371315295116,-0.31857974478719703,0.2676842563683221,0.16650531923461212,0.17546671159459507,0.14452806800457088,-0.17814930894989411,0.16523285707173183,-0.11290875681035427,-0.12710777616853786,-0.12431679683938385,-0.05964051996361465,0.12931637694282563,-0.2015462866001264,0.11232724707342709,0.08835060188518942,-0.140879515773358,0.11184721628125066,-0.33723112026993773,0.06583056424491153,-0.10555916832419406,0.2720177484164337,-0.12783195537853445,0.006529833279697882,-0.1295794935086545
CP5,-0.10463199672525562,-0.020858581974482263,-0.0002944844338692753,-0.08728834950353542,-0.07281620036349047,-0.20277586683618914,-0.18838669274418524,0.13970544879484603,-0.1177659026500737,-0.4020737244716251,0.027081077286974613,0.12952575918840495,-0.19400615856639103,-0.1025569905370428,0.06846347436773292,-0.1564834988598844,0.25506132593340575,0.04608711944864108,-0.0332542835587465,-0.1193583592468699,0.10502989507801512,0.3234154703362229,-0.05519092744548725,0.39517792451345296,-0.20798853010355842,0.0730334789964276,0.17933030634461444,0.2544233884135365,0.030920909724372482,0.35034236681186604,0.14364099729817265,0.07256994109986853,0.33412463708601425,-0.04262811267029335,0.1959518673157937,-0.450498301027325,0.06746405661319826,0.33697022371764324,-0.15962557463475374,0.0,0.08767884972479631,0.1849709326070902,-0.08151411259744784,-0.05191641172510887,0.10196659336852475,-0.0568824812391009,0.07611513964756984,-0.15663718672052507,-0.3858838301216991,0.05135418941819676,-0.17806326079459409,-0.014008601206916993,-0.13558427519070015,0.32137609393658445,-0.1346686034373572,0.04829477047166523,-0.3744459637817013,0.11878046614027452,-0.13268703090558343,0.22327283374144913,-0.36015883021534517,0.03880358686378301
