,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0850656545453391,0.018184808973211168,0.006021415509457683,0.02245394181254802,0.016175884653726245,0.032004606612441346,0.014702506809912948,0.01715478979751224,0.011472242858322063,0.008824274085503299,0.024591524277577766,0.016906601012121325,0.011945206392746252,0.014316294264434157,0.008536638601570884,0.011744163158529695,0.007225849413617286,0.016352997949089156,0.006008914795131151,0.013200635274396633,0.023280496980779854,0.027042299242496397,0.027713805868271837,0.02793929494383806,0.020951871852994776,0.034950052701424206,0.015531601805817474,0.019829625184931202,0.015807173108304602,0.013247979249607914,0.002603085255665403,0.0065312859147506844,0.01661690191820485,0.007940017207332483,0.03178078429878532,0.020677054561847978,0.010455676832326927,0.014497256986113491,0.009523361652411882,0.01012295940720422,0.00852251081014153,0.008423933748595158,0.012268796312170219,0.01364153348445308,0.008386114127156473,0.01684012895975008,0.021960421547897978,0.010132761554628519,0.020684277196792198,0.0071094935583620655,0.012593973623889618,0.01187071800928307,0.008239716872710186,0.01742528144465398,0.010329280720803094,0.007904261195877858,0.01550088576490085,0.012657469315706929,0.014037548177356167,0.013843926002120758,0.01555918274695062,0.012136249055501584
F3,0.019908596262292026,0.09581999269857544,0.010793612418635721,0.017354534650696744,0.0190550577899986,0.02087623891193239,0.006099349862515729,0.014389855291979307,0.0072739956657501045,0.011291827841729971,0.019319715011418187,0.02226625732084324,0.015194109148529616,0.018877435102763667,0.009770869257895637,0.015547810737754578,0.014661114865389693,0.019262381351850988,0.025788990772242157,0.020375100977148095,0.016458537229497756,0.02068722716751332,0.018980053129514843,0.016972928414969474,0.01289275255938233,0.010850013981451273,0.022253518665237452,0.016808287116869398,0.01319753848782837,0.010108618399589878,0.011041948237560393,0.013920797020397384,0.008379870205527334,0.013874949511425953,0.011722893461341286,0.006530978623914495,0.012654456199220145,0.01223031333985801,0.011099699398797597,0.018849258594708797,0.017835350934426994,0.014728487983719375,0.011622091081387582,0.01936369832688633,0.006215590094918519,0.013550405073713318,0.015630573161827532,0.023155137794969784,0.012870294853272436,0.02128275931708378,0.012636882291715213,0.015155281493218997,0.010866286837240374,0.008040256870329806,0.012850953845675847,0.005745230771620761,0.015287153764894128,0.026475188749592204,0.007967262043466778,0.016659355532770967,0.009209378058442467,0.019410895434279412
F7,0.008852179832516441,0.012802704803285455,0.10962865014092224,0.01895206941853336,0.007635642551113941,0.00939254102120202,0.005787153198843693,0.018828814366741106,0.004861039497077752,0.013251811534402413,0.021277099922756906,0.009054543550701052,0.013180230728166176,0.006379654451780967,0.014098480145162448,0.00666950869745614,0.013935541366091882,0.016352576813560428,0.010819176911476665,0.019067072003309544,0.01540255971168836,0.012230782960255497,0.019194634440324817,0.008820282753558516,0.017429690533752082,0.009273153414753535,0.01108956453635087,0.01617370243441911,0.013486667544322763,0.019961236868484708,0.07650667504388875,0.05464548160810919,0.008223681145929633,0.04118240691809543,0.010736174920924114,0.005369969425501087,0.0036806808010397714,0.014182154984942096,0.012572207936220978,0.011113623209355553,0.008482155888975414,0.01050150006271875,0.008808214598831535,0.00729382939290206,0.013216305798264986,0.004423793890156363,0.03055074503502255,0.01489329335865148,0.022501501488929078,0.010350215377312339,0.017262444369458497,0.005954295847871573,0.010382190092719543,0.01584756608811371,0.011483103697751618,0.011363949000650974,0.01213911444162405,0.019527910464539937,0.01018761302285532,0.00706727760763063,0.010095996261856725,0.015565162066145381
FT9,0.026166001361991507,0.017075891318167523,0.018215937625452833,0.06981780830249053,0.02129222675460225,0.011595692769741036,0.014288889621632172,0.023864801215453105,0.007908980027443209,0.010696782545737926,0.020108019896724963,0.011502344903718507,0.02143749937109981,0.005789914700104274,0.01802307490035781,0.009112131533035143,0.007654383039906621,0.019989451691139457,0.012145857318425667,0.039497780317297206,0.021160193208076706,0.01795631830976332,0.017151439201372447,0.019294584640062964,0.02994400778485709,0.022097902248066844,0.012789030326680795,0.017062769820365163,0.02171857449858043,0.0008987970885191016,0.00633152310051778,0.030026288338532034,0.00026680896478121667,0.00455161577081317,0.017341103076115652,0.015705898248802908,0.011938162753211188,0.012763809987117816,0.014554101379580303,0.021188264118168175,0.009420024206911827,0.0059460283579814,0.006344644598320139,0.007213085883639329,0.025133912926565808,0.007900537014656095,0.028016090403610437,0.008912766845123769,0.03246294715291582,0.009724604894952683,0.011714491682980211,0.012245028334360485,0.017548684505846124,0.002560819462227913,0.01178615746624361,0.014919850652642671,0.020028250507126477,0.01623267037241131,0.007752296255460384,0.011000793119673082,0.02167178521174233,0.010539868066101434
FC5,0.015834728392341096,0.01985142925899585,0.007163196287828324,0.02126804368485899,0.08112297693836336,0.01564258388231392,0.01746615573282648,0.0335457215894894,0.013817686012737019,0.013590271569399995,0.011649355726899825,0.01789608372051351,0.014793057812831287,0.02093411730362884,0.009978378237469023,0.013395635882573247,0.0053839178216684,0.019433981067125884,0.014927785697372294,0.011077967590668054,0.015429920857617307,0.012456036163991883,0.006266583498750951,0.012199401477600867,0.021166314110804482,0.01563747979581706,0.021568026151843632,0.0050293120644396925,0.015113378368940554,0.00814743067763626,0.003213618071450394,0.009746522717167316,0.011627369896052626,0.017264003039566114,0.009083252328785114,0.017390833502368155,0.002113526570048309,0.017625160635253736,0.009027624742134942,0.015336371299528594,0.01777202702873787,0.015772046819028954,0.022049462371874384,0.024020061477200195,0.00901104515622713,0.009486431686002024,0.02078988338405769,0.01387807639901011,0.025351043330929284,0.016500792115965404,0.01760548555566129,0.012368414563261317,0.017387718444467817,0.013982618872522421,0.013208575894827228,0.023387156925391506,0.021271158742759328,0.01948862392158565,0.015742022269329376,0.007716517957758823,0.020936086768009652,0.01805951013568975
FC1,0.032496352777293055,0.01943223107670588,0.007010756278409068,0.012627162777883796,0.01416067053907027,0.06691643347762515,0.016912914884343773,0.01510206778947678,0.015604379307894744,0.014995472108104254,0.024241103403629883,0.014058689183122839,0.011120735253963487,0.01950028557093634,0.00623561085910028,0.015431655170780404,0.012109017589699627,0.02075565091525621,0.00782250323479185,0.011536136837752424,0.02536149632637083,0.0223863793824862,0.034283798164233506,0.017915132074516317,0.021024071261518458,0.018089353485367415,0.013355222341066435,0.021725237746652026,0.008964225502491872,0.01947436912371102,0.00415231779335608,0.007076336868079023,0.019325288300058013,0.005818497619198643,0.020314880750313815,0.019060478425238263,0.014152472965361526,0.01742195392589257,0.014195747579248658,0.012150206229039869,0.01126107063783589,0.011934969726486201,0.010479626460148155,0.016405267626791183,0.0073035685750010276,0.01677280749442674,0.02668415391647336,0.0118070447001546,0.018111097983498955,0.009707356486992912,0.012803711768816579,0.015327587840286084,0.005366868816769901,0.02582113554329122,0.010684752962083856,0.010792083668745336,0.011594282102161436,0.015763958062179326,0.013376190979170744,0.020492191989694403,0.007251909228188056,0.015941068530763394
C3,0.01834786537389587,0.0055980869978855645,0.004631529023136334,0.01776785444040819,0.021658447281989908,0.016439282529120615,0.08618452209535174,0.021810814085291733,0.008171993737350594,0.04788671008211743,0.013886200786782297,0.011063109216833174,0.019158557018799094,0.012309622693496653,0.015632298991813884,0.012956098144841053,0.003704128002443961,0.011522702666935213,0.009856133437417265,0.02173502963628848,0.014654825275327486,0.011241949259725648,0.015317447548768386,0.019511595348467723,0.0195228918333956,0.012174028455448235,0.005231603467369305,0.013181892100174076,0.012623123325917713,0.012936415377286473,0.0021193722075839158,0.0038843552748747652,0.015607938049229088,0.008522330445770353,0.016156208243852888,0.048103147687390026,0.012126693799816977,0.013545846171579872,0.022762367467516594,0.0034941001260167257,0.0025394279604383854,0.0033222591362126247,0.014685423784619232,0.009489441325848703,0.00849464213877978,0.017208287760856512,0.012335543027758186,0.017203228842635587,0.0321495511047714,0.004587104569806247,0.018537068253196395,0.012018370706654527,0.012250230066556095,0.022442837849440886,0.034513847129913795,0.01511483588753413,0.03191693025848841,0.004807458863727635,0.0159233788165176,0.009183946232863635,0.024824876507270416,0.013412192068398904
T7,0.017635419493219402,0.012584130463781016,0.013854460188617947,0.01999296634464908,0.02879504190452222,0.016515076237807867,0.014073189752252729,0.061502370589553976,0.005293202888073528,0.009931931936331021,0.011699175105918561,0.013858413873071549,0.011588173839863672,0.014799679654753149,0.012098554090114226,0.008136421382674905,0.00964156738803148,0.014227129906131725,0.019155237002331505,0.012605266464425897,0.014910204573283507,0.022341129149845516,0.01888713785929146,0.020144381856648068,0.019540801908315794,0.010821698404191232,0.013934145446447267,0.0102085438706159,0.006862328512394186,0.012754824221079215,0.00770082001075101,0.01211468844175154,0.010797227970874637,0.012937236127480862,0.011406952802273352,0.017246805963078118,0.004275348107472053,0.026341627808873454,0.012348933105241749,0.02064148584040849,0.021736501236959277,0.01742440675948201,0.017916413824729957,0.018582782523214988,0.009077925338118771,0.009405750777710322,0.019989107929700385,0.017995908543549467,0.019164797758130306,0.02125035324626305,0.016125462377865073,0.018324448504427812,0.018839782768933482,0.016810442435114977,0.017152605935194888,0.014391073358025856,0.0174098919894281,0.01877866123511658,0.012742691188647955,0.010031800499756164,0.022088082588580624,0.030557378694607104
TP9,0.011616173747357711,0.007146059237055127,0.0039904280616887096,0.009334599041677967,0.014158303799178238,0.015908145433995206,0.009560618388934093,0.005945783531361461,0.06793105119452703,0.007529992638486929,0.023958581548978446,0.0182396475936059,0.018869298371954057,0.023899946170850124,0.013370807204632443,0.015889713597927457,0.018857364307795013,0.020540620840042264,0.01014760147601476,0.010637171058447768,0.02542770730614326,0.00987909640543258,0.018895126446641344,0.012371253511336801,0.018684612284394907,0.018979313156546017,0.020414846873522362,0.014926447344952775,0.012451546865494545,0.023766430984821722,0.007739653826007896,0.003680544239424198,0.02875072245063748,0.008250282406663107,0.010279687455503152,0.025449687517068973,0.01144752358463743,0.033213971462149716,0.023861884543100183,0.008085525599689756,0.010170226156733051,0.013106980226544628,0.012086921020848643,0.02007874450369624,0.014721577979889572,0.016243004356221533,0.021166655005554418,0.015989591251782034,0.021398364641979136,0.01659477492400488,0.017425447203654666,0.010593718630432847,0.011354143702691557,0.01977127933865329,0.0033483352253450044,0.025021725455807706,0.007105025466261764,0.009954620683125241,0.013374632322401336,0.02539077539602972,0.008520330413748698,0.022495354585915117
CP5,0.012976212891483086,0.014911580173008957,0.014840701471896325,0.014522558905070152,0.015843283404428456,0.020220448992223902,0.04392639869107058,0.015834626463834548,0.010655070694741125,0.12581564612158241,0.01367471978565415,0.007638667956550815,0.022881376107276807,0.006770268603224277,0.027342405807075754,0.014456549733041595,0.008200828036367807,0.008811683407025539,0.005931627483189303,0.01922652400028568,0.016337811135855532,0.009578904767160761,0.017701279279396263,0.014300183743564105,0.018681136742869385,0.0085168063680455,0.011727449210811654,0.017001149208863843,0.0112475300666368,0.00630225275236605,0.005050783777759021,0.009108183622366938,0.009829414985597015,0.021568226430938177,0.011764782267122888,0.033328139168976985,0.01106735749052606,0.009444722187955166,0.02334452242905096,0.0,0.0,0.0013180192054227076,0.009437147364935495,0.0025418941818866505,0.01809733431156762,0.013202916523286088,0.014997608520160934,0.015211867799860192,0.03448546391462525,0.004369049705988655,0.027986265763747763,0.012146769770829142,0.007809642533280526,0.01326676146016617,0.019884451485422797,0.007829120649616822,0.028409914794062206,0.016821517691540222,0.01703577697123948,0.010574993994247463,0.027428975213014843,0.006762693780204607
