,S1_D3 hbo,S7_D7 hbo,S10_D10 hbo,S12_D10 hbo,S12_D14 hbo,S14_D13 hbo,S15_D13 hbo,S15_D15 hbo
S1_D3 hbo,0.136,0.096,0.136,0.144,0.112,0.128,0.128,0.12
S7_D7 hbo,0.09448818897637795,0.2440944881889764,0.2125984251968504,0.09448818897637795,0.07086614173228346,0.09448818897637795,0.09448818897637795,0.09448818897637795
S10_D10 hbo,0.10285714285714286,0.14857142857142858,0.24,0.15428571428571428,0.08571428571428572,0.09142857142857143,0.09142857142857143,0.08571428571428572
S12_D10 hbo,0.11320754716981132,0.07547169811320754,0.16352201257861634,0.24528301886792453,0.09433962264150944,0.10062893081761007,0.1069182389937107,0.10062893081761007
S12_D14 hbo,0.12396694214876033,0.09090909090909091,0.12396694214876033,0.12396694214876033,0.21487603305785125,0.11570247933884298,0.10743801652892562,0.09917355371900827
S14_D13 hbo,0.10344827586206896,0.08275862068965517,0.10344827586206896,0.1103448275862069,0.08275862068965517,0.2206896551724138,0.18620689655172415,0.1103448275862069
S15_D13 hbo,0.1037037037037037,0.08888888888888889,0.1037037037037037,0.1111111111111111,0.08148148148148149,0.18518518518518517,0.1925925925925926,0.13333333333333333
S15_D15 hbo,0.12037037037037036,0.1111111111111111,0.12037037037037036,0.12962962962962962,0.09259259259259259,0.12037037037037036,0.1388888888888889,0.16666666666666666
